"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00410129","1971","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        83","0","        59","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  54.9"," ,0,1210, ","   1004.6"," ,0","        0"," ,0"
"USC00410129","1972","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        73","0","        48","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  61.0"," ,0,0429, ","    694.0"," ,0","        0"," ,0"
"USC00410129","1973","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        85","0","        56","0","        18","0","","","","","","","","","","","  55.6"," ,0,1013, ","   1089.1"," ,0","",""
"USC00410129","1974","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        72","0","        49","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 138.4"," ,0,0827, ","    871.2"," ,0","        0"," ,0"
"USC00410129","1975","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        67","0","        44","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  89.4"," ,0,0609, ","    873.1"," ,0","        0"," ,0"
"USC00410129","1976","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        81","0","        56","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0","T,0,1128, "," 117.6"," ,0,0526, ","    901.3"," ,0","        0","T,0"
"USC00410129","1977","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        64","0","        37","0","         3","0","","","","","","","","","","","  94.0"," ,0,0327, ","    476.0"," ,0","",""
"USC00410129","1978","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        79","0","        44","0","         6","0","","","","","","","","","","","  45.0"," ,0,0529, ","    568.0"," ,0","",""
"USC00410129","1979","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        76","0","        55","0","        13","0","","","","","","","","","",""," 153.7"," ,0,0803, ","   1228.9"," ,0","",""
"USC00410129","1980","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        57","0","        36","0","        11","0","","","","","","","","","","","  51.8"," ,0,0909, ","    661.2"," ,0","",""
"USC00410129","1981","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        74","0","        55","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  84.3"," ,0,1014, ","    990.0"," ,0","        0"," ,0"
"USC00410129","1982","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        89","0","        59","0","         6","0","","","         0","0","","","","","     0","T,0,0226, ","  65.0"," ,0,0708, ","    812.6"," ,0","        0","T,0"
"USC00410129","1983","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        72","0","        42","0","         6","0","","","         0","0","","","","","     0","T,0,0402, ","  81.3"," ,0,1105, ","    571.1"," ,0","        0","T,0"
"USC00410129","1984","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        83","0","        54","0","         7","0","","","         0","0","","","","","     0"," ,0,1231,+","  73.7"," ,0,1021, ","    825.4"," ,0","        0"," ,0"
"USC00410129","1985","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        65","0","        42","0","         9","0","","","","","","","","","","","  65.3"," ,0,0914, ","    707.8"," ,0","",""
"USC00410129","1986","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        76","0","        62","0","        12","0","","","         0","0","","","","","     0","T,0,1212, ","  80.0"," ,0,0420, ","   1146.1"," ,0","        0","T,0"
"USC00410129","1987","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        72","0","        57","0","         8","0","","","","","","","","","","","  77.0"," ,0,0529, ","    821.5"," ,0","",""
"USC00410129","1988","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        61","0","        48","0","         4","0","","","         0","0","","","","","     0"," ,0,1231,+","  77.5"," ,0,0601, ","    690.5"," ,0","        0"," ,0"
"USC00410129","1989","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        63","0","        49","0","        16","0","        0","","         0","0","","","     0","T,0,0304, ","     0","T,0,0304, "," 146.3"," ,0,0517, ","   1109.5"," ,0","        0","T,0"
"USC00410129","1992","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        82","0","        56","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.8"," ,0,1214, ","    931.8"," ,0","        0"," ,0"
"USC00410129","1993","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        64","0","        56","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.5"," ,0,1003, ","    909.4"," ,0","        0"," ,0"
"USC00410129","1994","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        68","0","        56","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.8"," ,0,0901, ","    941.6"," ,0","        0"," ,0"
"USC00410129","1996","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        58","0","        49","0","         8","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.8"," ,0,1124, ","    770.5"," ,0","        0"," ,0"
"USC00410129","1997","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        61","0","        54","0","        21","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 111.5"," ,0,0220, ","   1244.1"," ,0","        0"," ,0"
"USC00410129","1998","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        62","0","        49","0","         9","0","","","         0","0","","","","","     0"," ,0,1231,+","  95.3"," ,0,0316, ","    801.9"," ,0","        0"," ,0"
"USC00410129","1999","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        60","0","        46","0","         9","0","        0","","         0","0","         2"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.1"," ,0,1212, ","    666.9"," ,0","        0"," ,0"
"USC00410129","2000","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        71","0","        45","0","         7","0","","","","","","","","","",""," 175.3"," ,0,0604, ","    847.5"," ,0","",""
"USC00410129","2001","32.64444","-97.56167","240.8","ALEDO 4 SE, TX US","        80","0","        60","0","         8","0","        0","","         1","0","","","     0","T,0,0101, ","    25"," ,0,0101, ","  56.9"," ,0,0216, ","    928.7"," ,0","       25"," ,0"
