"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"RQC00661142","1982","18.22583","-66.50389","554.7","CACAOS OROCOVIS, PR US","       197","0","       112","0","        17","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 169.2"," ,0,0913, ","   1724.4"," ,0","        0"," ,0"
"RQC00661142","1983","18.22583","-66.50389","554.7","CACAOS OROCOVIS, PR US","       162","0","        96","0","        20","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 212.3"," ,0,0421, ","   1868.5"," ,0","        0"," ,0"
"RQC00661142","1984","18.22583","-66.50389","554.7","CACAOS OROCOVIS, PR US","       185","0","       130","0","        29","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 101.6"," ,0,0911, ","   2031.5"," ,0","        0"," ,0"
"RQC00661142","1985","18.22583","-66.50389","554.7","CACAOS OROCOVIS, PR US","       186","0","       113","0","        21","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 423.4"," ,0,0518, ","   2500.3"," ,0","        0"," ,0"
"RQC00661142","1986","18.22583","-66.50389","554.7","CACAOS OROCOVIS, PR US","       176","0","       104","0","        18","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 171.5"," ,0,0514, ","   1656.3"," ,0","        0"," ,0"
"RQC00661142","1987","18.22583","-66.50389","554.7","CACAOS OROCOVIS, PR US","       188","0","       112","0","        30","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  94.0"," ,0,0412, ","   2233.4"," ,0","        0"," ,0"
"RQC00661142","1988","18.22583","-66.50389","554.7","CACAOS OROCOVIS, PR US","       191","0","        95","0","        17","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.9"," ,0,0511, ","   1578.6"," ,0","        0"," ,0"
"RQC00661142","1989","18.22583","-66.50389","554.7","CACAOS OROCOVIS, PR US","       184","0","       104","0","        25","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 132.1"," ,0,0918, ","   1931.5"," ,0","        0"," ,0"
"RQC00661142","1990","18.22583","-66.50389","554.7","CACAOS OROCOVIS, PR US","       184","0","       119","0","        30","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 102.6"," ,0,0814, ","   2136.1"," ,0","        0"," ,0"
"RQC00661142","1991","18.22583","-66.50389","554.7","CACAOS OROCOVIS, PR US","       159","0","        91","0","        23","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 137.2"," ,0,0327, ","   1752.6"," ,0","        0"," ,0"
