"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003015405","1981","53.4167","-111.7333","673.0","RANFURLY 2 NW, AB CA","","","","","       103","C","        40","C","         4","C","      117","","        11","C","","","","","","","","","","","","","   280"," ,C,0207, ","    82"," ,C,0207, ","  33.0"," ,C,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    380.6"," ,C","      837"," ,C","","","","","",""
"CA003015405","1982","53.4167","-111.7333","673.0","RANFURLY 2 NW, AB CA","","","","","        99","C","        54","C","         2","C","","","        19","C","","","","","","","","","","","","","","","   100"," ,C,1118,+","  55.4"," ,C,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    492.5"," ,C","     1200"," ,C","","","","","",""
"CA003015405","1983","53.4167","-111.7333","673.0","RANFURLY 2 NW, AB CA","","","","","       122","C","        50","C","         4","C","","","        15","C","","","","","","","","","","","","","","","   110"," ,C,1209, ","  49.8"," ,C,0720, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    530.4"," ,C","     1008"," ,C","","","","","",""
"CA003015405","1984","53.4167","-111.7333","673.0","RANFURLY 2 NW, AB CA","","","","","       112","C","        48","C","         1","C","","","        10","C","","","","","","","","","","","","","","","    96"," ,C,1018, ","  34.6"," ,C,0712, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    418.0"," ,C","      895"," ,C","","","","","",""
"CA003015405","1985","53.4167","-111.7333","673.0","RANFURLY 2 NW, AB CA","","","","","       118","C","        53","C","         1","C","","","        16","C","","","","","","","","","","","","","","","    90"," ,C,1216, ","  29.0"," ,C,0605, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    430.0"," ,C","     1141"," ,C","","","","","",""
"CA003015405","1986","53.4167","-111.7333","673.0","RANFURLY 2 NW, AB CA","","","","","       113","C","        46","C","         0","C","","","        13","C","","","","","","","","","","","","","","","   206"," ,C,0514, ","  24.2"," ,C,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    402.8"," ,C","     1346"," ,C","","","","","",""
"CA003015405","1987","53.4167","-111.7333","673.0","RANFURLY 2 NW, AB CA","","","","","       101","C","        36","C","         1","C","","","        11","C","","","","","","","","","","","","","","","   110"," ,C,0313, ","  65.2"," ,C,0902, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    380.9"," ,C","      768"," ,C","","","","","",""
"CA003015405","1988","53.4167","-111.7333","673.0","RANFURLY 2 NW, AB CA","     62.6","","      62.6","C","       103","C","        39","C","         4","C","","","         9","C","        41","C","       194","C","        85","C","       100","C","         2","C","  -33.5","C,0201, ","","","   180"," ,C,0327, ","  93.8"," ,C,0820, ","   34.0","C,0726, ","-1.0","C,0918","-3.0","C,1003","-7.0","C,1023","-7.0","C,1023","-12.0","C,1027","-2.0","C,0503","-3.0","C,0426","-6.5","C,0425","-7.0","C,0424","-17.0","C,0330","    4886.6","6","    4886.6","C","    561.1"," ,C","      853"," ,C","      4.22","C","     10.09","C","     -1.65","C"
"CA003015405","1989","53.4167","-111.7333","673.0","RANFURLY 2 NW, AB CA","","","","","       118","C","        58","C","         4","C","","","         9","C","","","","","","","","","","","","","","","   220"," ,C,0130, ","  42.0"," ,C,0718, ","","","","","","","","","","","","","","","","","","","","","","","    5814.6","6","    5814.6","C","    532.0"," ,C","      862"," ,C","","","","","",""
"CA003015405","1990","53.4167","-111.7333","673.0","RANFURLY 2 NW, AB CA","","","","","       112","C","        43","C","         1","C","","","        11","C","","","","","","","","","","","","","","","   112"," ,C,1123, ","  56.4"," ,C,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    450.9"," ,C","     1008"," ,C","","","","","",""
"CA003015405","1991","53.4167","-111.7333","673.0","RANFURLY 2 NW, AB CA","     74.3","","      74.3","C","       122","C","        44","C","         0","C","","","        13","C","        40","C","       205","C","       104","C","        97","C","         2","C","  -37.0","C,0108, ","","","   104"," ,C,1203, ","  21.2"," ,C,0512, ","   34.0","C,0818,+","0.0","C,0915","-5.0","C,0917","-5.0","C,0917","-7.0","C,1004","-12.0","C,1018","0.0","C,0524","-2.5","C,0502","-5.0","C,0417","-8.0","C,0327","-12.0","C,0326","","","","","    406.8"," ,C","      954"," ,C","      3.72","C","      9.53","C","     -2.08","C"
