"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10doug006","2007","41.2658","-95.9927","366.1","OMAHA 2.9 W, NE US","       100","N","        63","N","        10","N","        11","N","   229"," ,N,0302, ","  93.7"," ,N,0506, ","    997.5"," ,N","     1216"," ,N"
"US10doug006","2008","41.2658","-95.9927","366.1","OMAHA 2.9 W, NE US","       122","N","        65","N","        12","N","         8","N","   114"," ,N,0206, ","  58.4"," ,N,0716, ","    992.1"," ,N","      536"," ,N"
"US10doug006","2009","41.2658","-95.9927","366.1","OMAHA 2.9 W, NE US","       115","N","        54","N","         7","N","        16","N","   229"," ,N,1225, ","  53.3"," ,N,0606, ","    738.7"," ,N","     1443"," ,N"
"US10doug006","2010","41.2658","-95.9927","366.1","OMAHA 2.9 W, NE US","       114","N","        69","N","        15","N","        13","N","   114"," ,N,1113, ","  63.8"," ,N,0623, ","   1033.5"," ,N","      809"," ,N"
"US10doug006","2011","41.2658","-95.9927","366.1","OMAHA 2.9 W, NE US","       113","N","        60","N","         8","N","        13","N","   165"," ,N,0123, "," 106.7"," ,N,0822, ","    850.1"," ,N","      964"," ,N"
"US10doug006","2012","41.2658","-95.9927","366.1","OMAHA 2.9 W, NE US","        90","N","        46","N","         6","N","","","","","  49.0"," ,N,0415, ","    588.7"," ,N","",""
"US10doug006","2013","41.2658","-95.9927","366.1","OMAHA 2.9 W, NE US","       101","N","        57","N","        11","N","","","","","  38.1"," ,N,0502, ","    788.6"," ,N","",""
"US10doug006","2014","41.2658","-95.9927","366.1","OMAHA 2.9 W, NE US","       104","N","        48","N","        13","N","         9","N","    99"," ,N,0205, "," 110.5"," ,N,0621, ","   1069.7"," ,N","      480"," ,N"
"US10doug006","2015","41.2658","-95.9927","366.1","OMAHA 2.9 W, NE US","       122","N","        68","N","        14","N","        10","N","   203"," ,N,0201, ","  87.4"," ,N,0818, ","   1164.6"," ,N","      819"," ,N"
"US10doug006","2016","41.2658","-95.9927","366.1","OMAHA 2.9 W, NE US","       102","N","        65","N","        11","N","","","","","  47.5"," ,N,0824, ","    945.5"," ,N","",""
"US10doug006","2017","41.2658","-95.9927","366.1","OMAHA 2.9 W, NE US","       110","N","        64","N","         4","N","","","","","  43.2"," ,N,0617, ","    736.3"," ,N","",""
"US10doug006","2018","41.2658","-95.9927","366.1","OMAHA 2.9 W, NE US","       128","N","        68","N","         9","N","","","","","  66.0"," ,N,0820, ","    974.7"," ,N","",""
"US10doug006","2019","41.2658","-95.9927","366.1","OMAHA 2.9 W, NE US","       120","N","        72","N","         8","N","","","","","  57.9"," ,N,0812, ","    964.6"," ,N","",""
"US10doug006","2020","41.2658","-95.9927","366.1","OMAHA 2.9 W, NE US","       104","N","        55","N","         4","N","","","","","  38.1"," ,N,0610, ","    558.4"," ,N","",""
"US10doug006","2021","41.2658","-95.9927","366.1","OMAHA 2.9 W, NE US","        84","N","        52","N","        11","N","","","","","  60.5"," ,N,0808, ","    836.4"," ,N","",""
"US10doug006","2022","41.2658","-95.9927","366.1","OMAHA 2.9 W, NE US","        86","N","        49","N","         8","N","","","","","  51.1"," ,N,0615, ","    691.1"," ,N","",""
"US10doug006","2023","41.2658","-95.9927","366.1","OMAHA 2.9 W, NE US","        97","N","        51","N","        10","N","","","","","  44.5"," ,N,0420, ","    709.8"," ,N","",""
"US10doug006","2024","41.2658","-95.9927","366.1","OMAHA 2.9 W, NE US","        85","N","        53","N","        11","N","","","",""," 125.2"," ,N,0521, ","   1008.4"," ,N","",""
