"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00044036","1944","-28.1","145.9833","191.7","GILRUTH PLAINS, AS","","","","","        35","a","        14","a","         3","a","","","","","","","","","","","","","  29.5"," ,a,0822, ","","","","","","","","","","","","","","","","","    192.1"," ,a","","","","","",""
"ASN00044036","1945","-28.1","145.9833","191.7","GILRUTH PLAINS, AS","","","","","        48","a","        24","a","         3","a","","","","","","","","","","","","","  42.2"," ,a,0226, ","","","","","","","","","","","","","","","","","    298.3"," ,a","","","","","",""
"ASN00044036","1947","-28.1","145.9833","191.7","GILRUTH PLAINS, AS","","","","","        66","a","        34","a","         7","a","","","","","","","","","","","","","  70.4"," ,a,0213, ","","","","","","","","","","","","","","","","","    506.3"," ,a","","","","","",""
"ASN00044036","1948","-28.1","145.9833","191.7","GILRUTH PLAINS, AS","","","","","        50","a","        28","a","         4","a","","","","","","","","","","","","","  59.4"," ,a,1230, ","","","","","","","","","","","","","","","","","    389.7"," ,a","","","","","",""
"ASN00044036","1949","-28.1","145.9833","191.7","GILRUTH PLAINS, AS","","","","","        60","a","        36","a","         5","a","","","","","","","","","","","","","  88.1"," ,a,0325, ","","","","","","","","","","","","","","","","","    562.2"," ,a","","","","","",""
"ASN00044036","1951","-28.1","145.9833","191.7","GILRUTH PLAINS, AS","","","","","        35","a","        18","a","         2","a","","","","","","","","","","","","","  37.8"," ,a,0613, ","","","","","","","","","","","","","","","","","    234.7"," ,a","","","","","",""
"ASN00044036","1952","-28.1","145.9833","191.7","GILRUTH PLAINS, AS","","","","","        59","a","        36","a","         2","a","","","","","","","","","","","","","  70.4"," ,a,0409, ","","","","","","","","","","","","","","","","","    419.2"," ,a","","","","","",""
"ASN00044036","1953","-28.1","145.9833","191.7","GILRUTH PLAINS, AS","","","","","        50","a","        27","a","         4","a","","","","","","","","","","","","","  31.8"," ,a,1124, ","","","","","","","","","","","","","","","","","    330.9"," ,a","","","","","",""
"ASN00044036","1954","-28.1","145.9833","191.7","GILRUTH PLAINS, AS","","","","","        51","a","        27","a","         7","a","","","","","","","","","","","","","  64.8"," ,a,0123, ","","","","","","","","","","","","","","","","","    459.4"," ,a","","","","","",""
"ASN00044036","1955","-28.1","145.9833","191.7","GILRUTH PLAINS, AS","","","","","        65","a","        34","a","         4","a","","","","","","","","","","","","","  60.5"," ,a,0125, ","","","","","","","","","","","","","","","","","    517.3"," ,a","","","","","",""
