"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006151512","1977","43.2833","-80.0167","252.0","CHRISTIE CONSERVATION, ON CA","       113","C","        76","C","        10","C","        14","C","   254"," ,C,1205, ","  46.2"," ,C,0924, ","    943.7"," ,C","     1011"," ,C"
"CA006151512","1978","43.2833","-80.0167","252.0","CHRISTIE CONSERVATION, ON CA","        97","C","        78","C","         3","C","        12","C","   254"," ,C,0117, ","  64.0"," ,C,0917, ","    786.4"," ,C","     1095"," ,C"
"CA006151512","1979","43.2833","-80.0167","252.0","CHRISTIE CONSERVATION, ON CA","        84","C","        64","C","         5","C","         9","C","   170"," ,C,0117, ","  36.8"," ,C,0913, ","    719.8"," ,C","      765"," ,C"
"CA006151512","1980","43.2833","-80.0167","252.0","CHRISTIE CONSERVATION, ON CA","        90","C","        62","C","         3","C","         6","C","   150"," ,C,0308, ","  33.3"," ,C,0414, ","    705.9"," ,C","      517"," ,C"
"CA006151512","1981","43.2833","-80.0167","252.0","CHRISTIE CONSERVATION, ON CA","        73","C","        61","C","         5","C","         3","C","    90"," ,C,1222, ","  48.5"," ,C,0830, ","    720.6"," ,C","      160"," ,C"
"CA006151512","1982","43.2833","-80.0167","252.0","CHRISTIE CONSERVATION, ON CA","       122","C","        90","C","         3","C","        17","C","   240"," ,C,0130, ","  82.0"," ,C,0824, ","   1001.1"," ,C","     1732"," ,C"
"CA006151512","1984","43.2833","-80.0167","252.0","CHRISTIE CONSERVATION, ON CA","       122","C","        83","C","         6","C","        17","C","   100"," ,C,0113, ","  54.2"," ,C,0617, ","    920.9"," ,C","     1133"," ,C"
"CA006151512","1985","43.2833","-80.0167","252.0","CHRISTIE CONSERVATION, ON CA","       118","C","        86","C","         6","C","        17","C","   160"," ,C,0211, ","  38.2"," ,C,1109, ","    952.4"," ,C","     1405"," ,C"
"CA006151512","1986","43.2833","-80.0167","252.0","CHRISTIE CONSERVATION, ON CA","       110","C","        76","C","         5","C","         9","C","   150"," ,C,1120, ","  46.0"," ,C,0910, ","    952.0"," ,C","      999"," ,C"
"CA006151512","1987","43.2833","-80.0167","252.0","CHRISTIE CONSERVATION, ON CA","        97","C","        73","C","         7","C","        14","C","   160"," ,C,0331, ","  58.8"," ,C,0713, ","    828.8"," ,C","      956"," ,C"
"CA006151512","1988","43.2833","-80.0167","252.0","CHRISTIE CONSERVATION, ON CA","","","","","","","        11","C","   150"," ,C,0211, ","","","    746.0"," ,C","      724"," ,C"
"CA006151512","1989","43.2833","-80.0167","252.0","CHRISTIE CONSERVATION, ON CA","       112","C","        73","C","         3","C","        12","C","   160"," ,C,1215, ","  42.0"," ,C,0815, ","    744.2"," ,C","      930"," ,C"
"CA006151512","1990","43.2833","-80.0167","252.0","CHRISTIE CONSERVATION, ON CA","       118","C","        87","C","         7","C","        12","C","   116"," ,C,0129, ","  47.5"," ,C,0827, ","    994.6"," ,C","      710"," ,C"
"CA006151512","1991","43.2833","-80.0167","252.0","CHRISTIE CONSERVATION, ON CA","       101","C","        72","C","         3","C","        14","C","   120"," ,C,0111, ","  49.0"," ,C,0706, ","    770.2"," ,C","      801"," ,C"
"CA006151512","1992","43.2833","-80.0167","252.0","CHRISTIE CONSERVATION, ON CA","       118","C","        84","C","         9","C","        11","C","   395"," ,C,1210, ","  39.5"," ,C,1210, ","   1056.3"," ,C","     1054"," ,C"
"CA006151512","1993","43.2833","-80.0167","252.0","CHRISTIE CONSERVATION, ON CA","       104","C","        72","C","         3","C","        13","C","   150"," ,C,0221, ","  45.8"," ,C,0104, ","    766.9"," ,C","     1088"," ,C"
"CA006151512","1994","43.2833","-80.0167","252.0","CHRISTIE CONSERVATION, ON CA","        90","C","        69","C","         5","C","        18","C","   320"," ,C,0106, ","  44.2"," ,C,0706, ","    833.8"," ,C","     1887"," ,C"
