"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00241765","1929","47.51667","-105.56667","741.0","CIRCLE 7 N, MT US","    360.5","","     360.5","6","        76","6","        37","6","         3","6","","","","","        49","6","       191","6","        74","6","       126","6","        47","6","","","","","  -39.4","6,0129, ","","","","","  38.9"," ,6,0529, ","   43.3","6,0726, ","-7.2","6,0906","-7.2","6,0906","-7.2","6,0906","-7.2","6,0906","-8.9","6,1106","-1.1","6,0519","-3.9","6,0515","-6.7","6,0508","-6.7","6,0508","-13.3","6,0506","","","","","    347.8"," ,6","","","      5.14","6","     12.95","6","     -2.65","6"
"USC00241765","1930","47.51667","-105.56667","741.0","CIRCLE 7 N, MT US","    276.0","","     276.0","6","        64","6","        34","6","         2","6","","","         8","6","        33","6","       179","6","        62","6","       132","6","        35","6","","","","","  -38.3","6,0117, ","","","   127"," ,6,0102, ","  36.8"," ,6,0504, ","   38.9","6,0731,+","-2.8","6,0920","-2.8","6,0920","-5.6","6,0925","-8.9","6,1016","-8.9","6,1016","-0.6","6,0527","-2.2","6,0523","-5.6","6,0421","-11.1","6,0331","-11.1","6,0331","    4556.6","6","    4556.6","6","    331.8"," ,6","      528"," ,6","      6.07","6","     13.71","6","     -1.57","6"
"USC00241765","1931","47.51667","-105.56667","741.0","CIRCLE 7 N, MT US","    322.4","","     322.4","6","        42","6","        18","6","         1","6","","","         8","6","        16","6","       199","6","        43","6","       140","6","        39","6","","","","","  -28.9","6,1212, ","","","   152"," ,6,0311, ","  26.7"," ,6,0731, ","   41.7","6,0616, ","-0.6","6,0913","-3.3","6,0923","-5.0","6,1008","-8.9","6,1011","-8.9","6,1011","-3.9","6,0522","-3.9","6,0522","-4.4","6,0519","-6.7","6,0511","-10.0","6,0505","    4198.3","3","    4198.3","6","    149.5"," ,6","      556"," ,6","      7.63","6","     15.77","6","     -0.51","6"
"USC00241765","1932","47.51667","-105.56667","741.0","CIRCLE 7 N, MT US","","","","","        68","6","        38","6","         1","6","","","        11","6","","","","","        77","6","       127","6","        22","6","","","","","","","","","   102"," ,6,1018,+","  29.2"," ,6,0606, ","   38.3","6,0717, ","","","","","","","","","","","","","","","","","","","","","    4701.2","2","    4701.2","6","    351.0"," ,6","      738"," ,6","","","     12.55","6","",""
"USC00241765","1933","47.51667","-105.56667","741.0","CIRCLE 7 N, MT US","","","","","        62","6","        33","6","         1","6","","","        12","6","","","","","","","","","","","","","","","","","","","   152"," ,6,1223, ","  33.0"," ,6,0523, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    276.7"," ,6","     1005"," ,6","","","","","",""
"USC00241765","1934","47.51667","-105.56667","741.0","CIRCLE 7 N, MT US","    294.9","","     294.9","6","        38","6","        14","6","         1","6","       69","","","","        24","6","       198","6","        42","6","       141","6","        39","6","","","","","  -32.8","6,1226, ","   254"," ,6,0102, ","","","  31.5"," ,6,0605, ","   39.4","6,0803,+","-0.6","6,0824","-2.8","6,0903","-6.1","6,0915","-7.2","6,0926","-13.9","6,1027","-2.2","6,0706","-2.2","6,0706","-6.7","6,0513","-6.7","6,0513","-8.9","6,0417","","","","","    145.5"," ,6","","","      7.30","6","     15.64","6","     -1.04","6"
"USC00241765","1935","47.51667","-105.56667","741.0","CIRCLE 7 N, MT US","","","","","        55","6","        29","6","         0","6","       86","","        16","6","        39","6","       208","6","","","","","","","","","","","  -35.0","6,0121, ","   178"," ,6,0126,+","    76"," ,6,1224,+","  21.6"," ,6,0709, ","","","-0.6","6,0826","-2.8","6,0830","-4.4","6,0904","-7.2","6,1011","-10.0","6,1022","-0.6","6,0528","-2.2","6,0504","-6.7","6,0428","-6.7","6,0428","-11.7","6,0414","    4840.5","5","    4840.5","6","    246.3"," ,6","      812"," ,6","","","","","     -2.56","6"
"USC00241765","1936","47.51667","-105.56667","741.0","CIRCLE 7 N, MT US","","","","","        56","6","        17","6","         0","6","      113","","        19","6","        70","6","       198","6","","","","","","","","","","","  -49.4","6,0215, ","   406"," ,6,0225, ","   127"," ,6,1101, ","  10.4"," ,6,0712, ","","","0.0","6,0910","-7.8","6,0916","-7.8","6,0916","-7.8","6,0916","-12.8","6,1001","-1.7","6,0604","-3.3","6,0508","-5.6","6,0501","-11.1","6,0407","-11.1","6,0407","","","","","    139.3"," ,6","      914"," ,6","","","","","     -3.17","6"
"USC00241765","1937","47.51667","-105.56667","741.0","CIRCLE 7 N, MT US","    288.3","","     288.3","6","        56","6","        21","6","         1","6","      107","","        11","6","        64","6","       185","6","        93","6","       130","6","        30","6","","","","","  -40.6","6,0107, ","   203"," ,6,0327,+","   152"," ,6,0324, "," 110.7"," ,6,0612, ","   41.1","6,0705, ","0.0","6,0915","-3.9","6,0925","-8.3","6,1103","-8.3","6,1103","-11.7","6,1114","-3.9","6,0608","-3.9","6,0608","-6.1","6,0425","-10.0","6,0404","-10.0","6,0404","","","","","    288.3"," ,6","      649"," ,6","      4.85","6","     12.35","6","     -2.66","6"
"USC00241765","1938","47.51667","-105.56667","741.0","CIRCLE 7 N, MT US","    190.4","","     190.4","6","        63","6","        37","6","         2","6","","","","","        34","6","       182","6","        52","6","       138","6","        25","6","","","","","  -37.2","6,0217, ","","","","","  56.4"," ,6,0704, ","   36.1","6,0922,+","-2.2","6,0918","-2.2","6,0918","-6.7","6,1019","-6.7","6,1019","-11.1","6,1106","-1.7","6,0611","-2.2","6,0508","-4.4","6,0507","-7.2","6,0421","-17.2","6,0402","    4574.9","9","    4574.9","6","    361.8"," ,6","","","      6.40","6","     13.78","6","     -0.98","6"
"USC00241765","1939","47.51667","-105.56667","741.0","CIRCLE 7 N, MT US","    204.3","","     204.3","6","        60","6","        35","6","         2","6","       78","","         6","6","        35","6","       187","6","        49","6","       134","6","        29","6","","","","","  -40.6","6,0210, ","   152"," ,6,1230,+","    76"," ,6,1223,+","  76.5"," ,6,0409, ","   38.3","6,0710, ","-5.0","6,0925","-5.0","6,0925","-5.0","6,0925","-11.7","6,1016","-11.7","6,1016","-1.1","6,0512","-6.1","6,0511","-6.1","6,0511","-6.7","6,0421","-9.4","6,0418","    4513.6","6","    4513.6","6","    375.1"," ,6","      369"," ,6","      6.37","6","     14.80","6","     -2.05","6"
"USC00241765","1940","47.51667","-105.56667","741.0","CIRCLE 7 N, MT US","    256.3","","     256.3","6","        72","6","        34","6","         3","6","      107","","        15","6","        48","6","       192","6","        83","6","       145","6","        35","6","","","","","  -35.6","6,1112,+","   203"," ,6,0126,+","   127"," ,6,1109,+","  44.7"," ,6,0421, ","   38.9","6,0809,+","-4.4","6,0910","-4.4","6,0910","-4.4","6,0910","-10.0","6,1102","-10.0","6,1102","-1.1","6,0525","-3.9","6,0514","-6.7","6,0417","-6.7","6,0417","-10.0","6,0412","    4765.4","4","    4765.4","6","    371.8"," ,6","      786"," ,6","      5.64","6","     13.33","6","     -2.05","6"
"USC00241765","1941","47.51667","-105.56667","741.0","CIRCLE 7 N, MT US","    271.4","","     271.4","6","        71","6","        39","6","         1","6","       33","","        12","6","        25","6","       193","6","        49","6","       116","6","        29","6","","","","","  -28.3","6,0224, ","   178"," ,6,1123,+","   127"," ,6,1118, ","  36.6"," ,6,0907, ","   40.6","6,0805,+","-2.2","6,0922","-2.2","6,0922","-4.4","6,0928","-7.8","6,1028","-10.0","6,1030","-2.8","6,0510","-2.8","6,0510","-5.0","6,0508","-7.2","6,0423","-8.9","6,0419","    4346.3","3","    4346.3","6","    371.6"," ,6","      596"," ,6","      6.95","6","     14.43","6","     -0.52","6"
"USC00241765","1942","47.51667","-105.56667","741.0","CIRCLE 7 N, MT US","    177.3","","     177.3","6","        70","6","        32","6","         0","6","       64","","        11","6","        28","6","       196","6","        56","6","       119","6","        23","6","","","","","  -36.1","6,0103, ","   127"," ,6,1211,+","   152"," ,6,1101, ","  19.1"," ,6,0512, ","   37.8","6,0820, ","-0.6","6,0919","-6.1","6,0926","-6.1","6,0926","-10.0","6,1024","-10.0","6,1024","-0.6","6,0622","-2.8","6,0519","-5.6","6,0505","-6.7","6,0503","-12.8","6,0407","    4485.2","2","    4485.2","6","    285.6"," ,6","      622"," ,6","      6.03","6","     13.39","6","     -1.33","6"
"USC00241765","1943","47.51667","-105.56667","741.0","CIRCLE 7 N, MT US","    167.2","","     167.2","6","        64","6","        36","6","         4","6","       91","","        14","6","        43","6","       203","6","        56","6","       130","6","        24","6","","","","","  -40.0","6,0125, ","   254"," ,6,0201,+","   127"," ,6,1031, ","  43.7"," ,6,0602, ","   37.8","6,0731, ","-0.6","6,0909","-2.2","6,0912","-6.7","6,1015","-6.7","6,1015","-9.4","6,1112","0.0","6,0629","-2.2","6,0517","-5.6","6,0512","-6.7","6,0508","-11.1","6,0414","    5050.6","6","    5050.6","6","    398.7"," ,6","      697"," ,6","      5.48","6","     13.36","6","     -2.39","6"
"USC00241765","1944","47.51667","-105.56667","741.0","CIRCLE 7 N, MT US","    115.9","","     115.9","6","        66","6","        38","6","         3","6","       52","","        12","6","        35","6","       195","6","        67","6","       133","6","        10","6","","","","","  -31.7","6,0211, ","   152"," ,6,0318,+","   152"," ,6,0317,+","  40.6"," ,6,0617, ","   36.1","6,0729, ","-2.8","6,0918","-2.8","6,0918","-4.4","6,1007","-7.2","6,1011","-16.1","6,1103","0.0","6,0606","-3.3","6,0505","-5.6","6,0425","-6.7","6,0423","-17.2","6,0329","    4424.6","6","    4424.6","6","    407.8"," ,6","      813"," ,6","      6.05","6","     13.66","6","     -1.56","6"
