"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10knox004","2007","42.7382","-97.4985","430.1","CROFTON 0.7 NNW, NE US","        83","N","        57","N","         7","N","         6","N","   152"," ,N,0121, ","  59.2"," ,N,1016, ","    734.7"," ,N","      525"," ,N"
"US10knox004","2008","42.7382","-97.4985","430.1","CROFTON 0.7 NNW, NE US","        88","N","        51","N","         6","N","        10","N","   188"," ,N,0121, ","  65.0"," ,N,1007, ","    722.0"," ,N","      887"," ,N"
"US10knox004","2009","42.7382","-97.4985","430.1","CROFTON 0.7 NNW, NE US","       109","N","        67","N","         3","N","         0","N","     0"," ,N,1231,+","  77.5"," ,N,0710, ","    716.7"," ,N","        0"," ,N"
"US10knox004","2010","42.7382","-97.4985","430.1","CROFTON 0.7 NNW, NE US","       107","N","        60","N","         9","N","         0","N","     0"," ,N,1231,+"," 164.3"," ,N,0923, ","   1028.3"," ,N","        0"," ,N"
"US10knox004","2011","42.7382","-97.4985","430.1","CROFTON 0.7 NNW, NE US","       101","N","        56","N","         6","N","         0","N","     0"," ,N,1231,+","  50.0"," ,N,0610, ","    707.4"," ,N","        0"," ,N"
"US10knox004","2012","42.7382","-97.4985","430.1","CROFTON 0.7 NNW, NE US","        75","N","        39","N","         0","N","         0","N","     0"," ,N,1231,+","  24.6"," ,N,0524, ","    331.8"," ,N","        0"," ,N"
"US10knox004","2013","42.7382","-97.4985","430.1","CROFTON 0.7 NNW, NE US","        97","N","        57","N","         6","N","         0","N","     0"," ,N,1231,+","  57.4"," ,N,1015, ","    738.2"," ,N","        0"," ,N"
"US10knox004","2014","42.7382","-97.4985","430.1","CROFTON 0.7 NNW, NE US","        86","N","        56","N","         5","N","         0","N","     0"," ,N,1231,+","  76.2"," ,N,0609, ","    705.4"," ,N","        0"," ,N"
"US10knox004","2015","42.7382","-97.4985","430.1","CROFTON 0.7 NNW, NE US","        93","N","        54","N","         4","N","         0","N","     1"," ,N,1224, ","  58.4"," ,N,0923, ","    615.2"," ,N","        1"," ,N"
"US10knox004","2018","42.7382","-97.4985","430.1","CROFTON 0.7 NNW, NE US","       102","N","        63","N","         7","N","","","",""," 102.9"," ,N,0713, ","    925.6"," ,N","",""
"US10knox004","2019","42.7382","-97.4985","430.1","CROFTON 0.7 NNW, NE US","       127","N","        71","N","         6","N","","","","","  78.7"," ,N,0314, ","    799.6"," ,N","",""
"US10knox004","2021","42.7382","-97.4985","430.1","CROFTON 0.7 NNW, NE US","        86","N","        48","N","         5","N","","","","","  49.8"," ,N,0826, ","    583.7"," ,N","",""
"US10knox004","2022","42.7382","-97.4985","430.1","CROFTON 0.7 NNW, NE US","        67","N","        40","N","         3","N","","","","","  67.8"," ,N,0816, ","    446.8"," ,N","",""
"US10knox004","2023","42.7382","-97.4985","430.1","CROFTON 0.7 NNW, NE US","        77","N","        59","N","         9","N","","","","","  49.0"," ,N,0513, ","    815.5"," ,N","",""
"US10knox004","2024","42.7382","-97.4985","430.1","CROFTON 0.7 NNW, NE US","        73","N","        56","N","         7","N","","","","","  55.9"," ,N,0521, ","    735.6"," ,N","",""
