"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXDN0032","2012","33.200821","-97.003081","168.2","OAK POINT 1.4 NNW, TX US","        63","N","        38","N","         8","N"," 106.9"," ,N,0320, ","    779.5"," ,N"
"US1TXDN0032","2013","33.200821","-97.003081","168.2","OAK POINT 1.4 NNW, TX US","","","","","","","","","    897.9"," ,N"
"US1TXDN0032","2014","33.200821","-97.003081","168.2","OAK POINT 1.4 NNW, TX US","        87","N","        44","N","        10","N"," 124.5"," ,N,0731, ","    815.9"," ,N"
"US1TXDN0032","2015","33.200821","-97.003081","168.2","OAK POINT 1.4 NNW, TX US","       113","N","        75","N","        25","N","  88.4"," ,N,0529, ","   1880.4"," ,N"
"US1TXDN0032","2016","33.200821","-97.003081","168.2","OAK POINT 1.4 NNW, TX US","        91","N","        56","N","        19","N","  78.0"," ,N,0603, ","   1230.3"," ,N"
"US1TXDN0032","2017","33.200821","-97.003081","168.2","OAK POINT 1.4 NNW, TX US","        90","N","        50","N","        13","N"," 122.7"," ,N,0603, ","   1035.0"," ,N"
"US1TXDN0032","2018","33.200821","-97.003081","168.2","OAK POINT 1.4 NNW, TX US","        98","N","        64","N","        21","N"," 193.3"," ,N,0922, ","   1526.1"," ,N"
"US1TXDN0032","2019","33.200821","-97.003081","168.2","OAK POINT 1.4 NNW, TX US","        89","N","        56","N","        16","N","  91.9"," ,N,0424, ","   1181.8"," ,N"
"US1TXDN0032","2020","33.200821","-97.003081","168.2","OAK POINT 1.4 NNW, TX US","       101","N","        71","N","        17","N"," 140.5"," ,N,0902, ","   1413.5"," ,N"
"US1TXDN0032","2021","33.200821","-97.003081","168.2","OAK POINT 1.4 NNW, TX US","        89","N","        49","N","        13","N","  90.7"," ,N,0601, ","   1147.6"," ,N"
"US1TXDN0032","2022","33.200821","-97.003081","168.2","OAK POINT 1.4 NNW, TX US","        66","N","        34","N","        12","N","  98.0"," ,N,0602, ","    870.5"," ,N"
