"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001034440","1933","50.0333","-127.3667","3.0","KYUQUOT, BC CA","       237","C","       186","C","        41","C","         6","C","   203"," ,C,0125, ","  81.8"," ,C,0225, ","   3276.5"," ,C","      722"," ,C"
"CA001034440","1934","50.0333","-127.3667","3.0","KYUQUOT, BC CA","       212","C","       165","C","        35","C","         3","C","   221"," ,C,1227, ","  67.3"," ,C,0908,+","   3022.3"," ,C","      396"," ,C"
"CA001034440","1935","50.0333","-127.3667","3.0","KYUQUOT, BC CA","       213","C","       154","C","        40","C","        12","C","   323"," ,C,0306, "," 102.4"," ,C,1107, ","   3008.0"," ,C","     1222"," ,C"
"CA001034440","1936","50.0333","-127.3667","3.0","KYUQUOT, BC CA","       197","C","       155","C","        41","C","         2","C","   132"," ,C,0224, ","  79.0"," ,C,0301, ","   2984.0"," ,C","      178"," ,C"
"CA001034440","1937","50.0333","-127.3667","3.0","KYUQUOT, BC CA","       231","C","       180","C","        37","C","         8","C","   102"," ,C,1225, ","  74.7"," ,C,0214, ","   3200.8"," ,C","      566"," ,C"
"CA001034440","1938","50.0333","-127.3667","3.0","KYUQUOT, BC CA","       204","C","       160","C","        37","C","         6","C","    99"," ,C,0320, "," 112.5"," ,C,1222, ","   2628.9"," ,C","      437"," ,C"
"CA001034440","1939","50.0333","-127.3667","3.0","KYUQUOT, BC CA","       234","C","       183","C","        41","C","         2","C","    30"," ,C,0206, ","  90.7"," ,C,1019, ","   3501.5"," ,C","      119"," ,C"
"CA001034440","1940","50.0333","-127.3667","3.0","KYUQUOT, BC CA","       225","C","       180","C","        40","C","         0","C","     0"," ,C,1231,+","  74.7"," ,C,1204, ","   3273.3"," ,C","        0"," ,C"
"CA001034440","1941","50.0333","-127.3667","3.0","KYUQUOT, BC CA","       224","C","       168","C","        31","C","         0","C","     0"," ,C,1231,+"," 120.9"," ,C,0204, ","   2906.7"," ,C","        0"," ,C"
"CA001034440","1942","50.0333","-127.3667","3.0","KYUQUOT, BC CA","       221","C","       168","C","        27","C","         2","C","   147"," ,C,1204, ","  70.4"," ,C,1125, ","   2677.4"," ,C","      192"," ,C"
