"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00441255","1945","36.8","-80.91667","634.0","BYLLESBY, VA US","       111","6","        96","6","        10","6","","","","","","","","","  80.8"," ,6,0914, ","   1278.0"," ,6","",""
"USC00441255","1946","36.8","-80.91667","634.0","BYLLESBY, VA US","        90","6","        76","6","         8","6","","","","","","","","","  39.4"," ,6,0426, ","    963.2"," ,6","",""
"USC00441255","1948","36.8","-80.91667","634.0","BYLLESBY, VA US","       113","0","        90","0","        11","0","","","         9","0","","","   152"," ,0,0201, ","  53.1"," ,0,1204, ","   1097.5"," ,0","      583"," ,0"
"USC00441255","1950","36.8","-80.91667","634.0","BYLLESBY, VA US","       107","0","        89","0","         9","0","       10","","         4","0","   152"," ,0,1127,+","   152"," ,0,1125, ","  47.0"," ,0,1105, ","    985.6"," ,0","      253"," ,0"
"USC00441255","1951","36.8","-80.91667","634.0","BYLLESBY, VA US","        91","0","        79","0","         7","0","","","         5","0","","","    76"," ,0,1221,+","  49.0"," ,0,0807, ","    974.2"," ,0","      253"," ,0"
"USC00441255","1952","36.8","-80.91667","634.0","BYLLESBY, VA US","        95","0","        72","0","         5","0","        4","","         5","0","    51"," ,0,1231,+","    51"," ,0,1231,+","  57.7"," ,0,1120, ","    939.3"," ,0","      177"," ,0"
"USC00441255","1953","36.8","-80.91667","634.0","BYLLESBY, VA US","        81","0","        69","0","         6","0","        4","","         2","0","   102"," ,0,0302, ","   102"," ,0,0302, ","  58.2"," ,0,0611, ","    961.7"," ,0","      153"," ,0"
"USC00441255","1954","36.8","-80.91667","634.0","BYLLESBY, VA US","        81","0","        67","0","         7","0","        3","","         2","0","    51"," ,0,1206,+","    51"," ,0,1206, ","  71.6"," ,0,0301, ","    893.2"," ,0","      102"," ,0"
"USC00441255","1955","36.8","-80.91667","634.0","BYLLESBY, VA US","        86","0","        71","0","        11","0","       11","","         5","0","   127"," ,0,0122,+","   127"," ,0,0119, ","  54.6"," ,0,0525, ","   1009.4"," ,0","      279"," ,0"
"USC00441255","1956","36.8","-80.91667","634.0","BYLLESBY, VA US","       109","0","        94","0","         6","0","       10","","         6","0","   102"," ,0,0126,+","    76"," ,0,0124, ","  68.1"," ,0,0927, ","    995.8"," ,0","      227"," ,0"
"USC00441255","1957","36.8","-80.91667","634.0","BYLLESBY, VA US","       107","0","        92","0","        11","0","        0","","         0","0","     0","T,0,0116, ","     0","T,0,0116, ","  57.2"," ,0,0405, ","   1186.4"," ,0","        0","T,0"
"USC00441255","1958","36.8","-80.91667","634.0","BYLLESBY, VA US","        95","0","        80","0","        10","0","       17","","         9","0","   203"," ,0,0220,+","   152"," ,0,0216, ","  70.1"," ,0,0506, ","   1073.9"," ,0","      635"," ,0"
"USC00441255","1959","36.8","-80.91667","634.0","BYLLESBY, VA US","        93","0","        79","0","         8","0","       11","","         5","0","   102"," ,0,0109, ","   102"," ,0,0109, ","  94.0"," ,0,0930, ","   1043.4"," ,0","      253"," ,0"
"USC00441255","1960","36.8","-80.91667","634.0","BYLLESBY, VA US","        83","0","        73","0","        13","0","       38","","         9","0","   508"," ,0,0313,+","   356"," ,0,0214, ","  43.4"," ,0,0508, ","    951.0"," ,0","     1309"," ,0"
"USC00441255","1961","36.8","-80.91667","634.0","BYLLESBY, VA US","        91","0","        89","0","        15","0","       21","","         7","0","   203"," ,0,0208, ","   152"," ,0,0208, ","  48.0"," ,0,1124, ","   1208.9"," ,0","      430"," ,0"
"USC00441255","1962","36.8","-80.91667","634.0","BYLLESBY, VA US","        87","0","        85","0","         9","0","       18","","         9","0","   152"," ,0,0103,+","   127"," ,0,1225,+","  73.4"," ,0,1110, ","   1155.0"," ,0","      788"," ,0"
"USC00441255","1963","36.8","-80.91667","634.0","BYLLESBY, VA US","        59","0","        54","0","         6","0","       13","","         7","0","   102"," ,0,1224,+","   102"," ,0,1223, ","  48.3"," ,0,0906, ","    661.3"," ,0","      482"," ,0"
"USC00441255","1964","36.8","-80.91667","634.0","BYLLESBY, VA US","        78","0","        74","0","        11","0","       33","","         7","0","   203"," ,0,0102,+","   203"," ,0,0101, ","  66.0"," ,0,1017,+","   1033.6"," ,0","      825"," ,0"
"USC00441255","1966","36.8","-80.91667","634.0","BYLLESBY, VA US","        82","0","        76","0","        13","0","       42","","         9","0","   711"," ,0,0201,+","   305"," ,0,0130, ","  81.3"," ,0,0914, ","   1165.7"," ,0","     1250"," ,0"
