"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004057200","1916","52.1333","-106.6333","515.0","SASKATOON U OF S, SK CA","     49.2","","      49.2","C","       107","C","        52","C","         1","C","        10","C","        83","C","       222","C","       120","C","        69","C","         0","C","  -46.1","C,0112, ","   165"," ,C,0129, ","  28.4"," ,C,0703, ","   31.7","C,0717, ","0.0","C,0829","-3.9","C,0914","-5.6","C,0916","-6.7","C,1009","-10.6","C,1017","-0.6","C,0601","-2.2","C,0516","-7.8","C,0502","-7.8","C,0502","-8.9","C,0430","    6758.0","0","    6758.0","C","    443.0"," ,C","      764"," ,C","     -0.39","C","      5.48","C","     -6.25","C"
"CA004057200","1917","52.1333","-106.6333","515.0","SASKATOON U OF S, SK CA","     67.7","","      67.7","C","        69","C","        35","C","         1","C","         6","C","        94","C","       214","C","       121","C","        94","C","         5","C","  -43.3","C,0201, ","   124"," ,C,1025, ","  28.7"," ,C,0822, ","   33.9","C,0816, ","-1.7","C,0908","-2.8","C,0909","-5.0","C,1007","-13.3","C,1011","-13.3","C,1011","-3.9","C,0602","-3.9","C,0602","-6.1","C,0530","-12.2","C,0406","-12.2","C,0406","    6811.7","7","    6811.7","C","    252.1"," ,C","      577"," ,C","     -0.22","C","      5.99","C","     -6.43","C"
"CA004057200","1918","52.1333","-106.6333","515.0","SASKATOON U OF S, SK CA","","","","","        75","C","        33","C","         1","C","         9","C","","","","","","","","","","","","","    81"," ,C,0517, ","  52.3"," ,C,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    295.3"," ,C","      509"," ,C","","","","","",""
"CA004057200","1919","52.1333","-106.6333","515.0","SASKATOON U OF S, SK CA","    160.4","","     160.4","C","","","","","","","","","        81","C","       207","C","       128","C","       114","C","        14","C","  -45.0","C,0226, ","","","","","   39.4","C,0716, ","-3.9","C,0927","-3.9","C,0927","-8.3","C,1009","-8.3","C,1009","-11.1","C,1011","-2.2","C,0602","-2.2","C,0602","-4.4","C,0515","-7.8","C,0504","-9.4","C,0329","    5644.3","3","    5644.3","C","","","","","      1.27","C","      7.65","C","     -5.11","C"
"CA004057200","1920","52.1333","-106.6333","515.0","SASKATOON U OF S, SK CA","    101.5","","     101.5","C","","","","","","","","","        61","C","       198","C","       127","C","       102","C","         8","C","  -41.1","C,0124, ","","","","","   36.1","C,0717, ","0.0","C,0928","-2.8","C,0929","-5.0","C,1018","-9.4","C,1101","-9.4","C,1101","0.0","C,0502","-2.2","C,0430","-5.0","C,0429","-10.6","C,0410","-10.6","C,0410","    6590.1","1","    6590.1","C","","","","","      2.13","C","      7.82","C","     -3.55","C"
"CA004057200","1921","52.1333","-106.6333","515.0","SASKATOON U OF S, SK CA","     90.3","","      90.3","C","        90","C","        52","C","         3","C","        18","C","        67","C","       203","C","       119","C","       100","C","         4","C","  -37.8","C,1223, ","   203"," ,C,0318,+","  49.8"," ,C,0618, ","   35.6","C,0720, ","0.0","C,0910","-5.0","C,1007","-5.0","C,1007","-8.9","C,1106","-8.9","C,1106","0.0","C,0603","-2.2","C,0515","-7.2","C,0412","-7.2","C,0412","-13.9","C,0411","    5696.2","2","    5696.2","C","    528.9"," ,C","     1473"," ,C","      2.07","C","      7.77","C","     -3.63","C"
"CA004057200","1922","52.1333","-106.6333","515.0","SASKATOON U OF S, SK CA","    109.0","","     109.0","C","        62","C","        37","C","         1","C","        11","C","        78","C","       198","C","       116","C","       100","C","         7","C","  -41.7","C,0122, ","   102"," ,C,0306, ","  39.9"," ,C,0806, ","   36.1","C,0802, ","0.0","C,0909","-2.2","C,0915","-4.4","C,1002","-10.6","C,1103","-10.6","C,1103","0.0","C,0607","-6.1","C,0419","-6.1","C,0419","-8.3","C,0418","-10.0","C,0401","    6245.3","3","    6245.3","C","    292.8"," ,C","      637"," ,C","      1.68","C","      7.67","C","     -4.31","C"
"CA004057200","1923","52.1333","-106.6333","515.0","SASKATOON U OF S, SK CA","     75.6","","      75.6","C","        81","C","        43","C","         3","C","         6","C","        72","C","       202","C","       116","C","        91","C","         0","C","  -38.3","C,0203, ","    51"," ,C,0102, ","  46.0"," ,C,0622, ","   30.6","C,0725,+","-1.1","C,0911","-5.6","C,0912","-5.6","C,0912","-6.7","C,1019","-8.9","C,1029","-3.3","C,0518","-3.3","C,0518","-5.0","C,0511","-6.7","C,0422","-12.8","C,0407","    6243.8","8","    6243.8","C","    473.8"," ,C","      247"," ,C","      2.00","C","      8.01","C","     -4.02","C"
"CA004057200","1924","52.1333","-106.6333","515.0","SASKATOON U OF S, SK CA","     61.1","","      61.1","C","        71","C","        38","C","         0","C","        17","C","        65","C","       214","C","       114","C","        87","C","         4","C","  -37.8","C,1219,+","   152"," ,C,0218, ","  24.9"," ,C,1012, ","   34.4","C,0705, ","-1.1","C,0921","-2.2","C,0927","-8.3","C,1010","-8.3","C,1010","-8.9","C,1101","0.0","C,0529","-4.4","C,0524","-4.4","C,0524","-7.2","C,0523","-10.6","C,0411","    5836.6","6","    5836.6","C","    285.3"," ,C","     1157"," ,C","      1.29","C","      7.37","C","     -4.78","C"
"CA004057200","1925","52.1333","-106.6333","515.0","SASKATOON U OF S, SK CA","     83.3","","      83.3","C","        73","C","        46","C","         1","C","         6","C","        70","C","       207","C","       120","C","        89","C","         8","C","  -35.6","C,0226,+","   127"," ,C,0210,+","  57.2"," ,C,0605, ","   35.0","C,0712, ","-0.6","C,0913","-2.2","C,0928","-5.6","C,1003","-8.3","C,1005","-11.1","C,1019","-0.6","C,0523","-3.3","C,0516","-6.7","C,0327","-6.7","C,0327","-11.7","C,0321","    6281.4","4","    6281.4","C","    419.3"," ,C","      499"," ,C","      1.47","C","      7.02","C","     -4.08","C"
