"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00419522","1897","32.428","-96.8422","190.8","WAXAHACHIE, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00419522","1898","32.428","-96.8422","190.8","WAXAHACHIE, TX US","   1373.1","","    1373.1","0","        59","0","        59","0","        12","0","        0","","         1","0","         0","0","        55","0","         2","0","       242","0","       102","0","","","         9"," ","  -12.8","0,1210, ","     0"," ,0,1231,+","    56"," ,0,1209, ","  81.3"," ,0,1216, ","   40.6","0,0723,+","-1.1","0,1022","-6.1","0,1122","-6.1","0,1122","-7.2","0,1209","-12.8","0,1210","-3.3","0,0324","-3.3","0,0324","-7.2","0,0203","-7.2","0,0203","-8.9","0,0202","","","","","    916.0"," ,0","       56"," ,0","     17.83","0","     24.64","0","     11.02","0"
"USC00419522","1900","32.428","-96.8422","190.8","WAXAHACHIE, TX US","   1445.0","","    1445.0","0","        51","0","        50","0","        12","0","        0","","         0","0","         0","0","        42","0","         2","0","       258","0","       108","0","","","         7"," ","  -12.8","0,0218, ","     0"," ,0,1231,+","    10"," ,0,0315, "," 127.0"," ,0,0921, ","   40.6","0,0626, ","-2.8","0,1125","-2.8","0,1125","-5.6","0,1231","","","","","-1.7","0,0412","-2.8","0,0225","-12.8","0,0218","-12.8","0,0218","-12.8","0,0218","","","","","    890.5"," ,0","       10"," ,0","     18.93","0","     25.61","0","     12.24","0"
"USC00419522","1901","32.428","-96.8422","190.8","WAXAHACHIE, TX US","   1505.9","","    1505.9","0","        39","0","        39","0","         4","0","        0","","         0","0","         0","0","        53","0","         1","0","       263","0","       123","0","","","","","  -12.8","0,1215, ","     0"," ,0,1231,+","     0","T,0,1214,+","  82.6"," ,0,0517, ","   41.7","0,0804, ","-0.6","0,1105","-2.2","0,1203","-8.3","0,1214","-8.3","0,1214","-12.8","0,1215","0.0","0,0404","-3.9","0,0315","-7.8","0,0306","-7.8","0,0306","-9.4","0,0223","    1168.1","1","    1168.1","0","    592.0"," ,0","        0","T,0","     18.90","0","     26.59","0","     11.22","0"
"USC00419522","1902","32.428","-96.8422","190.8","WAXAHACHIE, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00419522","1903","32.428","-96.8422","190.8","WAXAHACHIE, TX US","","","","","","","","","","","","","","","","","","","","","","","","","         3"," ","        20"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00419522","1904","32.428","-96.8422","190.8","WAXAHACHIE, TX US","   1353.9","","    1353.9","0","        63","0","        43","0","        10","0","        0","","         0","0","         0","0","        60","0","         0","0","       280","0","       119","0","         3"," ","        30"," ","  -11.7","0,0129,+","     0"," ,0,1231,+","     3"," ,0,0122, ","  53.6"," ,0,1026, ","   40.6","0,0712, ","-2.8","0,1111","-2.8","0,1111","-7.2","0,1215","-7.2","0,1215","","","-0.6","0,0328","-3.3","0,0305","-5.0","0,0304","-10.6","0,0130","-10.6","0,0130","    1310.1","1","    1310.1","0","    834.3"," ,0","        3"," ,0","     18.47","0","     26.50","0","     10.44","0"
"USC00419522","1905","32.428","-96.8422","190.8","WAXAHACHIE, TX US","   1346.4","","    1346.4","0","        92","0","        68","0","        17","0","        0","","         0","0","         0","0","        68","0","         6","0","       246","0","       106","0","         1"," ","        37"," ","  -16.1","0,0214,+","     0"," ,0,1231,+","    13"," ,0,0212, ","  64.0"," ,0,1109,+","   38.9","0,0819, ","-3.9","0,1130","-3.9","0,1130","-4.4","0,1204","","","","","0.0","0,0227","-3.3","0,0222","-7.8","0,0217","-7.8","0,0217","-11.1","0,0215","    1389.6","6","    1389.6","0","   1278.7"," ,0","       13"," ,0","     17.48","0","     24.36","0","     10.60","0"
"USC00419522","1906","32.428","-96.8422","190.8","WAXAHACHIE, TX US","","","","","        82","0","        58","0","        14","0","        0","","         0","0","         0","0","        63","0","         1","0","       253","0","       105","0","","","        35"," ","  -11.1","0,0205, ","     0"," ,0,1231,+","    20"," ,0,1219, ","  66.8"," ,0,0602, ","   38.3","0,0622,+","-1.7","0,1101","-2.2","0,1120","-5.0","0,1121","","","","","-2.8","0,0321","-2.8","0,0321","-4.4","0,0320","-7.8","0,0209","-9.4","0,0206","    1471.5","5","    1471.5","0","   1022.6"," ,0","       20"," ,0","     17.77","0","     24.93","0","     10.61","0"
"USC00419522","1907","32.428","-96.8422","190.8","WAXAHACHIE, TX US","","","","","        77","0","        52","0","        14","0","        0","","         0","0","         0","0","        42","0","         1","0","       264","0","       122","0","         1"," ","        42"," ","  -10.0","0,1113, ","     0"," ,0,1231,+","     0","T,0,1112,+","  81.8"," ,0,0525, ","   40.6","0,0907,+","-5.0","0,1112","-5.0","0,1112","-5.0","0,1112","-10.0","0,1113","-10.0","0,1113","-0.6","0,0315","-3.9","0,0216","-5.0","0,0209","","","","","","","","","    963.7"," ,0","        0","T,0","     18.96","0","     26.56","0","     11.36","0"
