"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003026530","1955","51.7833","-113.2","854.0","TROCHU EQUITY, AB CA","     58.4","","      58.4","C","       110","C","        46","C","         1","C","        22","C","        74","C","       211","C","       126","C","        78","C","         2","C","  -32.2","C,1218,+","   201"," ,C,0420, ","  29.2"," ,C,0702, ","   32.8","C,0902, ","0.0","C,0909","-6.1","C,0910","-6.1","C,0910","-8.3","C,1023","-11.7","C,1101","-0.6","C,0531","-3.9","C,0507","-7.2","C,0421","-7.2","C,0421","-10.0","C,0327","","","","","    436.5"," ,C","     1818"," ,C","      1.10","C","      6.75","C","     -4.54","C"
"CA003026530","1956","51.7833","-113.2","854.0","TROCHU EQUITY, AB CA","     57.2","","      57.2","C","        95","C","        36","C","         5","C","        17","C","        61","C","       208","C","       109","C","        82","C","         2","C","  -40.0","C,1206, ","   140"," ,C,0126, ","  49.0"," ,C,0731, ","   32.8","C,0610, ","-0.6","C,0903","-2.8","C,0928","-5.0","C,1008","-6.7","C,1009","-9.4","C,1027","-1.1","C,0513","-3.9","C,0504","-5.6","C,0503","-7.8","C,0430","-13.3","C,0426","    6586.3","3","    6586.3","C","    439.8"," ,C","     1310"," ,C","      2.18","C","      7.91","C","     -3.55","C"
"CA003026530","1957","51.7833","-113.2","854.0","TROCHU EQUITY, AB CA","     23.1","","      23.1","C","       111","C","        42","C","         3","C","        13","C","        39","C","       201","C","        99","C","        90","C","         0","C","  -33.9","C,0222, ","   254"," ,C,1003, ","  34.3"," ,C,0811, ","   31.7","C,0709, ","-1.1","C,0917","-4.4","C,0918","-4.4","C,0918","-6.7","C,1004","-10.6","C,1005","-0.6","C,0522","-2.2","C,0426","-5.0","C,0415","-7.8","C,0413","-11.7","C,0412","    5569.2","2","    5569.2","C","    436.8"," ,C","     1387"," ,C","      2.93","C","      8.78","C","     -2.91","C"
"CA003026530","1958","51.7833","-113.2","854.0","TROCHU EQUITY, AB CA","     77.2","","      77.2","C","        91","C","        39","C","         0","C","        14","C","        39","C","       191","C","        95","C","        98","C","         3","C","  -33.9","C,0214, ","   140"," ,C,1211, ","  24.9"," ,C,0501, ","   33.3","C,0816, ","-0.6","C,0921","-2.2","C,0922","-8.9","C,1009","-8.9","C,1009","-8.9","C,1009","-0.6","C,0502","-9.4","C,0428","-9.4","C,0428","-9.4","C,0428","-9.4","C,0428","    5452.3","3","    5452.3","C","    349.5"," ,C","     1108"," ,C","      3.71","C","      9.50","C","     -2.08","C"
"CA003026530","1959","51.7833","-113.2","854.0","TROCHU EQUITY, AB CA","     38.4","","      38.4","C","        91","C","        54","C","         1","C","        14","C","        47","C","       216","C","        91","C","        67","C","         1","C","  -31.7","C,0130, ","   178"," ,C,1230, ","  48.8"," ,C,0727, ","   33.3","C,0723, ","-0.6","C,0907","-3.9","C,0929","-5.6","C,1001","-8.9","C,1009","-8.9","C,1009","0.0","C,0528","-3.3","C,0513","-5.0","C,0504","-9.4","C,0503","-9.4","C,0503","    5640.9","9","    5640.9","C","    492.3"," ,C","     1115"," ,C","      2.50","C","      8.11","C","     -3.12","C"
"CA003026530","1960","51.7833","-113.2","854.0","TROCHU EQUITY, AB CA","     74.2","","      74.2","C","        87","C","        44","C","         0","C","        22","C","        56","C","       206","C","       107","C","        85","C","         7","C","  -32.2","C,0302, ","   170"," ,C,0424, ","  21.3"," ,C,0424, ","   35.6","C,0718, ","-1.1","C,0921","-4.4","C,1009","-4.4","C,1009","-8.3","C,1030","-11.1","C,1108","-2.2","C,0523","-2.2","C,0523","-5.0","C,0505","-7.2","C,0428","-16.1","C,0316","    5839.4","4","    5839.4","C","    336.4"," ,C","     1340"," ,C","      2.90","C","      9.17","C","     -3.37","C"
"CA003026530","1961","51.7833","-113.2","854.0","TROCHU EQUITY, AB CA","    127.8","","     127.8","C","        80","C","        30","C","         0","C","        11","C","        40","C","       212","C","        91","C","       108","C","         9","C","  -31.7","C,1219,+","   127"," ,C,0418, ","  22.4"," ,C,0729, ","   35.6","C,0815, ","-1.1","C,0913","-3.3","C,0922","-9.4","C,0927","-9.4","C,0927","-9.4","C,0927","-0.6","C,0517","-5.6","C,0429","-5.6","C,0429","-7.8","C,0427","-10.6","C,0415","    5088.4","4","    5088.4","C","    296.0"," ,C","      833"," ,C","      3.68","C","      9.86","C","     -2.49","C"
"CA003026530","1962","51.7833","-113.2","854.0","TROCHU EQUITY, AB CA","     28.1","","      28.1","C","        83","C","        39","C","         0","C","         8","C","        44","C","       188","C","        80","C","        88","C","         1","C","  -35.0","C,0228, ","   165"," ,C,0408, ","  18.5"," ,C,0619, ","   32.8","C,0816, ","-0.6","C,0903","-3.3","C,0908","-5.6","C,1024","-6.7","C,1109","-8.9","C,1117","-1.7","C,0508","-6.7","C,0505","-6.7","C,0505","-6.7","C,0505","-11.1","C,0324","    5811.8","8","    5811.8","C","    354.0"," ,C","      716"," ,C","      3.93","C","     10.18","C","     -2.31","C"
"CA003026530","1963","51.7833","-113.2","854.0","TROCHU EQUITY, AB CA","","","","","        88","C","        53","C","         3","C","        25","C","        46","C","       181","C","","","","","","","  -34.4","C,1213,+","   191"," ,C,0108, ","  45.7"," ,C,0724,+","","","-1.7","C,1008","-5.6","C,1019","-5.6","C,1019","-9.4","C,1030","-9.4","C,1030","-0.6","C,0521","-2.8","C,0509","-4.4","C,0423","-6.7","C,0417","-14.4","C,0401","    4998.8","8","    4998.8"," ","    519.8"," ,C","     1399"," ,C","","","","","     -1.81","C"
"CA003026530","1964","51.7833","-113.2","854.0","TROCHU EQUITY, AB CA","     39.1","","      39.1","C","        83","C","        42","C","         2","C","","","        47","C","       198","C","        87","C","        89","C","         3","C","  -35.0","C,1215, ","","","  42.9"," ,C,0614, ","   35.6","C,0712, ","-1.7","C,0906","-3.3","C,0911","-5.0","C,1018","-10.6","C,1027","-10.6","C,1027","0.0","C,0523","-3.3","C,0428","-7.8","C,0421","-7.8","C,0421","-10.6","C,0417","","","","","    376.4"," ,C","","","      3.12","C","      9.11","C","     -2.86","C"
