"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USS0021F12S","2004","42.96","-121.18","1749.6","SILVER CREEK, OR US","       0.5","T","","","","","        68","T","        68","T","         5","T","      119","","","","","","","","","","","","","","  1041"," ,T,0301, ","  68.6"," ,T,1208, ","","","","","","","","","","","","","","","","","","","","","","","    4122.6","6","    4122.6","T","    543.0"," ,T","","","","","",""
"USS0021F12S","2005","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","     75.4","","      75.4","T","        95","T","        95","T","         8","T","","","         0","T","       193","T","        24","T","        85","T","         6","T","  -15.7","T,0112, ","","","  71.1"," ,T,1230, ","   33.4","T,0805, ","-0.4","T,0830","-2.6","T,0910","-5.4","T,1004","-9.3","T,1108","-9.3","T,1108","-1.1","T,0615","-2.5","T,0612","-4.7","T,0608","-7.4","T,0418","-9.3","T,0217","","","","","    837.0"," ,T","      6.66","T","     13.34","T","     -0.02","T"
"USS0021F12S","2006","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","        94","T","        94","T","         4","T","","","         3","T","       194","T","","","","","","","  -19.1","T,0219, ","","","  27.9"," ,T,1112, ","","","-1.5","T,0914","-3.8","T,0916","-9.9","T,1025","-9.9","T,1025","-9.9","T,1025","-2.5","T,0529","-2.5","T,0529","-5.1","T,0502","-8.3","T,0418","-9.5","T,0417","    4271.0","0","    4271.0","T","    774.3"," ,T","","","","","      0.06","T"
"USS0021F12S","2007","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","    112.6","","     112.6","T","        80","T","        80","T","         3","T","","","         1","T","       189","T","        28","T","       110","T","         7","T","  -20.7","T,0112, ","","","  38.1"," ,T,1019,+","   37.0","T,0705, ","-1.4","T,0919","-2.6","T,0924","-4.4","T,1006","-9.1","T,1120","-9.1","T,1120","-1.9","T,0625","-2.7","T,0607","-4.6","T,0520","-7.5","T,0419","-8.9","T,0327","","","","","    573.0"," ,T","      7.14","T","     14.14","T","      0.13","T"
"USS0021F12S","2008","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","        73","T","        73","T","         5","T","      148","","","","","","","","","","","","","","  1575"," ,T,0202, ","  35.6"," ,T,1224,+","","","","","","","","","","","","","","","","","","","","","","","","","","","    588.6"," ,T","","","","","",""
"USS0021F12S","2009","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","    110.8","","     110.8","T","        89","T","        89","T","         1","T","      154","","         3","T","       196","T","        32","T","       107","T","         3","T","  -21.9","T,1208, ","   787"," ,T,0303, ","  25.4"," ,T,0504, ","   33.8","T,0819, ","-1.1","T,0907","-4.4","T,0930","-4.4","T,0930","-6.7","T,1028","-10.1","T,1112","-1.7","T,0622","-4.0","T,0520","-4.8","T,0513","-7.0","T,0426","-9.6","T,0414","","","","","    537.6"," ,T","      6.81","T","     13.60","T","      0.02","T"
"USS0021F12S","2010","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","     58.3","","      58.3","T","       115","T","       115","T","         2","T","      164","","         3","T","       202","T","        21","T","        86","T","         3","T","  -20.8","T,1124, ","  1168"," ,T,1228, ","  43.2"," ,T,1228, ","   33.2","T,0825, ","-0.4","T,0905","-2.6","T,1005","-7.6","T,1026","-7.6","T,1026","-18.5","T,1123","-0.8","T,0703","-2.5","T,0617","-4.8","T,0522","-8.7","T,0506","-11.5","T,0409","    4448.3","3","    4448.3","T","    719.5"," ,T","      6.10","T","     12.49","T","     -0.30","T"
"USS0021F12S","2011","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","     46.8","","      46.8","T","        87","T","        87","T","         1","T","      179","","         2","T","       216","T","        18","T","        90","T","         0","T","  -21.8","T,0226, ","  1194"," ,T,0328,+","  25.4"," ,T,0315, ","   31.3","T,0827, ","-2.1","T,0901","-2.8","T,1005","-4.5","T,1024","-8.0","T,1026","-9.2","T,1101","-0.9","T,0624","-3.4","T,0603","-4.5","T,0516","-8.7","T,0430","-9.0","T,0422","    4729.3","3","    4729.3","T","    527.0"," ,T","      5.76","T","     12.67","T","     -1.14","T"
"USS0021F12S","2012","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","     84.0","","      84.0","T","        98","T","        98","T","         3","T","      151","","         0","T","       198","T","        33","T","       122","T","         5","T","  -16.0","T,0319, ","   813"," ,T,1225,+","  58.4"," ,T,0118, ","   33.6","T,0812, ","-0.2","T,0911","-2.3","T,1004","-6.9","T,1021","-6.9","T,1021","-10.1","T,1110","-0.6","T,0626","-2.5","T,0619","-5.9","T,0510","-11.6","T,0406","-11.6","T,0406","    4414.5","5","    4414.5","T","    816.7"," ,T","      6.74","T","     13.81","T","     -0.33","T"
"USS0021F12S","2013","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","        58","T","        58","T","         1","T","      119","","         5","T","       194","T","","","","","","","  -24.2","T,1208, ","   635"," ,T,0101, ","  55.9"," ,T,0929, ","","","-0.8","T,0922","-2.9","T,0927","-5.2","T,1002","-8.0","T,1028","-10.1","T,1120","-1.2","T,0621","-2.7","T,0620","-7.6","T,0522","-7.6","T,0522","-9.1","T,0417","    4006.7","7","    4006.7","T","    318.9"," ,T","","","","","     -0.02","T"
"USS0021F12S","2014","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","    107.1","","     107.1","T","       101","T","       101","T","         5","T","      109","","         0","T","       180","T","        14","T","       116","T","         3","T","  -17.2","T,1230, ","   432"," ,T,0208, ","  40.6"," ,T,1220, ","   34.1","T,0713, ","-0.9","T,0903","-2.7","T,1012","-5.0","T,1102","-10.2","T,1111","-10.2","T,1111","-0.7","T,0724","-2.5","T,0618","-4.5","T,0511","-7.3","T,0426","-12.6","T,0219","","","","","    689.2"," ,T","      7.76","T","     14.57","T","      0.94","T"
"USS0021F12S","2015","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","    108.0","","     108.0","T","        93","T","        93","T","         3","T","       79","","         1","T","       158","T","        19","T","       125","T","         7","T","  -18.7","T,1231, ","   889"," ,T,1223, ","  35.6"," ,T,1212, ","   34.4","T,0701, ","-0.6","T,0904","-2.9","T,0905","-8.0","T,1104","-8.0","T,1104","-14.8","T,1125","-0.6","T,0517","-3.1","T,0513","-4.6","T,0506","-8.3","T,0415","-12.3","T,0301","    3659.5","5","    3659.5","T","    605.5"," ,T","      8.13","T","     15.05","T","      1.21","T"
"USS0021F12S","2016","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","     86.1","","      86.1","T","        94","T","        94","T","         2","T","      138","","         3","T","       186","T","        18","T","       105","T","         5","T","  -19.8","T,0101, ","   914"," ,T,0119, ","  48.3"," ,T,1214, ","   34.6","T,0729, ","-0.2","T,0904","-2.3","T,0923","-4.8","T,1002","-6.7","T,1117","-9.4","T,1130","0.0","T,0624","-2.7","T,0615","-6.8","T,0426","-6.8","T,0426","-9.3","T,0222","    4131.5","5","    4131.5","T","    633.9"," ,T","      6.92","T","     13.67","T","      0.16","T"
"USS0021F12S","2017","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","    173.6","","     173.6","T","       110","T","       110","T","         5","T","      168","","         3","T","       205","T","        26","T","       109","T","        15","T","  -19.5","T,0104, ","  1321"," ,T,0307, ","  35.6"," ,T,0110, ","   35.6","T,0905, ","-2.0","T,0920","-2.5","T,0921","-5.3","T,1002","-7.0","T,1011","-9.3","T,1012","-0.3","T,0614","-2.3","T,0613","-5.0","T,0514","-7.1","T,0507","-10.1","T,0306","    4486.1","1","    4486.1","T","    762.9"," ,T","      7.03","T","     13.77","T","      0.30","T"
"USS0021F12S","2018","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","    108.8","","     108.8","T","        79","T","        79","T","         1","T","      135","","         1","T","       189","T","        24","T","       107","T","         7","T","  -19.0","T,0223, ","   457"," ,T,0301, ","  27.9"," ,T,0525, ","   36.1","T,0809, ","-0.8","T,0912","-2.5","T,1004","-5.5","T,1014","-6.7","T,1106","-11.2","T,1202","-1.5","T,0703","-4.3","T,0610","-7.4","T,0417","-7.4","T,0417","-10.6","T,0326","    4168.9","9","    4168.9","T","    481.1"," ,T","      6.99","T","     14.04","T","     -0.07","T"
"USS0021F12S","2019","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","     51.5","","      51.5","T","       100","T","       100","T","         3","T","      147","","         0","T","       197","T","        37","T","        96","T","         0","T","  -16.4","T,0222, ","  1372"," ,T,0227, ","  30.5"," ,T,0225, ","   31.3","T,0805,+","-0.7","T,0927","-3.4","T,0928","-6.7","T,0929","-6.7","T,0929","-11.4","T,1029","-2.2","T,0621","-2.2","T,0621","-4.7","T,0430","-6.9","T,0428","-10.9","T,0314","    4378.5","5","    4378.5","T","    679.4"," ,T","      6.17","T","     12.84","T","     -0.49","T"
"USS0021F12S","2020","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","    123.8","","     123.8","T","        78","T","        78","T","         2","T","      151","","         0","T","       197","T","        15","T","       122","T","        10","T","  -14.7","T,0204, ","   787"," ,T,0117, ","  33.0"," ,T,1115, ","   34.9","T,0904, ","-3.0","T,1011","-3.0","T,1011","-4.5","T,1021","-7.6","T,1022","-12.7","T,1025","-0.9","T,0701","-3.6","T,0608","-4.7","T,0522","-7.2","T,0404","-10.4","T,0403","    4367.2","2","    4367.2","T","    417.7"," ,T","      7.36","T","     14.60","T","      0.12","T"
"USS0021F12S","2021","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","    212.0","","     212.0","T","        81","T","        81","T","         1","T","      117","","         0","T","       198","T","        24","T","       115","T","        24","T","  -15.2","T,1231, ","   838"," ,T,1226, ","  25.4"," ,T,1215, ","   36.1","T,0629, ","-1.3","T,0920","-3.9","T,1009","-5.4","T,1011","-8.0","T,1012","-9.3","T,1117","-1.6","T,0610","-2.6","T,0607","-6.6","T,0508","-7.4","T,0412","-9.8","T,0330","    4035.9","9","    4035.9","T","    478.6"," ,T","      7.48","T","     14.59","T","      0.37","T"
"USS0021F12S","2022","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","        87","T","        87","T","         3","T","      147","","","","","","        24","T","       116","T","        14","T","","","   864"," ,T,1230,+","  27.9"," ,T,1230,+","   35.7","T,0730, ","","","","","","","","","","","","","","","","","","","","","","","","","    521.4"," ,T","","","     14.25","T","",""
"USS0021F12S","2023","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","     82.2","","      82.2","T","       109","T","       109","T","         0","T","      135","","         2","T","       190","T","        30","T","       106","T","         4","T","  -20.4","T,0129, ","  1397"," ,T,0329,+","  20.3"," ,T,0327,+","   33.5","T,0716, ","-1.1","T,0921","-2.6","T,0922","-5.0","T,1025","-8.0","T,1026","-10.3","T,1028","-1.1","T,0621","-4.3","T,0425","-4.6","T,0424","-9.1","T,0420","-9.1","T,0420","    4440.4","4","    4440.4","T","    574.9"," ,T","      6.49","T","     13.16","T","     -0.17","T"
"USS0021F12S","2024","42.96","-121.18","1749.6","SILVER CREEK, OR US","","","","","","","       106","T","       106","T","         7","T","","","","","","","","","","","","","","","","","  35.6"," ,T,1120, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    819.0"," ,T","","","","","",""
