"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00040308","1934","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","       144","a","        89","a","        12","a","","","","","","","","","","","",""," 178.3"," ,a,0222, ","","","","","","","","","   1674.5"," ,a","","","","","",""
"ASN00040308","1935","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","       125","a","        82","a","        12","a","","","","","","","","","","","","","  59.4"," ,a,0210, ","","","","","","","","","   1084.3"," ,a","","","","","",""
"ASN00040308","1936","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","       122","a","        75","a","         7","a","","","","","","","","","","","","","  50.8"," ,a,0321, ","","","","","","","","","    932.2"," ,a","","","","","",""
"ASN00040308","1937","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","       125","a","        82","a","        13","a","","","","","","","","","","","",""," 184.2"," ,a,0316, ","","","","","","","","","   1505.8"," ,a","","","","","",""
"ASN00040308","1938","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","       120","a","        83","a","         9","a","","","","","","","","","","","",""," 174.8"," ,a,0119, ","","","","","","","","","   1355.8"," ,a","","","","","",""
"ASN00040308","1939","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","       151","a","       100","a","        18","a","","","","","","","","","","","","","  78.7"," ,a,0310, ","","","","","","","","","   1627.7"," ,a","","","","","",""
"ASN00040308","1940","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","       135","a","        79","a","        14","a","","","","","","","","","","","",""," 115.6"," ,a,0319, ","","","","","","","","","   1299.7"," ,a","","","","","",""
"ASN00040308","1941","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","       129","a","        74","a","        12","a","","","","","","","","","","","","","  79.8"," ,a,0308, ","","","","","","","","","   1121.5"," ,a","","","","","",""
"ASN00040308","1942","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","       153","a","       100","a","        14","a","","","","","","","","","","","",""," 222.0"," ,a,0209, ","","","","","","","","","   1709.8"," ,a","","","","","",""
"ASN00040308","1943","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","       128","a","        85","a","        15","a","","","","","","","","","","","",""," 102.6"," ,a,1231, ","","","","","","","","","   1389.8"," ,a","","","","","",""
"ASN00040308","1944","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","       106","a","        75","a","        11","a","","","","","","","","","","","","","  50.8"," ,a,0711, ","","","","","","","","","   1008.4"," ,a","","","","","",""
"ASN00040308","1945","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","       115","a","        80","a","        17","a","","","","","","","","","","","","","  77.2"," ,a,0712, ","","","","","","","","","   1203.1"," ,a","","","","","",""
"ASN00040308","1946","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","        87","a","        63","a","        19","a","","","","","","","","","","","",""," 185.7"," ,a,0325, ","","","","","","","","","   1441.4"," ,a","","","","","",""
"ASN00040308","1947","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","       145","a","        98","a","        24","a","","","","","","","","","","","",""," 166.4"," ,a,0213, ","","","","","","","","","   2074.0"," ,a","","","","","",""
"ASN00040308","1948","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","       125","a","        87","a","        17","a","","","","","","","","","","","",""," 178.8"," ,a,0501, ","","","","","","","","","   1590.3"," ,a","","","","","",""
"ASN00040308","1949","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","       147","a","        99","a","        18","a","","","","","","","","","","","",""," 166.4"," ,a,1025, ","","","","","","","","","   1703.0"," ,a","","","","","",""
"ASN00040308","1950","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","       190","a","       139","a","        31","a","","","","","","","","","","","",""," 187.7"," ,a,0228, ","","","","","","","","","   3003.5"," ,a","","","","","",""
"ASN00040308","1951","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","       107","a","        64","a","        16","a","","","","","","","","","","","",""," 255.3"," ,a,0319, ","","","","","","","","","   1717.9"," ,a","","","","","",""
"ASN00040308","1952","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","       133","a","        95","a","        15","a","","","","","","","","","","","","","  83.6"," ,a,0614, ","","","","","","","","","   1389.6"," ,a","","","","","",""
"ASN00040308","1953","-27.3342","152.7717","618.0","MOUNT GLORIOUS FAHEY RD, AS","","","","","       115","a","        71","a","        21","a","","","","","","","","","","","",""," 234.7"," ,a,0221, ","","","","","","","","","   2195.0"," ,a","","","","","",""
