"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004083720","1954","52.15","-103.55","559.0","KELVINGTON, SK CA","     28.9","","      28.9","C","","","","","","","","","        61","C","       215","C","       123","C","        49","C","         0","C","  -46.7","C,0120, ","","","","","   30.0","C,0720, ","-3.9","C,0921","-3.9","C,0921","-5.0","C,1001","-10.6","C,1006","-10.6","C,1006","-1.7","C,0602","-2.2","C,0508","-6.1","C,0504","-6.7","C,0503","-11.7","C,0430","    6459.1","1","    6459.1","C","","","","","      0.34","C","      5.28","C","     -4.61","C"
"CA004083720","1955","52.15","-103.55","559.0","KELVINGTON, SK CA","     74.8","","      74.8","C","        85","C","        56","C","         1","C","        24","C","       113","C","       204","C","       143","C","        76","C","         1","C","  -39.4","C,0223,+","   147"," ,C,1119, ","  25.4"," ,C,0712, ","   32.2","C,0719, ","0.0","C,0906","-5.0","C,0911","-5.0","C,0911","-7.2","C,1024","-8.9","C,1101","0.0","C,0511","-2.2","C,0507","-5.6","C,0422","-7.2","C,0329","-17.2","C,0327","    6297.2","2","    6297.2","C","    493.5"," ,C","     1552"," ,C","     -0.58","C","      4.79","C","     -5.95","C"
"CA004083720","1956","52.15","-103.55","559.0","KELVINGTON, SK CA","     35.0","","      35.0","C","        70","C","        46","C","         1","C","        21","C","        86","C","       224","C","       142","C","        73","C","         1","C","  -36.7","C,1217,+","   254"," ,C,1028, ","  25.4"," ,C,1028, ","   33.3","C,0610, ","-0.6","C,0817","-2.8","C,0914","-5.0","C,1006","-7.8","C,1014","-8.9","C,1027","0.0","C,0523","-3.3","C,0515","-4.4","C,0503","-9.4","C,0429","-9.4","C,0429","    7163.7","7","    7163.7","C","    339.5"," ,C","     1629"," ,C","     -0.55","C","      5.09","C","     -6.19","C"
"CA004083720","1957","52.15","-103.55","559.0","KELVINGTON, SK CA","     56.0","","      56.0","C","        70","C","        32","C","         0","C","        14","C","        80","C","       215","C","       147","C","        93","C","         1","C","  -38.9","C,0123,+","   224"," ,C,0327, ","  22.4"," ,C,0327, ","   32.2","C,0726, ","-2.8","C,0826","-2.8","C,0826","-8.3","C,0918","-8.3","C,0918","-8.9","C,1007","-1.7","C,0611","-3.9","C,0526","-4.4","C,0427","-8.9","C,0414","-8.9","C,0414","    6896.5","5","    6896.5","C","    252.6"," ,C","     1126"," ,C","     -0.14","C","      5.86","C","     -6.14","C"
"CA004083720","1958","52.15","-103.55","559.0","KELVINGTON, SK CA","     46.7","","      46.7","C","        68","C","        39","C","         1","C","        15","C","        80","C","       214","C","       124","C","        79","C","         3","C","  -37.8","C,0214, ","   165"," ,C,1107, ","  33.8"," ,C,0713, ","   33.9","C,0512, ","-0.6","C,0925","-6.1","C,0930","-6.1","C,0930","-8.9","C,1001","-8.9","C,1001","-1.1","C,0613","-3.9","C,0612","-6.7","C,0503","-6.7","C,0503","-8.9","C,0501","    6218.2","2","    6218.2","C","    359.1"," ,C","     1202"," ,C","      0.93","C","      6.93","C","     -5.07","C"
"CA004083720","1959","52.15","-103.55","559.0","KELVINGTON, SK CA","     34.2","","      34.2","C","        71","C","        47","C","         1","C","        10","C","        67","C","       224","C","       134","C","        75","C","         1","C","  -41.7","C,0130, ","    89"," ,C,1226, ","  35.1"," ,C,0626, ","   32.2","C,0724, ","0.0","C,0910","-3.9","C,0915","-6.7","C,1005","-6.7","C,1005","-8.9","C,1008","-1.1","C,0529","-3.9","C,0522","-5.6","C,0519","-11.1","C,0425","-11.1","C,0425","    6782.5","5","    6782.5","C","    419.4"," ,C","      900"," ,C","     -0.16","C","      5.39","C","     -5.71","C"
"CA004083720","1960","52.15","-103.55","559.0","KELVINGTON, SK CA","     93.2","","      93.2","C","        71","C","        42","C","         1","C","        18","C","        87","C","       210","C","       144","C","        86","C","         6","C","  -37.2","C,0103, ","   203"," ,C,0308, ","  41.4"," ,C,0518, ","   33.3","C,0708,+","-1.1","C,0911","-2.8","C,0917","-5.0","C,0928","-6.7","C,1002","-10.0","C,1010","-2.2","C,0516","-2.2","C,0516","-5.6","C,0505","-7.8","C,0502","-10.6","C,0409","    6865.0","0","    6865.0","C","    359.8"," ,C","     1189"," ,C","      0.34","C","      6.09","C","     -5.40","C"
"CA004083720","1961","52.15","-103.55","559.0","KELVINGTON, SK CA","    145.8","","     145.8","C","        88","C","        31","C","         0","C","        19","C","        71","C","       231","C","       136","C","       104","C","        22","C","  -37.8","C,1220,+","   165"," ,C,1022, ","  19.1"," ,C,0510, ","   40.6","C,0816, ","-5.0","C,0907","-5.0","C,0907","-5.0","C,0907","-10.0","C,0928","-10.0","C,0928","-0.6","C,0620","-2.2","C,0619","-5.6","C,0509","-8.3","C,0430","-13.3","C,0416","    6067.4","4","    6067.4","C","    267.0"," ,C","     1473"," ,C","      1.09","C","      7.49","C","     -5.31","C"
"CA004083720","1962","52.15","-103.55","559.0","KELVINGTON, SK CA","     43.3","","      43.3","C","       119","C","        38","C","         1","C","        13","C","        77","C","       201","C","       131","C","        92","C","         2","C","  -46.7","C,0227, ","   183"," ,C,0320, ","  25.4"," ,C,1006, ","   32.8","C,0626, ","-1.7","C,0903","-3.9","C,0909","-5.6","C,1022","-7.2","C,1023","-10.6","C,1104","0.0","C,0515","-2.2","C,0508","-6.1","C,0506","-10.0","C,0415","-10.0","C,0415","    6928.4","4","    6928.4","C","    400.7"," ,C","     1121"," ,C","      0.53","C","      6.54","C","     -5.49","C"
"CA004083720","1963","52.15","-103.55","559.0","KELVINGTON, SK CA","     65.9","","      65.9","C","       119","C","        48","C","         1","C","        11","C","        77","C","       198","C","       119","C","       108","C","         1","C","  -37.2","C,0202, ","   132"," ,C,1126, ","  29.0"," ,C,0629, ","   33.9","C,0722, ","-1.7","C,0912","-3.3","C,1010","-6.7","C,1020","-6.7","C,1020","-8.9","C,1031","-0.6","C,0529","-2.8","C,0526","-6.1","C,0505","-7.8","C,0504","-11.1","C,0503","    6304.1","1","    6304.1","C","    407.0"," ,C","      877"," ,C","      1.35","C","      7.42","C","     -4.71","C"
