"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00009240","1969","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","        82","a","        49","a","         6","a","","","","","","","","","","","","","  73.9"," ,a,0628, ","","","","","","","    674.9"," ,a","","","","","",""
"ASN00009240","1970","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","       130","a","        82","a","        14","a","","","","","","","","","","","","","  60.2"," ,a,0531, ","","","","","","","   1169.8"," ,a","","","","","",""
"ASN00009240","1971","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","       141","a","        74","a","         8","a","","","","","","","","","","","","","  53.6"," ,a,0328, ","","","","","","","   1027.9"," ,a","","","","","",""
"ASN00009240","1972","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","       110","a","        62","a","         3","a","","","","","","","","","","","","","  46.7"," ,a,0723, ","","","","","","","    742.4"," ,a","","","","","",""
"ASN00009240","1973","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","       142","a","        91","a","        12","a","","","","","","","","","","","","","  59.7"," ,a,0718, ","","","","","","","   1363.6"," ,a","","","","","",""
"ASN00009240","1974","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","       106","a","        79","a","        19","a","","","","","","","","","","","","","  66.0"," ,a,1114, ","","","","","","","   1444.8"," ,a","","","","","",""
"ASN00009240","1975","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","       104","a","        78","a","        14","a","","","","","","","","","","","","","  39.4"," ,a,0711, ","","","","","","","   1067.4"," ,a","","","","","",""
"ASN00009240","1976","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","        92","a","        64","a","        12","a","","","","","","","","","","","","","  71.2"," ,a,0415, ","","","","","","","   1014.0"," ,a","","","","","",""
"ASN00009240","1977","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","        95","a","        69","a","         8","a","","","","","","","","","","","","","  98.2"," ,a,0808, ","","","","","","","    962.4"," ,a","","","","","",""
"ASN00009240","1978","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","        95","a","        66","a","        13","a","","","","","","","","","","","","","  92.8"," ,a,0715, ","","","","","","","   1130.0"," ,a","","","","","",""
"ASN00009240","1979","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","       100","a","        67","a","        10","a","","","","","","","","","","","","","  39.2"," ,a,0623, ","","","","","","","    891.2"," ,a","","","","","",""
"ASN00009240","1980","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","       109","a","        80","a","        15","a","","","","","","","","","","","","","  89.0"," ,a,0622, ","","","","","","","   1266.6"," ,a","","","","","",""
"ASN00009240","1981","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","       113","a","        87","a","        16","a","","","","","","","","","","","","","  73.6"," ,a,0608, ","","","","","","","   1369.2"," ,a","","","","","",""
"ASN00009240","1982","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","       103","a","        65","a","        13","a","","","","","","","","","","","","","  50.8"," ,a,0616, ","","","","","","","   1025.6"," ,a","","","","","",""
"ASN00009240","1983","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","       108","a","        71","a","        15","a","","","","","","","","","","","","","  80.8"," ,a,0628, ","","","","","","","   1262.8"," ,a","","","","","",""
"ASN00009240","1984","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","       109","a","        78","a","        13","a","","","","","","","","","","","","","  78.8"," ,a,0914, ","","","","","","","   1263.2"," ,a","","","","","",""
"ASN00009240","1985","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","        94","a","        68","a","         7","a","","","","","","","","","","","","","  64.2"," ,a,0701, ","","","","","","","    967.4"," ,a","","","","","",""
"ASN00009240","1993","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    958.6"," ,a","","","","","",""
"ASN00009240","1994","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","        92","a","        59","a","        10","a","         0","a","         0","a","         0","a","       197","a","        40","a","    2.8","a,0729, ","  55.8"," ,a,0701, ","   40.4","a,0131, ","","","","","    833.1"," ,a","     17.23","a","     23.08","a","     11.38","a"
"ASN00009240","1995","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","       121","a","        76","a","        14","a","","","","","","","","","","","","","  62.0"," ,a,1018, ","","","","","","","   1132.0"," ,a","","","","","",""
"ASN00009240","1996","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","","","","","","","         0","a","         0","a","         0","a","       169","a","        38","a","    2.3","a,0814, ","","","   40.6","a,0215, ","","","","","","","     16.89","a","     22.45","a","     11.33","a"
"ASN00009240","1997","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    977.3"," ,a","","","","","",""
"ASN00009240","1998","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","       115","a","        69","a","         8","a","","","","","","","","","","","","","  44.0"," ,a,0608, ","","","","","","","    910.0"," ,a","","","","","",""
"ASN00009240","2000","-32.0056","116.1364","384.0","BICKLEY, AS","","","","","","","","","","","         0","a","         0","a","         0","a","       177","a","        28","a","    3.0","a,0823,+","","","   39.0","a,1227, ","","","","","","","     16.71","a","     22.35","a","     11.07","a"
"ASN00009240","2001","-32.0056","116.1364","384.0","BICKLEY, AS","    569.8","","     569.8","a","        86","a","        60","a","         8","a","         0","a","         0","a","         0","a","       174","a","        26","a","    2.0","a,0713,+"," 137.0"," ,a,0730, ","   39.0","a,0303, ","    1156.4","4","    1156.4","a","    865.4"," ,a","     16.49","a","     22.40","a","     10.58","a"
"ASN00009240","2002","-32.0056","116.1364","384.0","BICKLEY, AS","    443.4","","     443.4","a","       103","a","        76","a","        10","a","         0","a","         0","a","         0","a","       178","a","        29","a","    2.0","a,0729,+","  60.0"," ,a,0417, ","   41.0","a,1220, ","    1097.3","3","    1097.3","a","   1091.0"," ,a","     16.82","a","     22.59","a","     11.06","a"
"ASN00009240","2003","-32.0056","116.1364","384.0","BICKLEY, AS","    611.8","","     611.8","a","       109","a","        73","a","        14","a","         0","a","         0","a","         0","a","       189","a","        37","a","    4.0","a,1030,+","  59.0"," ,a,0412, ","   41.0","a,0310, ","    1125.8","8","    1125.8","a","   1182.4"," ,a","     16.85","a","     22.65","a","     11.06","a"
"ASN00009240","2004","-32.0056","116.1364","384.0","BICKLEY, AS","    565.6","","     565.6","a","        99","a","        69","a","         8","a","         0","a","         0","a","         0","a","       177","a","        43","a","    1.0","a,0911,+","  49.0"," ,a,0812, ","   39.0","a,1214,+","    1158.9","9","    1158.9","a","    982.0"," ,a","     16.76","a","     22.65","a","     10.87","a"
"ASN00009240","2005","-32.0056","116.1364","384.0","BICKLEY, AS","    550.2","","     550.2","a","       123","a","        81","a","        13","a","         0","a","         0","a","         0","a","       152","a","        28","a","    1.0","a,0910,+","  72.0"," ,a,0519, ","   40.0","a,0323, ","    1276.1","1","    1276.1","a","   1197.0"," ,a","     16.09","a","     21.69","a","     10.50","a"
"ASN00009240","2006","-32.0056","116.1364","384.0","BICKLEY, AS","    371.6","","     371.6","a","        95","a","        60","a","         7","a","         0","a","         0","a","         0","a","       179","a","        35","a","    2.0","a,0722,+","  44.0"," ,a,0815, ","   40.0","a,1216, ","    1100.0","0","    1100.0","a","    825.0"," ,a","     16.76","a","     22.79","a","     10.74","a"
"ASN00009240","2007","-32.0056","116.1364","384.0","BICKLEY, AS","    575.8","","     575.8","a","       108","a","        82","a","        15","a","         0","a","         0","a","         0","a","       160","a","        36","a","    4.0","a,1027,+","  58.0"," ,a,0416, ","   41.0","a,1226,+","    1144.6","6","    1144.6","a","   1259.8"," ,a","     16.67","a","     22.16","a","     11.17","a"
"ASN00009240","2008","-32.0056","116.1364","384.0","BICKLEY, AS","    553.9","","     553.9","a","       110","a","        79","a","        13","a","         0","a","         0","a","         0","a","       160","a","        34","a","    1.7","a,0922, ","  79.0"," ,a,0730, ","   41.0","a,0103, ","    1203.0","0","    1203.0","a","   1198.0"," ,a","     16.47","a","     21.85","a","     11.09","a"
"ASN00009240","2009","-32.0056","116.1364","384.0","BICKLEY, AS","    536.5","","     536.5","a","        93","a","        62","a","        13","a","         0","a","         0","a","         0","a","       206","a","        50","a","    3.4","a,0829, ","  52.6"," ,a,0719, ","   40.2","a,0116, ","    1089.4","4","    1089.4","a","   1042.8"," ,a","     17.10","a","     22.85","a","     11.36","a"
"ASN00009240","2010","-32.0056","116.1364","384.0","BICKLEY, AS","    687.0","","     687.0","a","        62","a","        39","a","         5","a","         0","a","         0","a","         0","a","       201","a","        57","a","    2.4","a,0625, ","  55.0"," ,a,0709, ","   41.8","a,0118, ","    1065.3","3","    1065.3","a","    572.8"," ,a","     17.39","a","     23.42","a","     11.37","a"
"ASN00009240","2011","-32.0056","116.1364","384.0","BICKLEY, AS","    787.3","","     787.3","a","        98","a","        77","a","        17","a","         0","a","         0","a","         0","a","       192","a","        53","a","    3.0","a,0805, ","  53.2"," ,a,0625, ","   38.1","a,0128, ","     960.5","5","     960.5","a","   1204.6"," ,a","     17.72","a","     23.20","a","     12.24","a"
"ASN00009240","2012","-32.0056","116.1364","384.0","BICKLEY, AS","    578.6","","     578.6","a","","","","","","","         0","a","         0","a","         0","a","       191","a","        37","a","    2.9","a,0709, ","","","   38.6","a,1231,+","    1019.6","6","    1019.6","a","","","     17.24","a","     22.74","a","     11.74","a"
"ASN00009240","2013","-32.0056","116.1364","384.0","BICKLEY, AS","    664.3","","     664.3","a","       111","a","        70","a","        19","a","         0","a","         0","a","         0","a","       192","a","        42","a","    1.7","a,0708, ","  80.2"," ,a,0808, ","   39.0","a,0212, ","     984.2","2","     984.2","a","   1192.8"," ,a","     17.56","a","     23.08","a","     12.04","a"
"ASN00009240","2014","-32.0056","116.1364","384.0","BICKLEY, AS","    677.1","","     677.1","a","       100","a","        59","a","        11","a","         0","a","         0","a","         0","a","       192","a","        37","a","    2.6","a,0801, ","  71.8"," ,a,0618, ","   40.7","a,0111, ","     953.7","7","     953.7","a","   1036.6"," ,a","     17.39","a","     23.00","a","     11.77","a"
"ASN00009240","2015","-32.0056","116.1364","384.0","BICKLEY, AS","    554.7","","     554.7","a","        85","a","        61","a","         7","a","         0","a","         0","a","         0","a","       203","a","        38","a","    2.4","a,0709, ","  60.6"," ,a,0518, ","   41.3","a,0105, ","     961.9","9","     961.9","a","    877.8"," ,a","     17.52","a","     23.28","a","     11.76","a"
"ASN00009240","2016","-32.0056","116.1364","384.0","BICKLEY, AS","    642.6","","     642.6","a","       117","a","        78","a","         9","a","         0","a","         0","a","         0","a","       168","a","        33","a","    1.5","a,0713, ","  55.6"," ,a,0717, ","   40.9","a,0210, ","    1309.5","5","    1309.5","a","   1085.6"," ,a","     16.32","a","     21.69","a","     10.95","a"
"ASN00009240","2017","-32.0056","116.1364","384.0","BICKLEY, AS","    478.9","","     478.9","a","       105","a","        77","a","        13","a","         0","a","         0","a","         0","a","       193","a","        36","a","    3.4","a,0801, ","  83.6"," ,a,0210, ","   41.0","a,0104, ","    1056.4","4","    1056.4","a","   1174.4"," ,a","     16.91","a","     22.42","a","     11.40","a"
"ASN00009240","2018","-32.0056","116.1364","384.0","BICKLEY, AS","    541.4","","     541.4","a","       108","a","        73","a","        15","a","         0","a","         0","a","         0","a","       193","a","        24","a","    1.4","a,0915, "," 139.2"," ,a,0116, ","   37.9","a,1222, ","    1088.7","7","    1088.7","a","   1273.6"," ,a","     16.71","a","     22.23","a","     11.19","a"
"ASN00009240","2019","-32.0056","116.1364","384.0","BICKLEY, AS","    524.1","","     524.1","a","        78","a","        52","a","        14","a","         0","a","         0","a","         0","a","       207","a","        52","a","    2.4","a,0905, ","  59.6"," ,a,0623, ","   40.4","a,0120, ","    1015.4","4","    1015.4","a","    957.4"," ,a","     17.41","a","     23.41","a","     11.41","a"
"ASN00009240","2020","-32.0056","116.1364","384.0","BICKLEY, AS","    716.1","","     716.1","a","       107","a","        69","a","        12","a","         0","a","         0","a","         0","a","       196","a","        40","a","    3.8","a,0620, ","  90.2"," ,a,0629, ","   39.5","a,0204, ","    1016.2","2","    1016.2","a","   1161.2"," ,a","     17.25","a","     22.78","a","     11.72","a"
"ASN00009240","2021","-32.0056","116.1364","384.0","BICKLEY, AS","    588.5","","     588.5","a","       115","a","        84","a","        13","a","         0","a","         0","a","         0","a","       184","a","        38","a","    3.6","a,0626,+","  71.2"," ,a,0505, ","   40.3","a,1226, ","    1091.7","7","    1091.7","a","   1312.0"," ,a","     16.97","a","     22.31","a","     11.62","a"
"ASN00009240","2022","-32.0056","116.1364","384.0","BICKLEY, AS","    691.3","","     691.3","a","        99","a","        63","a","        13","a","         0","a","         0","a","         0","a","       178","a","        45","a","    4.0","a,0704, ","  58.4"," ,a,0524, ","   40.9","a,0205, ","    1136.3","3","    1136.3","a","    995.6"," ,a","     16.98","a","     22.50","a","     11.46","a"
"ASN00009240","2023","-32.0056","116.1364","384.0","BICKLEY, AS","    501.1","","     501.1","a","","","","","","","         0","a","         0","a","         0","a","       202","a","        52","a","    1.9","a,0626, ","","","   38.6","a,1125, ","     987.9","9","     987.9","a","","","     17.49","a","     23.31","a","     11.66","a"
"ASN00009240","2024","-32.0056","116.1364","384.0","BICKLEY, AS","    849.9","","     849.9","a","       100","a","        74","a","        14","a","         0","a","         0","a","         0","a","       223","a","        54","a","    3.7","a,0706, ","  75.4"," ,a,0607, ","   42.1","a,0201, ","     820.5","5","     820.5","a","   1091.0"," ,a","     18.22","a","     24.08","a","     12.37","a"
