"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00015546","1954","-23.8289","134.9555","416.0","RINGWOOD, AS","","","","","        26","a","        22","a","         3","a","","","","","","","","","","","","","  51.8"," ,a,0811, ","","","","","","","","","","","","","","","","","    245.1"," ,a","","","","","",""
"ASN00015546","1955","-23.8289","134.9555","416.0","RINGWOOD, AS","","","","","        32","a","        23","a","         5","a","","","","","","","","","","","","","  64.8"," ,a,0729, ","","","","","","","","","","","","","","","","","    381.5"," ,a","","","","","",""
"ASN00015546","1956","-23.8289","134.9555","416.0","RINGWOOD, AS","","","","","        27","a","        20","a","         5","a","","","","","","","","","","","","","  64.3"," ,a,0223, ","","","","","","","","","","","","","","","","","    321.7"," ,a","","","","","",""
"ASN00015546","1957","-23.8289","134.9555","416.0","RINGWOOD, AS","","","","","        28","a","        19","a","         6","a","","","","","","","","","","","","","  68.6"," ,a,1230, ","","","","","","","","","","","","","","","","","    376.1"," ,a","","","","","",""
"ASN00015546","1958","-23.8289","134.9555","416.0","RINGWOOD, AS","","","","","        17","a","        14","a","         1","a","","","","","","","","","","","","","  25.4"," ,a,0626, ","","","","","","","","","","","","","","","","","    130.8"," ,a","","","","","",""
"ASN00015546","1959","-23.8289","134.9555","416.0","RINGWOOD, AS","","","","","        20","a","        14","a","         3","a","","","","","","","","","","","","","  68.6"," ,a,0314, ","","","","","","","","","","","","","","","","","    241.2"," ,a","","","","","",""
"ASN00015546","1960","-23.8289","134.9555","416.0","RINGWOOD, AS","","","","","        33","a","        15","a","         1","a","","","","","","","","","","","","","  43.2"," ,a,0128, ","","","","","","","","","","","","","","","","","    183.9"," ,a","","","","","",""
"ASN00015546","1961","-23.8289","134.9555","416.0","RINGWOOD, AS","","","","","         5","a","         5","a","         1","a","","","","","","","","","","","","","  63.5"," ,a,0418, ","","","","","","","","","","","","","","","","","     79.5"," ,a","","","","","",""
"ASN00015546","1962","-23.8289","134.9555","416.0","RINGWOOD, AS","","","","","        15","a","        12","a","         4","a","","","","","","","","","","","","","  38.1"," ,a,0715, ","","","","","","","","","","","","","","","","","    211.8"," ,a","","","","","",""
"ASN00015546","1963","-23.8289","134.9555","416.0","RINGWOOD, AS","","","","","        20","a","        11","a","         1","a","","","","","","","","","","","","","  50.8"," ,a,0515, ","","","","","","","","","","","","","","","","","    152.8"," ,a","","","","","",""
"ASN00015546","1965","-23.8289","134.9555","416.0","RINGWOOD, AS","","","","","        14","a","         7","a","         0","a","         0","a","        23","a","         0","a","       314","a","       165","a","   -5.6","a,0719, ","  18.8"," ,a,1206, ","   43.6","a,1108, ","-1.1","a,0623","-3.9","a,0625","-5.6","a,0719","-1.1","a,0809","-2.2","a,0808","     624.4","4","     624.4","a","     54.9"," ,a","     21.77","a","     29.99","a","     13.56","a"
"ASN00015546","1966","-23.8289","134.9555","416.0","RINGWOOD, AS","   1737.2","","    1737.2","a","        35","a","        20","a","         7","a","         0","a","         5","a","         0","a","       286","a","       133","a","   -1.4","a,0726, ","  65.0"," ,a,0217, ","   44.4","a,0104, ","0.0","a,0525","","","","","","","","","     807.9","9","     807.9","a","    429.0"," ,a","     20.13","a","     28.01","a","     12.25","a"
"ASN00015546","1967","-23.8289","134.9555","416.0","RINGWOOD, AS","","","","","        24","a","        15","a","         2","a","","","","","         0","a","       299","a","       140","a","","","  72.9"," ,a,0206, ","   43.9","a,1227, ","","","","","","","","","","","","","","","    225.0"," ,a","","","     29.29","a","",""
"ASN00015546","1968","-23.8289","134.9555","416.0","RINGWOOD, AS","   1840.0","","    1840.0","a","        62","a","        37","a","         5","a","","","","","","","","","","","","","  70.6"," ,a,0428, ","","","","","","","","","","","","","","","","","    500.2"," ,a","","","","","",""
"ASN00015546","1969","-23.8289","134.9555","416.0","RINGWOOD, AS","","","","","        37","a","        22","a","         1","a","","","","","","","","","","","","","  32.0"," ,a,0310, ","","","","","","","","","","","","","","","","","    227.7"," ,a","","","","","",""
"ASN00015546","1970","-23.8289","134.9555","416.0","RINGWOOD, AS","   1762.1","","    1762.1","a","        28","a","        13","a","         1","a","         0","a","        24","a","         0","a","       306","a","       154","a","   -4.6","a,0721, ","  36.8"," ,a,0422, ","   45.4","a,0108, ","-0.2","a,0618","-3.0","a,0713","-4.6","a,0721","0.0","a,0831","-3.7","a,0819","     726.4","4","     726.4","a","    159.6"," ,a","     21.07","a","     29.56","a","     12.59","a"
"ASN00015546","1971","-23.8289","134.9555","416.0","RINGWOOD, AS","   1838.1","","    1838.1","a","        34","a","        25","a","         0","a","         0","a","        21","a","         0","a","       308","a","       165","a","   -3.7","a,0626, ","  15.2"," ,a,0304, ","   45.6","a,0111, ","0.0","a,0618","-2.2","a,0625","","","","","","","     633.4","4","     633.4","a","    162.7"," ,a","     22.11","a","     30.02","a","     14.21","a"
"ASN00015546","1972","-23.8289","134.9555","416.0","RINGWOOD, AS","","","","","        20","a","         9","a","         3","a","","","","","","","","","","","",""," 243.3"," ,a,0305, ","","","","","","","","","","","","","","","","","    352.9"," ,a","","","","","",""
"ASN00015546","1973","-23.8289","134.9555","416.0","RINGWOOD, AS","   2024.8","","    2024.8","a","        41","a","        23","a","         2","a","","","","","","","","","","","","","  42.2"," ,a,1125, ","","","","","","","","","","","","","","","","","    258.7"," ,a","","","","","",""
"ASN00015546","1974","-23.8289","134.9555","416.0","RINGWOOD, AS","","","","","        78","a","        55","a","         8","a","","","","","","","","","","","","","  94.2"," ,a,0219, ","","","","","","","","","","","","","","","","","    839.6"," ,a","","","","","",""
"ASN00015546","1975","-23.8289","134.9555","416.0","RINGWOOD, AS","","","","","        51","a","        29","a","         6","a","","","","","","","","","","","","","  79.2"," ,a,1218, ","","","","","","","","","","","","","","","","","    570.3"," ,a","","","","","",""
"ASN00015546","1976","-23.8289","134.9555","416.0","RINGWOOD, AS","","","","","        42","a","        27","a","        10","a","         0","a","        48","a","         0","a","       299","a","       114","a","   -4.3","a,0717, "," 116.8"," ,a,0208, ","   42.7","a,1208,+","-0.4","a,0528","-2.2","a,0605","","","-1.6","a,0828","-2.2","a,0815","     945.0","0","     945.0","a","    700.0"," ,a","     19.18","a","     27.85","a","     10.51","a"
"ASN00015546","1977","-23.8289","134.9555","416.0","RINGWOOD, AS","","","","","        35","a","        27","a","         7","a","","","","","","","","","","","","","  45.4"," ,a,0217, ","","","","","","","","","","","","","","","","","    412.2"," ,a","","","","","",""
"ASN00015546","1978","-23.8289","134.9555","416.0","RINGWOOD, AS","","","","","        57","a","        31","a","         5","a","","","","","","","","","","","","","  43.2"," ,a,0708, ","","","","","","","","","","","","","","","","","    444.2"," ,a","","","","","",""
