"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00014609","1959","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","    177.6","","     177.6","0","       148","0","        81","0","         5","0","      133","","        23","0","        46","0","       184","0","        91","0","        91","0","         5","0","","","","","","","  -27.8","0,0209,+","   991"," ,0,0316,+","   305"," ,0,0312, ","  64.3"," ,0,1025, ","   33.9","0,0728, ","-1.7","0,0914","-2.8","0,0915","-6.1","0,1015","-9.4","0,1022","-9.4","0,1022","0.0","0,0517","-4.4","0,0509","-4.4","0,0509","-9.4","0,0413","-9.4","0,0413","    5459.5","5","    5459.5","0","    973.8"," ,0","     2007"," ,0","      4.59","0","     10.17","0","     -0.99","0","","","","","","","",""
"USW00014609","1960","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","    117.1","","     117.1","0","       133","0","        80","0","         7","0","      128","","        33","0","        26","0","       185","0","        80","0","       101","0","         2","0","","","","","","","  -28.3","0,0110, ","   838"," ,0,0131,+","   330"," ,0,0116, ","  41.7"," ,0,1024, ","   33.3","0,0819, ","-0.6","0,0916","-3.3","0,1002","-4.4","0,1014","-6.7","0,1022","-9.4","0,1107","-2.2","0,0503","-2.2","0,0503","-6.7","0,0421","-6.7","0,0421","-11.1","0,0411","    4868.5","5","    4868.5","0","    937.7"," ,0","     2187"," ,0","      5.19","0","     10.89","0","     -0.51","0","","","","","","","",""
"USW00014609","1961","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","    134.3","","     134.3","0","       147","0","        85","0","         9","0","      145","","        41","0","        40","0","       187","0","        91","0","       102","0","         1","0","","","","","","","  -31.7","0,0201, ","  1016"," ,0,0316,+","   279"," ,0,0104, ","  88.9"," ,0,0527, ","   32.2","0,0724, ","-0.6","0,0917","-3.9","0,1022","-4.4","0,1024","-9.4","0,1111","-9.4","0,1111","0.0","0,0524","-2.2","0,0518","-7.2","0,0420","-7.2","0,0420","-10.0","0,0323","    5231.3","3","    5231.3","0","   1077.6"," ,0","     2732"," ,0","      4.64","0","      9.84","0","     -0.55","0","","","","","","","",""
"USW00014609","1962","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","     58.7","","      58.7","0","       145","0","        87","0","         8","0","      120","","        31","0","        43","0","       190","0","        85","0","        72","0","         2","0","        72"," ","","","         6"," ","  -35.6","0,0202, ","   889"," ,0,1231, ","   457"," ,0,1230, ","  63.0"," ,0,0807, ","   33.3","0,0519, ","-1.7","0,0921","-2.2","0,0922","-4.4","0,1015","-8.9","0,1107","-8.9","0,1107","0.0","0,0528","-2.2","0,0512","-6.1","0,0425","-8.9","0,0404","-8.9","0,0404","    4887.4","4","    4887.4","0","   1011.6"," ,0","     2338"," ,0","      3.88","0","      9.23","0","     -1.47","0","","","","","","","",""
"USW00014609","1963","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","    117.9","","     117.9","0","       145","0","        90","0","         8","0","      149","","        27","0","        52","0","       188","0","        96","0","        87","0","         5","0","       174"," ","","","        19"," ","  -30.0","0,0126, ","  1448"," ,0,0225,+","   330"," ,0,1029,+","  56.6"," ,0,0824, ","   33.3","0,0726,+","-1.1","0,0905","-2.8","0,0914","-4.4","0,1009","-6.7","0,1117","-10.6","0,1128","-1.7","0,0524","-3.3","0,0513","-8.3","0,0408","-8.3","0,0408","-9.4","0,0401","    5374.6","6","    5374.6","0","   1107.5"," ,0","     2650"," ,0","      4.01","0","      9.65","0","     -1.63","0","","","","","","","",""
"USW00014609","1964","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","     67.5","","      67.5","0","       143","0","        81","0","         2","0","      144","","        34","0","        34","0","       195","0","        93","0","        73","0","         2","0","       182"," ","","","        16"," ","  -27.2","0,1208, ","   457"," ,0,1211,+","   305"," ,0,1201, ","  59.2"," ,0,1021, ","   33.9","0,0718, ","-0.6","0,0913","-2.2","0,0919","-5.6","0,1006","-7.2","0,1008","-13.3","0,1119","-0.6","0,0521","-2.2","0,0515","-7.2","0,0420","-7.2","0,0420","-13.3","0,0406","    5113.3","3","    5113.3","0","    830.0"," ,0","     2432"," ,0","      4.28","0","      9.97","0","     -1.40","0","","","","","","","",""
"USW00014609","1965","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","     92.3","","      92.3","0","       153","0","        78","0","         9","0","      143","","        29","0","        40","0","       206","0","       104","0","        89","0","         0","0","       168"," ","        26"," ","        17"," ","  -31.1","0,0116, ","   737"," ,0,0203,+","   203"," ,0,1127, ","  34.3"," ,0,0902, ","   31.7","0,0815, ","0.0","0,0831","-2.8","0,0927","-5.0","0,0928","-7.2","0,1007","-8.9","0,1103","0.0","0,0521","-2.8","0,0506","-8.3","0,0425","-8.3","0,0425","-9.4","0,0402","    5425.6","6","    5425.6","0","    904.4"," ,0","     2183"," ,0","      3.56","0","      9.32","0","     -2.19","0","","","","","","","",""
"USW00014609","1966","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","     73.2","","      73.2","0","       148","0","        79","0","         5","0","      126","","        29","0","        25","0","       186","0","        71","0","        87","0","         0","0","       176"," ","        34"," ","        21"," ","  -32.2","0,0220, ","   991"," ,0,0203,+","   305"," ,0,0128, ","  58.9"," ,0,1103, ","   31.1","0,0525, ","0.0","0,0912","-2.2","0,0927","-4.4","0,1026","-8.3","0,1031","-11.7","0,1119","-2.2","0,0514","-2.2","0,0514","-5.6","0,0508","-7.8","0,0427","-11.1","0,0330","    5168.5","5","    5168.5","0","    889.0"," ,0","     2360"," ,0","      5.13","0","     10.76","0","     -0.50","0","","","","","","","",""
"USW00014609","1967","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","    162.4","","     162.4","0","       146","0","        85","0","        14","0","      151","","        29","0","        54","0","       201","0","        93","0","        98","0","         1","0","       184"," ","        31"," ","        16"," ","  -37.8","0,0218, ","  1143"," ,0,0228, ","   305"," ,0,1229, ","  64.0"," ,0,0923, ","   32.2","0,0604, ","-0.6","0,0912","-2.8","0,1007","-4.4","0,1008","-7.8","0,1107","-8.9","0,1111","-1.1","0,0601","-3.9","0,0519","-5.0","0,0427","-8.9","0,0417","-8.9","0,0417","    5361.4","4","    5361.4","0","   1239.9"," ,0","     2918"," ,0","      4.01","0","     10.24","0","     -2.21","0","","","","","","","",""
"USW00014609","1968","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","     94.7","","      94.7","0","       147","0","        77","0","         3","0","      141","","        24","0","        51","0","       193","0","        87","0","       104","0","         6","0","       190"," ","        37"," ","        18"," ","  -33.9","0,0221, ","   991"," ,0,0118,+","   340"," ,0,0115, ","  41.7"," ,0,0203, ","   33.3","0,0715,+","-0.6","0,0915","-2.2","0,1009","-4.4","0,1101","-8.3","0,1106","-10.6","0,1112","-2.2","0,0527","-2.2","0,0527","-6.1","0,0508","-7.8","0,0411","-12.8","0,0326","    5103.3","3","    5103.3","0","    885.0"," ,0","     2446"," ,0","      4.18","0","     10.53","0","     -2.17","0","","","","","","","",""
"USW00014609","1969","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","    128.8","","     128.8","0","       159","0","        91","0","         6","0","      145","","        22","0","        37","0","       187","0","        90","0","        93","0","         6","0","       187"," ","        13"," ","        10"," ","  -33.3","0,0206, ","   991"," ,0,0213,+","   234"," ,0,0203, ","  89.4"," ,0,0909, ","   36.1","0,0613, ","-2.8","0,0914","-2.8","0,0914","-4.4","0,1022","-6.7","0,1029","-10.0","0,1122","0.0","0,0707","-2.8","0,0527","-5.6","0,0502","-11.1","0,0421","-11.1","0,0421","    5157.6","6","    5157.6","0","   1058.3"," ,0","     2668"," ,0","      4.89","0","     11.09","0","     -1.32","0","","","","","","","",""
"USW00014609","1970","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","    210.6","","     210.6","0","       131","0","        73","0","        11","0","      139","","        27","0","        52","0","       181","0","        83","0","       108","0","        17","0","       173"," ","        22"," ","        24"," ","  -32.2","0,1222,+","  1245"," ,0,1229,+","   277"," ,0,1224, ","  51.6"," ,0,0802, ","   35.6","0,0725, ","0.0","0,1002","-4.4","0,1019","-4.4","0,1019","-6.7","0,1030","-9.4","0,1109","-1.7","0,0529","-2.8","0,0525","-4.4","0,0415","-7.8","0,0408","-10.0","0,0406","    5023.7","7","    5023.7","0","    995.6"," ,0","     2900"," ,0","      4.89","0","     11.40","0","     -1.61","0","","","","","","","",""
"USW00014609","1971","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","    126.7","","     126.7","0","       141","0","        72","0","         2","0","      149","","        31","0","        55","0","       193","0","        88","0","       103","0","         2","0","       175"," ","        22"," ","        19"," ","  -38.3","0,0119, ","  1549"," ,0,0313, ","   338"," ,0,0304, ","  29.5"," ,0,0304, ","   33.3","0,0630, ","0.0","0,0902","-3.3","0,0926","-5.0","0,0927","-8.3","0,1031","-9.4","0,1109","-0.6","0,0611","-2.2","0,0606","-6.1","0,0417","-13.9","0,0409","-13.9","0,0409","    5113.9","9","    5113.9","0","    773.8"," ,0","     3277"," ,0","      4.16","0","     10.96","0","     -2.63","0","","","","","","","",""
"USW00014609","1972","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","    129.1","","     129.1","0","       152","0","        80","0","         5","0","      160","","        37","0","        64","0","       208","0","        86","0","       107","0","         6","0","       180"," ","        16"," ","         8"," ","  -35.6","0,0101, ","  1067"," ,0,1223,+","   358"," ,0,1216, ","  54.1"," ,0,0601, ","   35.0","0,0713, ","-0.6","0,0915","-2.2","0,0928","-4.4","0,1010","-7.2","0,1013","-9.4","0,1014","-1.7","0,0526","-3.9","0,0513","-5.0","0,0511","-7.8","0,0502","-10.6","0,0411","    5405.5","5","    5405.5","0","    977.9"," ,0","     3696"," ,0","      3.36","0","     10.00","0","     -3.29","0","","","","","","","",""
"USW00014609","1973","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","    252.7","","     252.7","0","       148","0","        91","0","         8","0","      137","","        24","0","        33","0","       177","0","        61","0","        98","0","         8","0","       182"," ","        21"," ","        20"," ","  -33.3","0,0109, ","  1219"," ,0,0302, ","   257"," ,0,0129, ","  54.1"," ,0,0428, ","   34.4","0,0708, ","-1.1","0,0921","-2.8","0,0922","-4.4","0,1011","-8.9","0,1028","-8.9","0,1028","0.0","0,0603","-4.4","0,0508","-4.4","0,0508","-14.4","0,0414","-14.4","0,0414","    5135.8","8","    5135.8","0","   1008.5"," ,0","     2436"," ,0","      5.87","0","     11.95","0","     -0.20","0","","","","","","","",""
"USW00014609","1974","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","     65.7","","      65.7","0","       147","0","        86","0","         5","0","      109","","        22","0","        41","0","       208","0","        89","0","        91","0","         1","0","       192"," ","        18"," ","        18"," ","  -32.8","0,0117, ","   762"," ,0,1127, ","   566"," ,0,1126, ","  69.9"," ,0,1126, ","   32.2","0,0515, ","-0.6","0,0917","-2.8","0,0919","-6.1","0,0925","-8.3","0,1019","-8.9","0,1110","-1.1","0,0607","-2.8","0,0521","-5.6","0,0506","-8.9","0,0420","-8.9","0,0420","    5076.0","0","    5076.0","0","    931.8"," ,0","     2677"," ,0","      3.75","0","      9.91","0","     -2.42","0","","","","","","","",""
"USW00014609","1975","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","    176.4","","     176.4","0","       147","0","        74","0","         5","0","      139","","        27","0","        55","0","       200","0","        86","0","       103","0","        12","0","       184"," ","        17"," ","        15"," ","  -35.6","0,1225, ","   711"," ,0,0316, ","   254"," ,0,1218, ","  32.3"," ,0,0721, ","   37.2","0,0802, ","0.0","0,0914","-3.3","0,1004","-6.1","0,1005","-7.2","0,1009","-9.4","0,1031","0.0","0,0609","-2.8","0,0510","-4.4","0,0502","-7.2","0,0430","-15.0","0,0403","    5391.0","0","    5391.0","0","    785.3"," ,0","     2987"," ,0","      4.25","0","     10.94","0","     -2.44","0","","","","","","","",""
"USW00014609","1976","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","    145.9","","     145.9","0","       157","0","        94","0","        16","0","      127","","        32","0","        67","0","       194","0","        88","0","        93","0","         9","0","       163"," ","        16"," ","        10"," ","  -37.8","0,0111, ","   889"," ,0,0320, ","   297"," ,0,0317, ","  48.3"," ,0,1009, ","   35.0","0,0822, ","-1.1","0,0903","-2.8","0,0925","-5.6","0,1012","-6.7","0,1027","-8.9","0,1028","0.0","0,0613","-2.8","0,0505","-8.9","0,0415","-8.9","0,0415","-8.9","0,0415","    5261.1","1","    5261.1","0","   1282.8"," ,0","     2971"," ,0","      3.74","0","     10.26","0","     -2.77","0","","","","","","","",""
"USW00014609","1977","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","     80.5","","      80.5","0","       149","0","       100","0","         6","0","      151","","        30","0","        54","0","       203","0","        90","0","        85","0","         5","0","       173"," ","        24"," ","        16"," ","  -33.9","0,0119, ","  1626"," ,0,0226, ","   216"," ,0,1214, ","  32.5"," ,0,0605, ","   33.3","0,0524,+","-0.6","0,0908","-2.2","0,0922","-4.4","0,1008","-7.2","0,1101","-9.4","0,1114","-3.3","0,0528","-3.3","0,0528","-7.2","0,0509","-7.2","0,0509","-15.0","0,0411","    5577.0","0","    5577.0","0","   1097.5"," ,0","     2712"," ,0","      3.75","0","     10.26","0","     -2.76","0","","","","","","","",""
"USW00014609","1978","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","    132.3","","     132.3","0","       123","0","        61","0","         4","0","      147","","        27","0","        56","0","       213","0","        99","0","        96","0","         7","0","       150"," ","        15"," ","         9"," ","  -31.1","0,0205, ","   838"," ,0,0125,+","   267"," ,0,0114, ","  38.6"," ,0,0722, ","   35.6","0,0529, ","-1.1","0,0825","-3.9","0,0914","-4.4","0,1004","-7.2","0,1017","-9.4","0,1029","-2.2","0,0523","-2.2","0,0523","-5.6","0,0419","-6.7","0,0417","-10.0","0,0407","    5321.6","6","    5321.6","0","    730.9"," ,0","     2578"," ,0","      3.45","0","     10.17","0","     -3.26","0","","","","","","","",""
"USW00014609","1979","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","    149.1","","     149.1","0","       152","0","        95","0","         9","0","      123","","        23","0","        30","0","       167","0","        64","0","        98","0","         6","0","       193"," ","        15"," ","        10"," ","  -33.9","0,0112, ","   559"," ,0,0227, ","   206"," ,0,0108, ","  52.8"," ,0,0906, ","   32.8","0,0710,+","-1.1","0,0920","-2.2","0,0924","-4.4","0,1011","-6.7","0,1027","-10.0","0,1116","-0.6","0,0626","-2.8","0,0508","-4.4","0,0421","-7.2","0,0418","-17.8","0,0317","    5105.7","7","    5105.7","0","   1110.7"," ,0","     1921"," ,0","      5.68","0","     11.32","0","      0.04","0","","","","","","","",""
"USW00014609","1980","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","    129.6","","     129.6","0","       140","0","        84","0","         2","0","      112","","        22","0","        40","0","       199","0","        88","0","        95","0","         4","0","       149"," ","        11"," ","        17"," ","  -34.4","0,1222, ","   406"," ,0,1231, ","   155"," ,0,0216, ","  29.5"," ,0,0914, ","   34.4","0,0625, ","-1.1","0,0919","-3.3","0,0928","-6.7","0,0929","-6.7","0,0929","-11.1","0,1103","0.0","0,0530","-2.8","0,0506","-5.0","0,0503","-9.4","0,0407","-9.4","0,0407","    4916.0","0","    4916.0","0","    865.7"," ,0","     1717"," ,0","      4.23","0","     10.45","0","     -2.00","0","","","","","","","",""
"USW00014609","1981","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","     92.6","","      92.6","0","       139","0","        91","0","         8","0","       95","","        21","0","        35","0","       182","0","        67","0","       100","0","         1","0","       158"," ","        19"," ","        16"," ","  -40.6","0,0104, ","  1041"," ,0,0125, ","   356"," ,0,0317, ","  59.9"," ,0,1007, ","   32.2","0,0708, ","-1.1","0,1006","-3.9","0,1012","-4.4","0,1013","-6.7","0,1031","-10.0","0,1112","-1.7","0,0521","-2.2","0,0519","-4.4","0,0508","-13.3","0,0416","-13.3","0,0416","    5160.8","8","    5160.8","0","   1124.9"," ,0","     2379"," ,0","      5.21","0","     11.14","0","     -0.72","0","","","","","","","",""
"USW00014609","1982","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","     66.9","","      66.9","0","       135","0","        70","0","         5","0","      130","","        25","0","        52","0","       184","0","        91","0","        98","0","         3","0","       136"," ","        18"," ","        13"," ","  -35.6","0,0111, ","  1194"," ,0,0306,+","   292"," ,0,0407, ","  54.6"," ,0,1113, ","   32.8","0,0717,+","0.0","0,0830","-2.2","0,1003","-5.6","0,1010","-6.7","0,1022","-8.9","0,1023","-1.1","0,0604","-3.9","0,0523","-5.0","0,0522","-8.9","0,0413","-8.9","0,0413","    5299.4","4","    5299.4","0","    893.7"," ,0","     2394"," ,0","      3.90","0","     10.39","0","     -2.58","0","","","","","","","",""
"USW00014609","1983","46.11846","-67.79289","146.4","HOULTON AIRPORT, ME US","","","    141.6","","     141.6","0","       153","0","        89","0","         5","0","      105","","        22","0","        43","0","       190","0","        77","0","        99","0","         5","0","       164"," ","        14"," ","        16"," ","  -26.7","0,0119, ","   305"," ,0,0228,+","   221"," ,0,0116, ","  61.7"," ,0,1125, ","   33.9","0,0705,+","-0.6","0,0914","-2.2","0,0916","-5.0","0,1010","-6.7","0,1020","-11.1","0,1113","-0.6","0,0519","-3.9","0,0518","-4.4","0,0414","-11.1","0,0331","-11.1","0,0331","    4918.6","6","    4918.6","0","   1075.2"," ,0","     1799"," ,0","      5.04","0","     10.86","0","     -0.77","0","","","","","","","",""
