"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ENE00174999","1928","59.3289","27.3981","73.0","JOHVI, EN","","","","","       185","E","       100","E","         1","E","","","","","","","","","","","","","  38.4"," ,E,0618, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    778.0"," ,E","","","","","",""
"ENE00174999","1929","59.3289","27.3981","73.0","JOHVI, EN","","","","","       146","E","        67","E","         0","E","","","","","","","","","","","","","  21.0"," ,E,0531, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    461.1"," ,E","","","","","",""
"ENE00174999","1959","59.3289","27.3981","73.0","JOHVI, EN","     37.2","","      37.2","E","       151","E","        64","E","         1","E","         5","E","       167","E","        73","E","        57","E","         0","E","  -20.7","E,0117, ","  27.4"," ,E,0827, ","   30.2","E,0713, ","-0.3","E,0921","-6.0","E,1013","-6.0","E,1013","-7.5","E,1025","-11.0","E,1117","-0.4","E,0530","-2.2","E,0425","-6.8","E,0424","-6.8","E,0424","-10.6","E,0317","","","","","    562.0"," ,E","      5.05","E","      8.97","E","      1.13","E"
"ENE00174999","1960","59.3289","27.3981","73.0","JOHVI, EN","     42.1","","      42.1","E","       153","E","        67","E","         0","E","        24","E","       167","E","        95","E","        41","E","         0","E","  -27.4","E,0113, ","  16.2"," ,E,0123, ","   29.7","E,0727, ","-0.7","E,0924","-3.4","E,1017","-6.9","E,1024","-6.9","E,1024","-10.5","E,1102","-1.0","E,0515","-2.2","E,0504","-4.6","E,0407","-8.4","E,0406","-10.6","E,0405","    5411.8","8","    5411.8","E","    497.0"," ,E","      4.05","E","      7.93","E","      0.16","E"
"ENE00174999","1961","59.3289","27.3981","73.0","JOHVI, EN","     24.8","","      24.8","E","       178","E","        60","E","         1","E","         3","E","       153","E","        50","E","        40","E","         0","E","  -20.0","E,1227, ","  31.0"," ,E,0907, ","   28.9","E,0801, ","-0.5","E,0906","-2.2","E,1106","-4.4","E,1107","-8.4","E,1112","-12.1","E,1113","-0.9","E,0523","-4.6","E,0502","-4.6","E,0502","-7.9","E,0405","-12.1","E,0323","    4583.4","4","    4583.4","E","    577.1"," ,E","      5.73","E","      9.36","E","      2.10","E"
"ENE00174999","1962","59.3289","27.3981","73.0","JOHVI, EN","      0.1","","       0.1","E","       157","E","        75","E","         2","E","        14","E","       159","E","        84","E","         8","E","         0","E","  -27.2","E,0130, ","  63.9"," ,E,0912, ","   24.4","E,0620, ","-0.5","E,0926","-4.6","E,1016","-4.6","E,1016","-7.4","E,1112","-9.6","E,1113","-1.1","E,0607","-4.0","E,0430","-6.9","E,0331","-6.9","E,0331","-11.7","E,0330","    5143.9","9","    5143.9","E","    693.8"," ,E","      3.75","E","      7.47","E","      0.04","E"
"ENE00174999","1963","59.3289","27.3981","73.0","JOHVI, EN","     48.2","","      48.2","E","       134","E","        57","E","         0","E","        39","E","       161","E","       112","E","        58","E","         1","E","  -30.5","E,0219, ","  21.8"," ,E,0819, ","   32.2","E,0725, ","-0.9","E,1028","-2.5","E,1030","-11.0","E,1122","-11.0","E,1122","-11.0","E,1122","-0.6","E,0617","-4.3","E,0415","-8.9","E,0406","-8.9","E,0406","-8.9","E,0406","    5649.3","3","    5649.3","E","    409.0"," ,E","      3.47","E","      8.03","E","     -1.09","E"
"ENE00174999","1964","59.3289","27.3981","73.0","JOHVI, EN","     10.1","","      10.1","E","       142","E","        52","E","         0","E","         9","E","       168","E","        84","E","        36","E","         0","E","  -23.0","E,0220, ","  15.7"," ,E,0908, ","   28.0","E,0728, ","-0.7","E,0922","-4.4","E,1106","-4.4","E,1106","-6.8","E,1121","-14.5","E,1122","-2.0","E,0523","-3.9","E,0426","-5.1","E,0406","-7.0","E,0329","-9.4","E,0326","    5052.4","4","    5052.4","E","    368.4"," ,E","      4.45","E","      8.48","E","      0.42","E"
"ENE00174999","1965","59.3289","27.3981","73.0","JOHVI, EN","      7.6","","       7.6","E","       164","E","        69","E","         2","E","        12","E","       177","E","        99","E","        27","E","         0","E","  -30.5","E,0227, ","  35.7"," ,E,0705, ","   26.4","E,0610, ","-2.4","E,1003","-2.4","E,1003","-9.4","E,1020","-9.4","E,1020","-9.4","E,1020","-0.3","E,0605","-3.2","E,0524","-4.6","E,0412","-6.9","E,0410","-8.9","E,0409","    5150.4","4","    5150.4","E","    569.2"," ,E","      3.61","E","      7.46","E","     -0.24","E"
"ENE00174999","1966","59.3289","27.3981","73.0","JOHVI, EN","     22.1","","      22.1","E","       206","E","        86","E","         2","E","        34","E","       168","E","        93","E","        44","E","         0","E","  -32.2","E,0204, ","  30.9"," ,E,0629, ","   27.7","E,0622, ","0.0","E,0926","-4.5","E,1011","-4.5","E,1011","-10.5","E,1102","-10.5","E,1102","-0.5","E,0508","-3.5","E,0424","-5.6","E,0418","-12.5","E,0417","-12.5","E,0417","    5602.2","2","    5602.2","E","    736.4"," ,E","      3.04","E","      6.80","E","     -0.71","E"
