"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004022363","1991","51.1667","-106.55","605.0","ELBOW 2 NE, SK CA","","","","","        93","C","        49","C","         3","C","       98","","        14","C","","","","","        96","C","        92","C","         6","C","","","   260"," ,C,1218,+","    88"," ,C,0127, ","  58.6"," ,C,0512, ","   36.0","C,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","    536.4"," ,C","     1000"," ,C","","","      9.53","C","",""
"CA004022363","1992","51.1667","-106.55","605.0","ELBOW 2 NE, SK CA","     38.0","","      38.0","C","        84","C","        39","C","         0","C","      112","","        11","C","        34","C","       200","C","        90","C","        87","C","         4","C","  -42.0","C,1231, ","   310"," ,C,0225,+","    80"," ,C,1217, ","  20.8"," ,C,0530, ","   33.5","C,0818, ","0.0","C,0825","-4.0","C,0918","-7.5","C,1012","-7.5","C,1012","-9.5","C,1014","-1.5","C,0525","-4.0","C,0423","-5.5","C,0422","-8.0","C,0420","-11.5","C,0412","    4965.3","3","    4965.3","C","    285.0"," ,C","      618"," ,C","      3.46","C","      9.40","C","     -2.47","C"
"CA004022363","1993","51.1667","-106.55","605.0","ELBOW 2 NE, SK CA","     23.0","","      23.0","C","","","","","","","      127","","","","        48","C","       207","C","        96","C","        65","C","         0","C","  -38.0","C,0109, ","   130"," ,C,0102,+","","","","","   31.5","C,0621, ","0.0","C,0912","-4.0","C,0926","-5.0","C,1001","-8.0","C,1008","-9.0","C,1026","-1.0","C,0528","-4.5","C,0429","-4.5","C,0429","-9.5","C,0420","-9.5","C,0420","    5734.3","3","    5734.3","C","","","","","      2.61","C","      8.55","C","     -3.34","C"
"CA004022363","1994","51.1667","-106.55","605.0","ELBOW 2 NE, SK CA","     72.0","","      72.0","C","","","","","","","       79","","","","        57","C","       191","C","        91","C","        98","C","         2","C","  -40.0","C,0207, ","   270"," ,C,0302,+","","","","","   33.0","C,0815, ","-1.0","C,1004","-4.5","C,1023","-4.5","C,1023","-7.5","C,1030","-9.0","C,1031","-2.0","C,0505","-3.0","C,0501","-5.5","C,0427","-9.0","C,0406","-9.0","C,0406","    5797.1","1","    5797.1","C","","","","","      2.95","C","      9.01","C","     -3.10","C"
"CA004022363","1995","51.1667","-106.55","605.0","ELBOW 2 NE, SK CA","     89.5","","      89.5","C","        82","C","        33","C","         1","C","      117","","         4","C","        58","C","       204","C","       114","C","        91","C","         4","C","  -31.5","C,1208, ","   250"," ,C,1231, ","    60"," ,C,1122, ","  26.0"," ,C,0808, ","   36.0","C,0805, ","-4.5","C,0919","-4.5","C,0919","-4.5","C,0919","-12.5","C,1030","-12.5","C,1030","-1.0","C,0520","-4.0","C,0516","-4.5","C,0513","-9.0","C,0410","-9.0","C,0410","    5432.6","6","    5432.6","C","    312.2"," ,C","      372"," ,C","      2.51","C","      8.33","C","     -3.31","C"
"CA004022363","1996","51.1667","-106.55","605.0","ELBOW 2 NE, SK CA","    101.3","","     101.3","C","        95","C","        46","C","         1","C","      150","","         8","C","        80","C","       209","C","       126","C","        87","C","         7","C","  -40.0","C,0201,+","   430"," ,C,1211,+","   170"," ,C,1117, ","  33.8"," ,C,0617, ","   35.0","C,0829, ","0.0","C,0927","-3.0","C,0929","-6.5","C,1002","-7.0","C,1018","-9.0","C,1021","-1.0","C,0513","-7.0","C,0509","-7.0","C,0509","-7.0","C,0509","-12.5","C,0404","    6172.3","3","    6172.3","C","    405.7"," ,C","      631"," ,C","      0.72","C","      6.39","C","     -4.94","C"
"CA004022363","1997","51.1667","-106.55","605.0","ELBOW 2 NE, SK CA","    122.4","","     122.4","C","        70","C","        39","C","         2","C","      101","","        10","C","        49","C","       192","C","        99","C","       108","C","         5","C","  -39.5","C,0126, ","   420"," ,C,0318,+","    80"," ,C,0121, ","  31.8"," ,C,0915, ","   38.0","C,0807, ","-4.0","C,1006","-4.0","C,1006","-5.0","C,1013","-8.0","C,1020","-9.5","C,1025","0.0","C,0522","-2.5","C,0508","-6.5","C,0415","-8.0","C,0411","-12.0","C,0410","    6222.0","0","    6222.0","C","    327.4"," ,C","      520"," ,C","      3.66","C","      9.91","C","     -2.59","C"
"CA004022363","1998","51.1667","-106.55","605.0","ELBOW 2 NE, SK CA","    152.7","","     152.7","C","        62","C","        34","C","         2","C","       98","","         6","C","        42","C","       188","C","        91","C","       115","C","        12","C","  -36.5","C,0110, ","   200"," ,C,1013,+","   200"," ,C,1010, ","  53.6"," ,C,1010, ","   38.0","C,0806, ","-3.0","C,0930","-3.0","C,0930","-5.0","C,1012","-7.5","C,1106","-11.0","C,1111","-1.0","C,0603","-4.5","C,0513","-4.5","C,0513","-15.5","C,0323","-15.5","C,0323","    4992.9","9","    4992.9","C","    334.4"," ,C","      556"," ,C","      4.38","C","     10.55","C","     -1.79","C"
"CA004022363","1999","51.1667","-106.55","605.0","ELBOW 2 NE, SK CA","     60.1","","      60.1","C","        81","C","        47","C","         2","C","       83","","        11","C","        31","C","       198","C","        74","C","        69","C","         3","C","  -35.5","C,0108,+","   270"," ,C,0129,+","    80"," ,C,0316, ","  37.8"," ,C,0625, ","   33.5","C,0830,+","0.0","C,0913","-3.5","C,0928","-6.0","C,0930","-9.5","C,1001","-9.5","C,1001","-0.5","C,0511","-3.0","C,0423","-6.5","C,0416","-7.0","C,0321","-10.0","C,0318","    5249.3","3","    5249.3","C","    376.4"," ,C","      600"," ,C","      4.24","C","     10.32","C","     -1.84","C"
"CA004022363","2000","51.1667","-106.55","605.0","ELBOW 2 NE, SK CA","     68.6","","      68.6","C","        86","C","        39","C","         1","C","      100","","         8","C","        60","C","       215","C","       103","C","        89","C","         5","C","  -34.0","C,1221, ","   280"," ,C,0220,+","    80"," ,C,0409, ","  32.0"," ,C,0902, ","   35.0","C,0823, ","-0.5","C,0831","-3.5","C,0923","-5.5","C,1003","-8.0","C,1004","-11.0","C,1005","-2.0","C,0531","-3.0","C,0513","-4.5","C,0418","-7.5","C,0415","-10.5","C,0414","    5231.5","5","    5231.5","C","    377.2"," ,C","      688"," ,C","      2.77","C","      9.29","C","     -3.74","C"
