"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXGP0064","2013","29.6879","-97.9916","186.5","SEGUIN 7.6 N, TX US","        78","N","        43","N","         8","N"," 129.0"," ,N,0929, ","    813.6"," ,N"
"US1TXGP0064","2014","29.6879","-97.9916","186.5","SEGUIN 7.6 N, TX US","","","","","","","","","    572.5"," ,N"
"US1TXGP0064","2016","29.6879","-97.9916","186.5","SEGUIN 7.6 N, TX US","        97","N","        60","N","        19","N","  70.1"," ,N,1203, ","   1160.4"," ,N"
"US1TXGP0064","2017","29.6879","-97.9916","186.5","SEGUIN 7.6 N, TX US","        68","N","        42","N","        15","N"," 135.4"," ,N,0827, ","   1010.1"," ,N"
"US1TXGP0064","2018","29.6879","-97.9916","186.5","SEGUIN 7.6 N, TX US","","","","","","","","","    766.3"," ,N"
"US1TXGP0064","2019","29.6879","-97.9916","186.5","SEGUIN 7.6 N, TX US","        86","N","        43","N","         7","N","  42.2"," ,N,1025, ","    588.3"," ,N"
"US1TXGP0064","2020","29.6879","-97.9916","186.5","SEGUIN 7.6 N, TX US","","","","","","","","","    671.3"," ,N"
"US1TXGP0064","2021","29.6879","-97.9916","186.5","SEGUIN 7.6 N, TX US","","","","","","","","","   1068.6"," ,N"
"US1TXGP0064","2022","29.6879","-97.9916","186.5","SEGUIN 7.6 N, TX US","        55","N","        30","N","         4","N","  41.9"," ,N,1126, ","    366.5"," ,N"
"US1TXGP0064","2023","29.6879","-97.9916","186.5","SEGUIN 7.6 N, TX US","        66","N","        51","N","         7","N","  43.9"," ,N,0421, ","    604.6"," ,N"
"US1TXGP0064","2024","29.6879","-97.9916","186.5","SEGUIN 7.6 N, TX US","        67","N","        45","N","        10","N","  40.9"," ,N,1105,+","    704.5"," ,N"
