"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005012965","1962","49.7333","-100.9667","442.0","VIRDEN SCARTH, MB CA","        93","C","        56","C","         4","C","        18","C","   191"," ,C,0104, "," 114.3"," ,C,0810, ","    671.0"," ,C","     1592"," ,C"
"CA005012965","1963","49.7333","-100.9667","442.0","VIRDEN SCARTH, MB CA","        89","C","        50","C","         4","C","        14","C","   104"," ,C,0416, ","  41.4"," ,C,0724, ","    568.5"," ,C","      968"," ,C"
"CA005012965","1964","49.7333","-100.9667","442.0","VIRDEN SCARTH, MB CA","        81","C","        54","C","         3","C","        21","C","   178"," ,C,0323, ","  73.9"," ,C,0503, ","    679.3"," ,C","     1719"," ,C"
"CA005012965","1965","49.7333","-100.9667","442.0","VIRDEN SCARTH, MB CA","        83","C","        55","C","         8","C","        12","C","   272"," ,C,1230, ","  57.2"," ,C,0720, ","    741.6"," ,C","     1262"," ,C"
"CA005012965","1966","49.7333","-100.9667","442.0","VIRDEN SCARTH, MB CA","        74","C","        40","C","         1","C","        13","C","   119"," ,C,0427, ","  37.1"," ,C,0515, ","    384.6"," ,C","      847"," ,C"
"CA005012965","1967","49.7333","-100.9667","442.0","VIRDEN SCARTH, MB CA","        78","C","        45","C","         1","C","        16","C","   152"," ,C,1217, ","  26.7"," ,C,0706, ","    460.6"," ,C","     1172"," ,C"
"CA005012965","1968","49.7333","-100.9667","442.0","VIRDEN SCARTH, MB CA","        85","C","        52","C","         2","C","        17","C","   127"," ,C,0127, ","  79.2"," ,C,0815, ","    569.9"," ,C","     1185"," ,C"
"CA005012965","1969","49.7333","-100.9667","442.0","VIRDEN SCARTH, MB CA","       101","C","        59","C","         5","C","        29","C","   330"," ,C,0225, ","  35.6"," ,C,0812,+","    658.6"," ,C","     2318"," ,C"
"CA005012965","1970","49.7333","-100.9667","442.0","VIRDEN SCARTH, MB CA","        87","C","        58","C","         6","C","        25","C","   127"," ,C,0419,+","  50.8"," ,C,0920, ","    649.0"," ,C","     1659"," ,C"
"CA005012965","1971","49.7333","-100.9667","442.0","VIRDEN SCARTH, MB CA","        76","C","        43","C","         6","C","        12","C","    64"," ,C,1030, ","  42.2"," ,C,0702,+","    484.5"," ,C","      648"," ,C"
"CA005012965","1972","49.7333","-100.9667","442.0","VIRDEN SCARTH, MB CA","        76","C","        44","C","         0","C","        16","C","   127"," ,C,1029, ","  21.6"," ,C,0701,+","    333.9"," ,C","     1133"," ,C"
"CA005012965","1973","49.7333","-100.9667","442.0","VIRDEN SCARTH, MB CA","        68","C","        49","C","         6","C","        16","C","   102"," ,C,0421, ","  55.9"," ,C,0723, ","    568.0"," ,C","      891"," ,C"
"CA005012965","1974","49.7333","-100.9667","442.0","VIRDEN SCARTH, MB CA","        76","C","        45","C","         1","C","        19","C","   178"," ,C,0227, ","  25.4"," ,C,0707, ","    396.5"," ,C","     1476"," ,C"
"CA005012965","1975","49.7333","-100.9667","442.0","VIRDEN SCARTH, MB CA","       106","C","        60","C","         6","C","        27","C","   152"," ,C,0327,+","  62.2"," ,C,0918, ","    735.3"," ,C","     2327"," ,C"
