"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA005010981","1970","50.5167","-101.15","533.0","FOXWARREN, MB CA","        74","C","        51","C","         5","C","        22","C","   254"," ,C,0307, ","  48.3"," ,C,0428, ","    474.6"," ,C","     1393"," ,C"
"CA005010981","1972","50.5167","-101.15","533.0","FOXWARREN, MB CA","        47","C","        38","C","         1","C","        22","C","   102"," ,C,0927,+","  25.9"," ,C,0801, ","    304.5"," ,C","     1194"," ,C"
"CA005010981","1973","50.5167","-101.15","533.0","FOXWARREN, MB CA","","","","","","","","","","","","","","","      648"," ,C"
"CA005010981","1975","50.5167","-101.15","533.0","FOXWARREN, MB CA","","","","","","","        21","C","   178"," ,C,1212,+","","","","","     1598"," ,C"
"CA005010981","1977","50.5167","-101.15","533.0","FOXWARREN, MB CA","        61","C","        42","C","         3","C","        14","C","   152"," ,C,1217, ","  32.0"," ,C,0710, ","    423.0"," ,C","      685"," ,C"
"CA005010981","1978","50.5167","-101.15","533.0","FOXWARREN, MB CA","        55","C","        43","C","         1","C","        14","C","   152"," ,C,1219, ","  31.8"," ,C,0918, ","    374.8"," ,C","      966"," ,C"
"CA005010981","1979","50.5167","-101.15","533.0","FOXWARREN, MB CA","        56","C","        46","C","         0","C","        29","C","   152"," ,C,0506,+","  18.0"," ,C,0909, ","    340.8"," ,C","     1824"," ,C"
"CA005010981","1980","50.5167","-101.15","533.0","FOXWARREN, MB CA","        58","C","        46","C","         3","C","        23","C","   102"," ,C,0321,+","  47.2"," ,C,0703, ","    457.0"," ,C","     1141"," ,C"
"CA005010981","1981","50.5167","-101.15","533.0","FOXWARREN, MB CA","        56","C","        37","C","         0","C","         9","C","   102"," ,C,0411, ","  24.0"," ,C,0817, ","    373.4"," ,C","      508"," ,C"
"CA005010981","1982","50.5167","-101.15","533.0","FOXWARREN, MB CA","        75","C","        48","C","         2","C","        18","C","   200"," ,C,0402, ","  36.0"," ,C,0928, ","    396.4"," ,C","     1065"," ,C"
"CA005010981","1983","50.5167","-101.15","533.0","FOXWARREN, MB CA","        65","C","        49","C","         1","C","        23","C","   100"," ,C,0513,+","  38.0"," ,C,0816, ","    344.3"," ,C","     1265"," ,C"
"CA005010981","1984","50.5167","-101.15","533.0","FOXWARREN, MB CA","        65","C","        38","C","         1","C","        13","C","   100"," ,C,1026, ","  26.0"," ,C,1015, ","    359.7"," ,C","      960"," ,C"
"CA005010981","1985","50.5167","-101.15","533.0","FOXWARREN, MB CA","        77","C","        48","C","         3","C","        11","C","    80"," ,C,1111, ","  35.0"," ,C,0812, ","    427.7"," ,C","      850"," ,C"
"CA005010981","1986","50.5167","-101.15","533.0","FOXWARREN, MB CA","        75","C","        47","C","         1","C","        17","C","   230"," ,C,0216, ","  84.0"," ,C,0725, ","    465.7"," ,C","     1220"," ,C"
"CA005010981","1987","50.5167","-101.15","533.0","FOXWARREN, MB CA","        63","C","        43","C","         0","C","        14","C","    80"," ,C,0227,+","  25.0"," ,C,0621,+","    361.7"," ,C","      750"," ,C"
"CA005010981","1989","50.5167","-101.15","533.0","FOXWARREN, MB CA","        80","C","        47","C","         1","C","        15","C","   130"," ,C,0102, ","  27.5"," ,C,0828, ","    442.1"," ,C","      930"," ,C"
"CA005010981","1994","50.5167","-101.15","533.0","FOXWARREN, MB CA","        69","C","        35","C","         4","C","         9","C","   150"," ,C,0408, ","  36.0"," ,C,0827, ","    399.3"," ,C","      920"," ,C"
"CA005010981","1995","50.5167","-101.15","533.0","FOXWARREN, MB CA","       100","C","        55","C","         4","C","        28","C","   270"," ,C,0115, ","  73.0"," ,C,0808, ","    612.4"," ,C","     2085"," ,C"
"CA005010981","1996","50.5167","-101.15","533.0","FOXWARREN, MB CA","        83","C","        54","C","         2","C","        20","C","   410"," ,C,1021, ","  41.0"," ,C,1021, ","    451.8"," ,C","     1659"," ,C"
