"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1VAAC0008","2011","38.0130771","-75.3977562","0.6","GREENBACKVILLE 0.4 WNW, VA US","       126","N","        61","N","         8","N"," 171.5"," ,N,0828, ","    920.9"," ,N"
"US1VAAC0008","2012","38.0130771","-75.3977562","0.6","GREENBACKVILLE 0.4 WNW, VA US","       135","N","        71","N","        12","N"," 115.3"," ,N,1029, ","   1380.4"," ,N"
"US1VAAC0008","2013","38.0130771","-75.3977562","0.6","GREENBACKVILLE 0.4 WNW, VA US","       125","N","        78","N","         8","N","  70.1"," ,N,1010, ","   1106.1"," ,N"
"US1VAAC0008","2014","38.0130771","-75.3977562","0.6","GREENBACKVILLE 0.4 WNW, VA US","       133","N","        77","N","         5","N","  51.6"," ,N,0907, ","    978.7"," ,N"
"US1VAAC0008","2015","38.0130771","-75.3977562","0.6","GREENBACKVILLE 0.4 WNW, VA US","       140","N","        75","N","        12","N","  53.8"," ,N,1002, ","   1140.2"," ,N"
"US1VAAC0008","2016","38.0130771","-75.3977562","0.6","GREENBACKVILLE 0.4 WNW, VA US","       144","N","        86","N","        13","N"," 145.8"," ,N,1009, ","   1602.7"," ,N"
"US1VAAC0008","2017","38.0130771","-75.3977562","0.6","GREENBACKVILLE 0.4 WNW, VA US","       138","N","        74","N","        12","N","  90.4"," ,N,0830, ","   1357.9"," ,N"
"US1VAAC0008","2018","38.0130771","-75.3977562","0.6","GREENBACKVILLE 0.4 WNW, VA US","       150","N","        82","N","        15","N","  58.9"," ,N,0519, ","   1277.2"," ,N"
"US1VAAC0008","2019","38.0130771","-75.3977562","0.6","GREENBACKVILLE 0.4 WNW, VA US","       134","N","        77","N","        14","N","  98.0"," ,N,1021, ","   1241.3"," ,N"
"US1VAAC0008","2020","38.0130771","-75.3977562","0.6","GREENBACKVILLE 0.4 WNW, VA US","       163","N","        96","N","        14","N","  73.7"," ,N,0829, ","   1375.6"," ,N"
"US1VAAC0008","2021","38.0130771","-75.3977562","0.6","GREENBACKVILLE 0.4 WNW, VA US","       119","N","        76","N","         6","N","  69.9"," ,N,0808, ","   1084.2"," ,N"
"US1VAAC0008","2022","38.0130771","-75.3977562","0.6","GREENBACKVILLE 0.4 WNW, VA US","       121","N","        74","N","         5","N","  57.4"," ,N,1001, ","    970.5"," ,N"
"US1VAAC0008","2023","38.0130771","-75.3977562","0.6","GREENBACKVILLE 0.4 WNW, VA US","       113","N","        72","N","         9","N","  70.4"," ,N,1218, ","   1026.3"," ,N"
"US1VAAC0008","2024","38.0130771","-75.3977562","0.6","GREENBACKVILLE 0.4 WNW, VA US","        94","N","        62","N","        10","N","  56.4"," ,N,0714, ","    955.7"," ,N"
