"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00014603","1947","32.96333","-86.52","128.0","LAY DAM, AL US","       113","6","        93","6","        16","6","","","","","        19"," ","","","","","  92.7"," ,6,0120, ","   1514.0"," ,6","",""
"USC00014603","1948","32.96333","-86.52","128.0","LAY DAM, AL US","       105","0","        83","0","        22","0","","","","","        10"," ","","","",""," 129.5"," ,0,0323, ","   1871.3"," ,0","",""
"USC00014603","1949","32.96333","-86.52","128.0","LAY DAM, AL US","        99","0","        81","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  67.8"," ,0,0429, ","   1231.0"," ,0","        0"," ,0"
"USC00014603","1950","32.96333","-86.52","128.0","LAY DAM, AL US","       106","0","        74","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  58.2"," ,0,0503, ","   1166.0"," ,0","        0"," ,0"
"USC00014603","1951","32.96333","-86.52","128.0","LAY DAM, AL US","        97","0","        74","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 168.9"," ,0,0329, ","   1410.1"," ,0","        0"," ,0"
"USC00014603","1952","32.96333","-86.52","128.0","LAY DAM, AL US","        83","0","        61","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  67.6"," ,0,0304, ","    986.0"," ,0","        0"," ,0"
"USC00014603","1953","32.96333","-86.52","128.0","LAY DAM, AL US","        94","0","        80","0","        17","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  74.9"," ,0,0430, ","   1532.7"," ,0","        0"," ,0"
"USC00014603","1954","32.96333","-86.52","128.0","LAY DAM, AL US","        84","0","        52","0","         7","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  71.1"," ,0,0602, ","    798.4"," ,0","        0"," ,0"
"USC00014603","1955","32.96333","-86.52","128.0","LAY DAM, AL US","       107","0","        81","0","        17","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  63.0"," ,0,0414, ","   1252.7"," ,0","        0"," ,0"
"USC00014603","1958","32.96333","-86.52","128.0","LAY DAM, AL US","       101","0","        71","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.0"," ,0,0912, ","   1075.4"," ,0","        0"," ,0"
"USC00014603","1962","32.96333","-86.52","128.0","LAY DAM, AL US","       105","0","        78","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  81.3"," ,0,0412, ","   1151.5"," ,0","        0"," ,0"
"USC00014603","1963","32.96333","-86.52","128.0","LAY DAM, AL US","        98","0","        71","0","        24","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 133.9"," ,0,0623, ","   1461.2"," ,0","        0"," ,0"
"USC00014603","1964","32.96333","-86.52","128.0","LAY DAM, AL US","       104","0","        74","0","        23","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  82.8"," ,0,0406, ","   1457.6"," ,0","        0"," ,0"
"USC00014603","1965","32.96333","-86.52","128.0","LAY DAM, AL US","       100","0","        74","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  80.8"," ,0,1001, ","   1130.6"," ,0","        0"," ,0"
"USC00014603","1969","32.96333","-86.52","128.0","LAY DAM, AL US","        98","0","        74","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  76.2"," ,0,0509, ","   1121.2"," ,0","        0"," ,0"
"USC00014603","1970","32.96333","-86.52","128.0","LAY DAM, AL US","        99","0","        79","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 131.6"," ,0,0320, ","   1325.1"," ,0","        0"," ,0"
"USC00014603","1971","32.96333","-86.52","128.0","LAY DAM, AL US","       119","0","        91","0","        20","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 108.7"," ,0,1207, ","   1586.8"," ,0","        0"," ,0"
"USC00014603","1972","32.96333","-86.52","128.0","LAY DAM, AL US","       115","0","        91","0","        20","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 120.7"," ,0,0111, ","   1617.8"," ,0","        0"," ,0"
"USC00014603","1973","32.96333","-86.52","128.0","LAY DAM, AL US","       111","0","        79","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.9"," ,0,0317, ","   1325.6"," ,0","        0"," ,0"
"USC00014603","1974","32.96333","-86.52","128.0","LAY DAM, AL US","       105","0","        78","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  80.0"," ,0,0215, ","   1407.5"," ,0","        0"," ,0"
"USC00014603","1975","32.96333","-86.52","128.0","LAY DAM, AL US","       131","0","        96","0","        25","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  95.5"," ,0,0923, ","   1850.2"," ,0","        0"," ,0"
"USC00014603","1976","32.96333","-86.52","128.0","LAY DAM, AL US","       109","0","        78","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 120.9"," ,0,0126, ","   1476.8"," ,0","        0"," ,0"
"USC00014603","1977","32.96333","-86.52","128.0","LAY DAM, AL US","       111","0","        79","0","        18","0","","","","","","","","","","","  67.3"," ,0,0224, ","   1307.0"," ,0","",""
"USC00014603","1978","32.96333","-86.52","128.0","LAY DAM, AL US","        85","0","        59","0","        10","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  48.8"," ,0,0125, ","    944.7"," ,0","        0"," ,0"
"USC00014603","1979","32.96333","-86.52","128.0","LAY DAM, AL US","       119","0","        84","0","        22","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 156.2"," ,0,0304, ","   1930.2"," ,0","        0"," ,0"
"USC00014603","1980","32.96333","-86.52","128.0","LAY DAM, AL US","       105","0","        82","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  60.5"," ,0,0930, ","   1306.5"," ,0","        0"," ,0"
"USC00014603","1981","32.96333","-86.52","128.0","LAY DAM, AL US","        96","0","        63","0","        15","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.4"," ,0,0211, ","   1083.0"," ,0","        0"," ,0"
"USC00014603","1983","32.96333","-86.52","128.0","LAY DAM, AL US","       105","0","        78","0","        26","0","","","","","","","","","","","  84.6"," ,0,1123, ","   1677.5"," ,0","",""
"USC00014603","1984","32.96333","-86.52","128.0","LAY DAM, AL US","        93","0","        69","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  86.4"," ,0,1021, ","   1240.3"," ,0","        0"," ,0"
"USC00014603","1985","32.96333","-86.52","128.0","LAY DAM, AL US","        92","0","        69","0","        11","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  89.2"," ,0,0630, ","   1053.5"," ,0","        0"," ,0"
"USC00014603","1986","32.96333","-86.52","128.0","LAY DAM, AL US","        87","0","        58","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  94.0"," ,0,0518, ","   1002.1"," ,0","        0"," ,0"
"USC00014603","1987","32.96333","-86.52","128.0","LAY DAM, AL US","        90","0","        65","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  57.2"," ,0,1116, ","   1067.9"," ,0","        0"," ,0"
"USC00014603","1988","32.96333","-86.52","128.0","LAY DAM, AL US","       101","0","        78","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  94.0"," ,0,0203, ","   1224.5"," ,0","        0"," ,0"
"USC00014603","1989","32.96333","-86.52","128.0","LAY DAM, AL US","       126","0","        98","0","        14","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 106.2"," ,0,0615, ","   1557.4"," ,0","        0"," ,0"
"USC00014603","1990","32.96333","-86.52","128.0","LAY DAM, AL US","        95","0","        60","0","        13","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+"," 152.9"," ,0,0316, ","   1198.4"," ,0","        0"," ,0"
"USC00014603","1991","32.96333","-86.52","128.0","LAY DAM, AL US","       117","0","        79","0","        12","0","        0","","         0","0","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.4"," ,0,0626, ","   1184.8"," ,0","        0"," ,0"
