"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024044","2007","42.05732","-102.80169","1196.3","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","       5.0","W","    500.1","","     500.1","W","        89","W","        30","W","         1","W","        31","W","       183","W","        47","W","       162","W","        60","W","       117"," ","        28"," ","        43"," ","  -29.3","W,0215, ","  35.8"," ,W,0424, ","   41.7","W,0813, ","0.0","W,0925","-2.7","W,1009","-5.5","W,1022","-7.1","W,1031","-9.9","W,1105","-1.0","W,0608","-2.7","W,0426","-7.1","W,0420","-7.1","W,0420","-9.3","W,0412","    4065.1","1","    4065.1","W","    325.2"," ,W","      8.71","W","     17.52","W","     -0.10","W","       310","W","        70","W","      23.3","W","     106.0","W"
"USW00024044","2008","42.05732","-102.80169","1196.3","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","","","    294.5","","     294.5","W","        91","W","        35","W","         0","W","        24","W","       199","W","        36","W","       146","W","        34","W","       129"," ","        26"," ","        51"," ","  -28.2","W,1215, ","  22.9"," ,W,0604, ","   41.1","W,0802, ","-1.0","W,0929","-4.3","W,1007","-6.0","W,1013","-7.1","W,1023","-9.3","W,1026","-2.1","W,0514","-5.5","W,0511","-5.5","W,0511","-8.8","W,0503","-9.9","W,0401","    4269.7","7","    4269.7","W","    354.8"," ,W","      7.43","W","     15.99","W","     -1.14","W","","","","","","","",""
"USW00024044","2009","42.05732","-102.80169","1196.3","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","       4.7","W","    190.8","","     190.8","W","       109","W","        42","W","         4","W","        20","W","       197","W","        40","W","       137","W","        18","W","       144"," ","        30"," ","        47"," ","  -33.8","W,0127, ","  45.0"," ,W,0621, ","   35.6","W,0813,+","-2.1","W,0927","-5.5","W,0928","-5.5","W,0928","-8.8","W,1003","-14.3","W,1010","0.0","W,0527","-3.2","W,0509","-5.5","W,0408","-9.3","W,0407","-9.3","W,0407","    3952.3","3","    3952.3","W","    467.3"," ,W","      7.27","W","     15.34","W","     -0.80","W","       260","W","       260","W","      26.4","W","      36.2","W"
"USW00024044","2010","42.05732","-102.80169","1196.3","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","       4.6","W","    322.6","","     322.6","W","       101","W","        49","W","         4","W","        15","W","       199","W","        34","W","       148","W","        41","W","       138"," ","        31"," ","        42"," ","  -28.8","W,0108, ","  36.1"," ,W,0613, ","   37.2","W,0818, ","-0.5","W,0903","-4.9","W,1013","-4.9","W,1013","-7.7","W,1028","-9.3","W,1112","-1.0","W,0514","-9.9","W,0508","-9.9","W,0508","-9.9","W,0508","-9.9","W,0508","    4289.3","3","    4289.3","W","    475.6"," ,W","      8.29","W","     16.44","W","      0.14","W","       270","W","       310","W","      25.0","W","      92.1","W"
"USW00024044","2011","42.05732","-102.80169","1196.3","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","       4.8","W","    379.2","","     379.2","W","","","","","","","        21","W","       195","W","        33","W","       134","W","        40","W","       125"," ","        20"," ","        44"," ","  -31.6","W,0202, ","","","   38.9","W,0731, ","0.0","W,0904","-3.2","W,0921","-8.8","W,1026","-8.8","W,1026","-12.7","W,1027","-1.0","W,0516","-3.8","W,0503","-6.0","W,0502","-8.2","W,0404","-9.3","W,0324","    4117.8","8","    4117.8","W","","","      7.81","W","     16.28","W","     -0.67","W","       240","W","       240","W","      26.4","W","      32.2","W"
"USW00024044","2012","42.05732","-102.80169","1196.3","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","       4.7","W","    518.8","","     518.8","W","        40","W","        17","W","         1","W","        12","W","       188","W","        20","W","       177","W","        74","W","        76"," ","        21"," ","        28"," ","  -26.6","W,0117, ","  31.2"," ,W,0607, ","   42.2","W,0626, ","-1.0","W,0922","-3.8","W,1006","-8.2","W,1007","-8.2","W,1007","-9.9","W,1025","0.0","W,0529","-2.7","W,0514","-4.9","W,0512","-8.8","W,0409","-9.3","W,0321","    3640.1","1","    3640.1","W","    148.4"," ,W","      9.85","W","     19.75","W","     -0.04","W","       310","W","       320","W","      24.1","W","      30.9","W"
"USW00024044","2014","42.05732","-102.80169","1196.3","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","       4.9","W","    264.3","","     264.3","W","        98","W","        38","W","         6","W","        27","W","       194","W","        48","W","       152","W","        29","W","       138"," ","        22"," ","        50"," ","  -33.2","W,1231,+","  37.6"," ,W,0604, ","   40.6","W,0724, ","-0.5","W,0912","-2.7","W,1004","-6.0","W,1028","-7.7","W,1029","-10.5","W,1110","-5.5","W,0515","-5.5","W,0515","-5.5","W,0515","-12.1","W,0414","-12.1","W,0414","","","","","    487.4"," ,W","      7.62","W","     16.03","W","     -0.80","W","       300","W","       250","W","      25.0","W","      32.6","W"
"USW00024044","2015","42.05732","-102.80169","1196.3","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","       4.4","W","    302.2","","     302.2","W","        80","W","        46","W","         6","W","        20","W","       179","W","        44","W","       157","W","        39","W","       137"," ","        33"," ","        45"," ","  -28.2","W,0104, ","  46.0"," ,W,0509, ","   38.3","W,0815, ","0.0","W,1013","-3.2","W,1015","-4.9","W,1016","-7.1","W,1028","-10.5","W,1029","-2.1","W,0521","-6.6","W,0421","-6.6","W,0421","-7.1","W,0413","-12.1","W,0403","    3867.5","5","    3867.5","W","    567.3"," ,W","      8.76","W","     17.04","W","      0.49","W","       320","W","       320","W","      19.2","W","      24.6","W"
"USW00024044","2016","42.05732","-102.80169","1196.3","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","       4.8","W","    317.2","","     317.2","W","        74","W","        37","W","         2","W","        13","W","       196","W","        25","W","       169","W","        38","W","       112"," ","        23"," ","        51"," ","  -33.2","W,1218,+","  30.5"," ,W,0628, ","   38.3","W,0621, ","-1.0","W,0910","-4.9","W,1005","-4.9","W,1005","-7.7","W,1108","-9.3","W,1111","-0.5","W,0518","-4.9","W,0517","-4.9","W,0517","-12.7","W,0327","-12.7","W,0327","    3848.4","4","    3848.4","W","    403.0"," ,W","      8.77","W","     17.71","W","     -0.17","W","       270","W","       270","W","      23.7","W","      29.1","W"
"USW00024044","2017","42.05732","-102.80169","1196.3","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","       4.6","W","    297.0","","     297.0","W","        84","W","        40","W","         3","W","        17","W","       200","W","        32","W","       159","W","        38","W","       123"," ","        27"," ","        44"," ","  -30.5","W,0106, ","  37.6"," ,W,0328, ","   40.0","W,0719, ","-1.6","W,0906","-6.0","W,1009","-6.0","W,1009","-7.7","W,1010","-10.5","W,1026","-0.5","W,0530","-4.3","W,0504","-6.0","W,0416","-7.1","W,0325","-9.3","W,0313","    3737.6","6","    3737.6","W","    437.9"," ,W","      8.35","W","     17.22","W","     -0.51","W","        60","W","        60","W","      27.7","W","      34.9","W"
"USW00024044","2018","42.05732","-102.80169","1196.3","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","       4.7","W","","","","","        81","W","        37","W","         2","W","        15","W","       198","W","","","","","","","       169"," ","        35"," ","        42"," ","  -32.7","W,0221, ","  35.6"," ,W,0519, ","","","-0.5","W,0925","-3.8","W,0926","-4.9","W,1006","-14.3","W,1014","-14.3","W,1014","0.0","W,0428","-3.2","W,0427","-7.1","W,0425","-7.1","W,0425","-14.3","W,0415","    4130.3","3","    4130.3","W","    414.7"," ,W","","","","","     -0.83","W","       310","W","       310","W","      23.7","W","      32.2","W"
"USW00024044","2019","42.05732","-102.80169","1196.3","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","       4.7","W","","","","","        88","W","        45","W","         3","W","","","","","","","","","","","       158"," ","        28"," ","        60"," ","","","  31.8"," ,W,0816, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    479.2"," ,W","","","","","","","       290","W","       290","W","      27.7","W","      34.4","W"
"USW00024044","2020","42.05732","-102.80169","1196.3","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","       4.9","W","    411.8","","     411.8","W","        55","W","        22","W","         1","W","        10","W","       213","W","        25","W","       159","W","        61","W","        96"," ","        13"," ","        38"," ","  -25.5","W,1026, ","  27.9"," ,W,0502, ","   39.4","W,0905,+","0.0","W,0908","-2.7","W,0910","-6.6","W,1012","-7.7","W,1016","-16.6","W,1025","-4.9","W,0510","-4.9","W,0510","-4.9","W,0510","-12.7","W,0417","-12.7","W,0417","    4068.6","6","    4068.6","W","    199.1"," ,W","      8.63","W","     18.04","W","     -0.78","W","       240","W","       240","W","      24.6","W","      32.6","W"
"USW00024044","2021","42.05732","-102.80169","1196.3","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","       4.8","W","    435.8","","     435.8","W","        61","W","        27","W","         3","W","        13","W","       199","W","        22","W","       157","W","        62","W","       136"," ","        23"," ","        41"," ","  -33.2","W,0214, ","  58.4"," ,W,0901, ","   39.4","W,0728,+","-0.5","W,1002","-3.2","W,1013","-5.5","W,1015","-7.7","W,1102","-13.8","W,1117","-3.2","W,0513","-3.2","W,0513","-6.0","W,0504","-7.1","W,0423","-12.7","W,0421","    4081.1","1","    4081.1","W","    327.5"," ,W","      8.88","W","     17.89","W","     -0.13","W","       340","W","       340","W","      39.3","W","      38.9","W"
"USW00024044","2022","42.05732","-102.80169","1196.3","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","       5.1","W","    437.3","","     437.3","W","        53","W","        28","W","         4","W","        31","W","       208","W","        40","W","       158","W","        64","W","       115"," ","        23"," ","        34"," ","  -29.3","W,1222, ","  41.9"," ,W,0530, ","   40.6","W,0718, ","-0.5","W,0912","-3.2","W,1008","-4.9","W,1016","-7.1","W,1025","-9.9","W,1028","0.0","W,0526","-7.1","W,0522","-7.1","W,0522","-7.1","W,0522","-9.3","W,0415","    3806.2","2","    3806.2","W","    323.9"," ,W","      7.94","W","     17.21","W","     -1.32","W","       340","W","       270","W","      25.9","W","      37.1","W"
"USW00024044","2023","42.05732","-102.80169","1196.3","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","       4.4","W","","","","","","","","","","","        10","W","       187","W","","","","","","","       166"," ","        35"," ","        71"," ","  -30.5","W,0130, ","","","","","-2.7","W,1006","-2.7","W,1006","-7.7","W,1026","-7.7","W,1026","-14.3","W,1027","-6.6","W,0502","-6.6","W,0502","-6.6","W,0502","-7.7","W,0423","-9.3","W,0405","","","","","","","","","","","     -0.13","W","       260","W","       260","W","      21.0","W","      28.2","W"
"USW00024044","2024","42.05732","-102.80169","1196.3","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","","","","","","","        73","W","        33","W","         0","W","","","","","","","","","","","       110"," ","        19"," ","        53"," ","","","  19.0"," ,W,0610, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    254.9"," ,W","","","","","","","","","","","","","",""
"USW00024044","2025","42.05732","-102.80169","1196.3","ALLIANCE MUNICIPAL AIRPORT ASOS, NE US","","","","","","","","","","","","","","","","","","","","","","","        28"," ","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
