"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003063130","1924","54.0167","-115.0","701.0","HELDAR, AB CA","     13.1","","      13.1","C","        79","C","        48","C","         3","C","        12","C","        56","C","       243","C","        78","C","        66","C","         3","C","  -49.4","C,1218, ","   203"," ,C,1212,+","  54.1"," ,C,0715, ","   36.1","C,0702, ","-1.1","C,0824","-3.9","C,0924","-5.0","C,0926","-8.3","C,1010","-12.2","C,1101","-0.6","C,0625","-5.0","C,0622","-5.0","C,0622","-7.2","C,0519","-17.8","C,0404","    5668.6","6","    5668.6","C","    532.9"," ,C","     1186"," ,C","      1.85","C","      8.97","C","     -5.28","C"
"CA003063130","1925","54.0167","-115.0","701.0","HELDAR, AB CA","      2.8","","       2.8","C","","","","","","","","","        55","C","       224","C","       100","C","        82","C","         0","C","  -41.1","C,0201, ","","","","","   30.0","C,0820,+","-1.1","C,0828","-2.2","C,0913","-5.6","C,0920","-9.4","C,0930","-9.4","C,0930","-0.6","C,0606","-2.2","C,0531","-4.4","C,0511","-7.8","C,0510","-11.7","C,0401","    6067.5","5","    6067.5","C","","","","","      1.91","C","      8.87","C","     -5.05","C"
"CA003063130","1926","54.0167","-115.0","701.0","HELDAR, AB CA","     11.2","","      11.2","C","        70","C","        51","C","         2","C","        16","C","        35","C","       222","C","        69","C","        71","C","         1","C","  -37.2","C,1215, ","   178"," ,C,1107, ","  29.0"," ,C,0820, ","   32.2","C,0705, ","-1.7","C,0808","-3.3","C,0910","-7.2","C,0921","-7.2","C,0921","-9.4","C,1011","0.0","C,0609","-2.2","C,0518","-5.0","C,0502","-7.2","C,0409","-15.0","C,0408","    5197.7","7","    5197.7","C","    423.9"," ,C","      775"," ,C","      3.20","C","     10.13","C","     -3.73","C"
"CA003063130","1927","54.0167","-115.0","701.0","HELDAR, AB CA","      8.1","","       8.1","C","","","","","","","","","        93","C","       222","C","       108","C","        63","C","         0","C","  -43.9","C,1231, ","","","","","   30.0","C,0724, ","0.0","C,0905","-4.4","C,0915","-4.4","C,0915","-6.7","C,1006","-9.4","C,1027","-0.6","C,0604","-2.2","C,0509","-4.4","C,0506","-8.3","C,0421","-14.4","C,0420","    6310.1","1","    6310.1","C","","","","","      0.10","C","      6.83","C","     -6.64","C"
"CA003063130","1928","54.0167","-115.0","701.0","HELDAR, AB CA","     11.7","","      11.7","C","","","","","","","","","        28","C","       228","C","        55","C","        79","C","         0","C","  -45.0","C,0101, ","","","","","   31.7","C,0521, ","-1.1","C,0816","-3.3","C,0827","-6.7","C,0908","-6.7","C,0908","-10.6","C,0926","-2.8","C,0601","-2.8","C,0601","-5.0","C,0510","-6.7","C,0420","-10.6","C,0419","    6070.7","7","    6070.7","C","","","","","      3.35","C","     10.78","C","     -4.08","C"
"CA003063130","1929","54.0167","-115.0","701.0","HELDAR, AB CA","      6.1","","       6.1","C","        70","C","        41","C","         2","C","        14","C","        56","C","       221","C","        84","C","        84","C","         0","C","  -46.1","C,0127, ","   203"," ,C,0112, ","  37.3"," ,C,0710, ","   30.6","C,0808, ","0.0","C,0817","-4.4","C,0903","-4.4","C,0903","-10.0","C,1008","-10.0","C,1008","-0.6","C,0704","-2.2","C,0526","-4.4","C,0509","-6.7","C,0424","-9.4","C,0411","    5971.2","2","    5971.2","C","    411.9"," ,C","     1103"," ,C","      2.08","C","      9.51","C","     -5.36","C"
"CA003063130","1930","54.0167","-115.0","701.0","HELDAR, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5691.7","7","    5691.7","C","","","","","","","","","",""
"CA003063130","1931","54.0167","-115.0","701.0","HELDAR, AB CA","     11.7","","      11.7","C","        73","C","        49","C","         2","C","        10","C","        39","C","       231","C","        63","C","        86","C","         0","C","  -36.1","C,0311, ","   229"," ,C,1115, ","  59.2"," ,C,0617, ","   29.4","C,0722, ","-0.6","C,0808","-3.9","C,0909","-5.6","C,0914","-6.7","C,1007","-9.4","C,1021","-0.6","C,0623","-3.9","C,0604","-5.0","C,0522","-6.7","C,0427","-8.9","C,0423","","","","","    499.3"," ,C","      878"," ,C","      3.24","C","     10.72","C","     -4.23","C"
"CA003063130","1932","54.0167","-115.0","701.0","HELDAR, AB CA","      2.3","","       2.3","C","        64","C","        49","C","         2","C","        20","C","        82","C","       222","C","       107","C","        92","C","         0","C","  -44.4","C,0201, ","   152"," ,C,0222, ","  36.3"," ,C,0629, ","   30.6","C,0818, ","-0.6","C,0801","-2.8","C,0912","-4.4","C,0923","-12.8","C,1008","-12.8","C,1008","0.0","C,0619","-3.9","C,0511","-4.4","C,0428","-9.4","C,0404","-9.4","C,0404","    6157.6","6","    6157.6","C","    548.8"," ,C","     1166"," ,C","      1.25","C","      8.50","C","     -6.01","C"
"CA003063130","1935","54.0167","-115.0","701.0","HELDAR, AB CA","     14.5","","      14.5","C","        83","C","        68","C","         3","C","        29","C","        80","C","       231","C","       101","C","        76","C","         1","C","  -43.9","C,0119, ","   254"," ,C,0101, ","  34.8"," ,C,0728, ","   33.9","C,0715, ","-3.9","C,0816","-3.9","C,0816","-5.0","C,0920","-8.3","C,0926","-13.3","C,1009","-1.7","C,0710","-4.4","C,0513","-4.4","C,0513","-9.4","C,0416","-9.4","C,0416","","","","","    577.0"," ,C","     2006"," ,C","      0.58","C","      7.82","C","     -6.67","C"
"CA003063130","1936","54.0167","-115.0","701.0","HELDAR, AB CA","     31.9","","      31.9","C","        92","C","        62","C","         3","C","        23","C","        79","C","       210","C","       109","C","       100","C","         4","C","  -46.1","C,0216, ","   140"," ,C,0111, ","  32.0"," ,C,0821, ","   33.3","C,0623,+","-1.1","C,0908","-4.4","C,0910","-4.4","C,0910","-6.7","C,1002","-12.8","C,1021","0.0","C,0716","-3.3","C,0607","-7.2","C,0428","-7.2","C,0428","-11.7","C,0407","    6684.7","7","    6684.7","C","    497.9"," ,C","     1577"," ,C","      1.02","C","      7.91","C","     -5.88","C"
"CA003063130","1937","54.0167","-115.0","701.0","HELDAR, AB CA","     15.8","","      15.8","C","        68","C","        44","C","         5","C","        12","C","        67","C","       216","C","       105","C","        98","C","         3","C","  -40.6","C,0128, ","    51"," ,C,1126,+","  44.2"," ,C,0714, ","   37.8","C,0629, ","0.0","C,0807","-2.8","C,0925","-7.2","C,1004","-7.2","C,1004","-10.0","C,1030","0.0","C,0620","-2.2","C,0606","-5.0","C,0516","-7.8","C,0406","-10.6","C,0328","    5768.1","1","    5768.1","C","    501.2"," ,C","      611"," ,C","      1.54","C","      8.79","C","     -5.71","C"
"CA003063130","1939","54.0167","-115.0","701.0","HELDAR, AB CA","     34.6","","      34.6","C","        70","C","        46","C","         0","C","        17","C","        49","C","       230","C","        84","C","        98","C","        10","C","  -46.7","C,0208, ","   203"," ,C,0218, ","  22.1"," ,C,0519, ","   36.1","C,0811,+","0.0","C,0808","-2.2","C,0907","-4.4","C,0919","-7.2","C,1006","-15.0","C,1024","-1.1","C,0713","-2.2","C,0618","-5.0","C,0602","-7.8","C,0510","-8.9","C,0406","    5708.5","5","    5708.5","C","    363.3"," ,C","     1272"," ,C","      2.85","C","     10.44","C","     -4.74","C"
"CA003063130","1940","54.0167","-115.0","701.0","HELDAR, AB CA","      8.1","","       8.1","C","","","","","","","","","        56","C","       221","C","       110","C","       112","C","         3","C","  -37.8","C,0126,+","","","","","   33.3","C,0523, ","-1.7","C,0909","-6.1","C,0919","-6.1","C,0919","-7.8","C,1006","-10.6","C,1014","0.0","C,0618","-2.2","C,0527","-8.3","C,0416","-8.3","C,0416","-26.1","C,0411","    5643.1","1","    5643.1","C","    505.8"," ,C","     2165"," ,C","      2.21","C","      9.46","C","     -5.04","C"
"CA003063130","1941","54.0167","-115.0","701.0","HELDAR, AB CA","     60.3","","      60.3","C","        69","C","        43","C","         5","C","         9","C","        59","C","       235","C","        81","C","       104","C","         5","C","  -37.2","C,0106, ","   102"," ,C,1128,+","  43.4"," ,C,0823, ","   36.7","C,0716, ","0.0","C,0826","-2.8","C,0908","-5.0","C,0910","-8.3","C,0927","-10.0","C,1029","-0.6","C,0605","-3.3","C,0603","-5.0","C,0522","-8.9","C,0418","-8.9","C,0418","    5689.3","3","    5689.3","C","    478.1"," ,C","      654"," ,C","      3.02","C","     10.64","C","     -4.61","C"
"CA003063130","1942","54.0167","-115.0","701.0","HELDAR, AB CA","     35.8","","      35.8","C","","","","","","","","","        57","C","       226","C","        82","C","       106","C","        10","C","  -32.8","C,1209,+","","","","","   34.4","C,0721, ","-1.1","C,0822","-4.4","C,0918","-4.4","C,0918","-7.8","C,1008","-11.1","C,1013","0.0","C,0603","-2.2","C,0530","-4.4","C,0517","-7.8","C,0516","-10.6","C,0515","    5351.1","1","    5351.1","C","","","","","      2.84","C","     10.56","C","     -4.87","C"
