"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006075431","1996","51.2833","-80.6","9.0","MOOSONEE AWOS, ON CA","","","","","       169","S","        51","S","         5","S","","","","","","","","","","","","","  64.0"," ,S,0701, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    643.0"," ,S","","","","","",""
"CA006075431","1997","51.2833","-80.6","9.0","MOOSONEE AWOS, ON CA","","","","","       181","S","        44","S","         1","S","","","","","","","","","","","","","  25.9"," ,S,0902, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    423.4"," ,S","","","","","",""
"CA006075431","1998","51.2833","-80.6","9.0","MOOSONEE AWOS, ON CA","","","","","       194","S","        50","S","         2","S","","","","","","","","","","","","","  45.0"," ,S,1018, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    522.6"," ,S","","","","","",""
"CA006075431","2003","51.2833","-80.6","9.0","MOOSONEE AWOS, ON CA","","","","","       173","S","        51","S","         2","S","","","","","","","","","","","","","  32.5"," ,S,0421, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    543.5"," ,S","","","","","",""
"CA006075431","2004","51.2833","-80.6","9.0","MOOSONEE AWOS, ON CA","","","","","       202","S","        65","S","         3","S","","","","","","","","","","","","","  55.6"," ,S,0803, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    717.9"," ,S","","","","","",""
"CA006075431","2005","51.2833","-80.6","9.0","MOOSONEE AWOS, ON CA","","","","","       209","S","        64","S","         3","S","","","","","","","","","","","","","  43.9"," ,S,1007, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    702.3"," ,S","","","","","",""
"CA006075431","2006","51.2833","-80.6","9.0","MOOSONEE AWOS, ON CA","     55.3","","      55.3","C","       171","C","        68","C","         0","C","        56","C","       213","C","       113","C","        69","C","         3","C","  -42.9","C,0214, ","  19.5"," ,C,0806, ","   34.8","C,0714, ","-1.4","C,0825","-2.4","C,1026","-5.9","C,1103","-12.6","C,1104","-12.6","C,1104","-0.9","C,0710","-2.6","C,0701","-6.7","C,0427","-6.7","C,0427","-9.1","C,0411","","","","","    527.5"," ,C","      1.37","C","      7.30","C","     -4.56","C"
"CA006075431","2007","51.2833","-80.6","9.0","MOOSONEE AWOS, ON CA","     72.0","","      72.0","C","       174","C","        52","C","         3","C","        98","C","       208","C","       125","C","        55","C","         5","C","  -38.9","C,0308, ","  41.0"," ,C,0919, ","   35.6","C,0613, ","-1.1","C,0912","-3.0","C,1015","-4.7","C,1016","-8.2","C,1107","-10.3","C,1108","-3.0","C,0624","-3.0","C,0624","-5.1","C,0606","-7.7","C,0521","-10.0","C,0520","    6488.9","9","    6488.9","C","    572.5"," ,C","     -0.14","C","      5.61","C","     -5.88","C"
"CA006075431","2008","51.2833","-80.6","9.0","MOOSONEE AWOS, ON CA","     48.0","","      48.0","C","       198","C","        71","C","         3","C","       100","C","       194","C","       133","C","        55","C","         0","C","  -38.0","C,1219, ","  51.8"," ,C,0814, ","   31.6","C,0901, ","-2.1","C,0918","-2.8","C,0921","-4.7","C,0922","-7.1","C,1021","-9.0","C,1022","-2.6","C,0612","-2.6","C,0612","-6.4","C,0501","-7.5","C,0430","-14.8","C,0414","    6785.3","3","    6785.3","C","    709.8"," ,C","     -0.35","C","      5.31","C","     -6.01","C"
"CA006075431","2009","51.2833","-80.6","9.0","MOOSONEE AWOS, ON CA","     62.5","","      62.5","C","       204","C","        66","C","         2","C","        90","C","       217","C","       122","C","        56","C","         0","C","  -37.3","C,0115, ","  27.0"," ,C,0814, ","   32.1","C,0623, ","-0.8","C,0827","-2.2","C,1010","-8.5","C,1015","-8.5","C,1015","-10.2","C,1016","-1.6","C,0613","-2.2","C,0612","-4.5","C,0518","-6.8","C,0504","-9.9","C,0426","    7054.9","9","    7054.9","C","    669.5"," ,C","     -0.43","C","      5.10","C","     -5.97","C"
"CA006075431","2010","51.2833","-80.6","9.0","MOOSONEE AWOS, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6050.3","3","    6050.3","C","","","","","","","",""
