"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"SWE00139972","1945","63.16","13.07","575.0","VALLBO, SW","       156","E","        84","E","         1","E","","","","","  26.0"," ,E,0604, ","    702.0"," ,E"
"SWE00139972","1946","63.16","13.07","575.0","VALLBO, SW","       141","E","        69","E","         1","E","","","","","  27.0"," ,E,0801, ","    533.3"," ,E"
"SWE00139972","1947","63.16","13.07","575.0","VALLBO, SW","       137","E","        66","E","         1","E","","","","","  37.1"," ,E,0706, ","    518.9"," ,E"
"SWE00139972","1948","63.16","13.07","575.0","VALLBO, SW","       133","E","        59","E","         1","E","","","","","  27.8"," ,E,0524, ","    459.9"," ,E"
"SWE00139972","1949","63.16","13.07","575.0","VALLBO, SW","       145","E","        61","E","         0","E","","","","","  23.8"," ,E,0728, ","    480.7"," ,E"
"SWE00139972","1950","63.16","13.07","575.0","VALLBO, SW","       133","E","        51","E","         2","E","","","","","  36.7"," ,E,0727, ","    489.9"," ,E"
"SWE00139972","1951","63.16","13.07","575.0","VALLBO, SW","       113","E","        40","E","         1","E","","","","","  68.5"," ,E,0626, ","    385.7"," ,E"
"SWE00139972","1952","63.16","13.07","575.0","VALLBO, SW","       148","E","        64","E","         0","E","","","","","  24.8"," ,E,0806, ","    505.9"," ,E"
"SWE00139972","1954","63.16","13.07","575.0","VALLBO, SW","       135","E","        58","E","         1","E","","","","","  34.8"," ,E,0714, ","    476.6"," ,E"
"SWE00139972","1955","63.16","13.07","575.0","VALLBO, SW","       155","E","        67","E","         2","E","","","","","  27.7"," ,E,0807, ","    547.6"," ,E"
"SWE00139972","1956","63.16","13.07","575.0","VALLBO, SW","       153","E","        64","E","         0","E","","","","","  22.7"," ,E,0628, ","    520.5"," ,E"
"SWE00139972","1957","63.16","13.07","575.0","VALLBO, SW","       172","E","        73","E","         0","E","","","","","  25.1"," ,E,0901, ","    644.3"," ,E"
"SWE00139972","1958","63.16","13.07","575.0","VALLBO, SW","       160","E","        63","E","         0","E","","","","","  22.8"," ,E,0724, ","    551.3"," ,E"
"SWE00139972","1959","63.16","13.07","575.0","VALLBO, SW","       144","E","        61","E","         0","E","","","","","  21.8"," ,E,0614, ","    511.7"," ,E"
"SWE00139972","1960","63.16","13.07","575.0","VALLBO, SW","       148","E","        64","E","         3","E","","","","","  38.9"," ,E,0628, ","    637.9"," ,E"
"SWE00139972","1961","63.16","13.07","575.0","VALLBO, SW","       148","E","        73","E","         2","E","","","","","  33.2"," ,E,0627, ","    596.2"," ,E"
"SWE00139972","1962","63.16","13.07","575.0","VALLBO, SW","       173","E","        66","E","         0","E","","","","","  21.2"," ,E,0825, ","    583.6"," ,E"
"SWE00139972","1963","63.16","13.07","575.0","VALLBO, SW","       166","E","        64","E","         1","E","","","","","  45.2"," ,E,0627, ","    556.1"," ,E"
"SWE00139972","1964","63.16","13.07","575.0","VALLBO, SW","       146","E","        70","E","         1","E","","","","","  28.4"," ,E,0830, ","    605.7"," ,E"
"SWE00139972","1965","63.16","13.07","575.0","VALLBO, SW","       158","E","        66","E","         0","E","","","","","  20.4"," ,E,0713, ","    516.0"," ,E"
"SWE00139972","1966","63.16","13.07","575.0","VALLBO, SW","       150","E","        60","E","         1","E","","","","","  26.0"," ,E,0806, ","    491.4"," ,E"
"SWE00139972","1967","63.16","13.07","575.0","VALLBO, SW","       176","E","        68","E","         2","E","","","","","  32.5"," ,E,0704, ","    604.2"," ,E"
"SWE00139972","1968","63.16","13.07","575.0","VALLBO, SW","       146","E","        52","E","         0","E","","","","","  17.3"," ,E,0122, ","    400.5"," ,E"
"SWE00139972","1969","63.16","13.07","575.0","VALLBO, SW","       139","E","        56","E","         1","E","","","","","  28.6"," ,E,0701, ","    497.4"," ,E"
"SWE00139972","1970","63.16","13.07","575.0","VALLBO, SW","       158","E","        60","E","         0","E","","","","","  17.2"," ,E,0720, ","    489.5"," ,E"
"SWE00139972","1971","63.16","13.07","575.0","VALLBO, SW","       172","E","        71","E","         0","E","","","","","  18.5"," ,E,0204, ","    572.0"," ,E"
"SWE00139972","1972","63.16","13.07","575.0","VALLBO, SW","       133","E","        42","E","         0","E","","","","","  17.8"," ,E,0704, ","    368.3"," ,E"
"SWE00139972","1973","63.16","13.07","575.0","VALLBO, SW","       202","E","        86","E","         1","E","","","","","  25.8"," ,E,0711, ","    715.7"," ,E"
"SWE00139972","1974","63.16","13.07","575.0","VALLBO, SW","       159","E","        55","E","         1","E","","","","","  29.3"," ,E,0726, ","    478.6"," ,E"
"SWE00139972","1975","63.16","13.07","575.0","VALLBO, SW","       164","E","        64","E","         0","E","","","","","  23.7"," ,E,0912, ","    585.6"," ,E"
"SWE00139972","1976","63.16","13.07","575.0","VALLBO, SW","       139","E","        59","E","         0","E","","","","","  24.4"," ,E,0728, ","    511.7"," ,E"
"SWE00139972","1977","63.16","13.07","575.0","VALLBO, SW","       166","E","        68","E","         0","E","","","","","  18.5"," ,E,0701, ","    509.6"," ,E"
"SWE00139972","1978","63.16","13.07","575.0","VALLBO, SW","       156","E","        70","E","         3","E","","","","","  37.8"," ,E,0706, ","    542.8"," ,E"
"SWE00139972","1979","63.16","13.07","575.0","VALLBO, SW","       168","E","        78","E","         0","E","","","","","  22.3"," ,E,0724, ","    595.0"," ,E"
"SWE00139972","1980","63.16","13.07","575.0","VALLBO, SW","       150","E","        62","E","         0","E","","","","","  24.1"," ,E,0628, ","    544.9"," ,E"
"SWE00139972","1981","63.16","13.07","575.0","VALLBO, SW","       178","E","        80","E","         2","E","","","","","  32.5"," ,E,0630, ","    679.3"," ,E"
"SWE00139972","1982","63.16","13.07","575.0","VALLBO, SW","       133","E","        40","E","         0","E","","","","","  21.1"," ,E,0528, ","    371.0"," ,E"
"SWE00139972","1983","63.16","13.07","575.0","VALLBO, SW","       195","E","        93","E","         1","E","","","","","  33.6"," ,E,0917, ","    765.9"," ,E"
"SWE00139972","1984","63.16","13.07","575.0","VALLBO, SW","       153","E","        67","E","         1","E","","","","","  26.9"," ,E,0621, ","    514.0"," ,E"
"SWE00139972","1985","63.16","13.07","575.0","VALLBO, SW","       196","E","        78","E","         0","E","","","","","  23.9"," ,E,0721, ","    635.6"," ,E"
"SWE00139972","1986","63.16","13.07","575.0","VALLBO, SW","       181","E","        63","E","         2","E","","","","","  39.1"," ,E,0724, ","    659.0"," ,E"
"SWE00139972","1987","63.16","13.07","575.0","VALLBO, SW","       181","E","        99","E","         1","E","","","","","  25.5"," ,E,0911, ","    848.9"," ,E"
"SWE00139972","1988","63.16","13.07","575.0","VALLBO, SW","       164","E","        67","E","         3","E","","","","","  51.5"," ,E,0912, ","    633.6"," ,E"
"SWE00139972","1989","63.16","13.07","575.0","VALLBO, SW","       171","E","        78","E","         1","E","","","","","  27.3"," ,E,0731, ","    589.4"," ,E"
"SWE00139972","1990","63.16","13.07","575.0","VALLBO, SW","       178","E","        73","E","         1","E","","","","","  28.0"," ,E,0723, ","    564.4"," ,E"
"SWE00139972","1991","63.16","13.07","575.0","VALLBO, SW","       170","E","        62","E","         0","E","","","","","  23.1"," ,E,0629, ","    483.1"," ,E"
"SWE00139972","1992","63.16","13.07","575.0","VALLBO, SW","       173","E","        82","E","         1","E","","","","","  28.4"," ,E,0715, ","    723.6"," ,E"
"SWE00139972","1993","63.16","13.07","575.0","VALLBO, SW","       171","E","        63","E","         0","E","","","","","  25.1"," ,E,0726, ","    625.1"," ,E"
"SWE00139972","1994","63.16","13.07","575.0","VALLBO, SW","       168","E","        63","E","         0","E","","","","","  16.2"," ,E,1128, ","    500.0"," ,E"
"SWE00139972","1995","63.16","13.07","575.0","VALLBO, SW","       177","E","        78","E","         0","E","","","","","  21.0"," ,E,0602, ","    572.2"," ,E"
"SWE00139972","1996","63.16","13.07","575.0","VALLBO, SW","       147","E","        59","E","         0","E","","","","","  19.1"," ,E,0706,+","    511.6"," ,E"
"SWE00139972","1997","63.16","13.07","575.0","VALLBO, SW","       190","E","        81","E","         0","E","","","","","  16.1"," ,E,0614, ","    661.7"," ,E"
"SWE00139972","1998","63.16","13.07","575.0","VALLBO, SW","       189","E","        90","E","         0","E","","","","","  25.0"," ,E,0616, ","    782.6"," ,E"
"SWE00139972","1999","63.16","13.07","575.0","VALLBO, SW","       179","E","        74","E","         0","E","","","","","  25.0"," ,E,0605, ","    602.5"," ,E"
"SWE00139972","2000","63.16","13.07","575.0","VALLBO, SW","       191","E","        75","E","         4","E","","","","","  41.2"," ,E,0719, ","    791.4"," ,E"
