"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00431565","1949","44.0069","-72.3194","359.7","CORINTH, VT US","","","","","       125","0","        78","0","         4","0","","","","","","","","","","","","","","","","","","","","","  38.6"," ,0,0923, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    779.1"," ,0","","","","","","","",""
"USC00431565","2011","44.0069","-72.3194","359.7","CORINTH, VT US","    123.4","","     123.4","7","       171","7","       102","7","         8","7","","","","","        30","7","       178","7","        74","7","       104","7","         2","7","  -30.6","7,0124, ","","","",""," 144.8"," ,7,0829, ","   32.2","7,0723,+","0.0","7,0917","-2.8","7,1007","-4.4","7,1029","-7.2","7,1106","-8.9","7,1122","0.0","7,0507","-2.8","7,0422","-5.0","7,0416","-7.2","7,0409","-8.9","7,0408","    4899.8","8","    4899.8","7","   1317.0"," ,7","","","      5.92","7","     11.50","7","      0.34","7"
"USC00431565","2012","44.0069","-72.3194","359.7","CORINTH, VT US","    106.0","","     106.0","7","       155","7","        96","7","         7","7","      102","","        22","7","        12","7","       173","7","        64","7","       115","7","         0","7","  -27.2","7,0116, ","   508"," ,7,0303, ","   140"," ,7,0302, ","  54.1"," ,7,0530, ","   31.7","7,0622,+","-1.1","7,1009","-5.6","7,1013","-5.6","7,1013","-9.4","7,1107","-9.4","7,1107","0.0","7,0512","-2.8","7,0501","-5.0","7,0404","-8.3","7,0328","-8.9","7,0327","    4248.8","8","    4248.8","7","   1065.9"," ,7","     2007"," ,7","      6.62","7","     12.26","7","      0.98","7"
"USC00431565","2013","44.0069","-72.3194","359.7","CORINTH, VT US","    145.4","","     145.4","7","       169","7","        96","7","         9","7","      144","","        31","7","        30","7","       195","7","        84","7","        94","7","         0","7","  -29.4","7,0125,+","   559"," ,7,0321,+","   254"," ,7,1215, ","  35.6"," ,7,0810, ","   29.4","7,0706,+","-0.6","7,0917","-2.2","7,1023","-7.8","7,1029","-7.8","7,1029","-8.9","7,1113","0.0","7,0528","-2.8","7,0515","-4.4","7,0424","-6.7","7,0407","-10.0","7,0326","    4681.1","1","    4681.1","7","   1196.1"," ,7","     2609"," ,7","      5.12","7","     10.64","7","     -0.40","7"
"USC00431565","2014","44.0069","-72.3194","359.7","CORINTH, VT US","     70.6","","      70.6","7","       146","7","        90","7","        10","7","      150","","        28","7","        51","7","       189","7","        91","7","        93","7","         1","7","  -30.0","7,0104, ","   914"," ,7,0321,+","   411"," ,7,0313, ","  41.7"," ,7,0517, ","   32.2","7,0703, ","-1.1","7,0915","-2.2","7,1013","-4.4","7,1103","-7.2","7,1115","-8.9","7,1116","0.0","7,0509","-2.2","7,0426","-5.0","7,0421","-8.9","7,0418","-8.9","7,0418","    5270.1","1","    5270.1","7","   1071.4"," ,7","     3006"," ,7","      4.40","7","     10.11","7","     -1.31","7"
"USC00431565","2015","44.0069","-72.3194","359.7","CORINTH, VT US","     91.2","","      91.2","7","       152","7","        87","7","        11","7","      113","","        28","7","        59","7","       181","7","        75","7","       111","7","         0","7","  -31.7","7,0225,+","   813"," ,7,0222, ","   165"," ,7,0222, ","  72.1"," ,7,0720, ","   30.6","7,0820,+","0.0","7,0927","-2.2","7,1005","-7.2","7,1018","-7.2","7,1018","-8.9","7,1019","0.0","7,0524","-2.8","7,0523","-4.4","7,0416","-8.3","7,0409","-10.6","7,0403","    5281.3","3","    5281.3","7","   1119.7"," ,7","     1902"," ,7","      4.70","7","     11.08","7","     -1.69","7"
"USC00431565","2016","44.0069","-72.3194","359.7","CORINTH, VT US","","","","","       143","7","        89","7","         6","7","      111","","        30","7","","","","","","","","","","","","","   356"," ,7,1231,+","   147"," ,7,1230, ","  48.8"," ,7,0606, ","","","","","","","","","","","","","","","","","","","","","","","    4384.5","5","    4384.5","7","   1000.6"," ,7","     1821"," ,7","","","","","",""
"USC00431565","2017","44.0069","-72.3194","359.7","CORINTH, VT US","     56.2","","      56.2","7","       166","7","        98","7","        10","7","      132","","        32","7","        34","7","       173","7","        70","7","        91","7","         0","7","  -30.6","7,1229, ","   864"," ,7,0217, ","   406"," ,7,0315, ","  73.7"," ,7,1025, ","   30.0","7,0613, ","-1.7","7,1001","-3.3","7,1017","-6.1","7,1108","-8.9","7,1109","-8.9","7,1109","-1.1","7,0505","-5.0","7,0416","-5.0","7,0416","-13.9","7,0327","-13.9","7,0327","","","","","   1239.3"," ,7","     2933"," ,7","      5.52","7","     11.06","7","     -0.02","7"
"USC00431565","2018","44.0069","-72.3194","359.7","CORINTH, VT US","    127.4","","     127.4","7","       162","7","        98","7","         6","7","      169","","        31","7","        28","7","       186","7","        73","7","       115","7","         0","7","  -31.1","7,0108,+","   813"," ,7,0315, ","   249"," ,7,0208, ","  43.2"," ,7,0804, ","   30.6","7,0703,+","-1.1","7,1014","-2.8","7,1018","-4.4","7,1020","-8.9","7,1112","-8.9","7,1112","0.0","7,0514","-3.9","7,0424","-4.4","7,0423","-7.8","7,0413","-8.9","7,0409","    4789.2","2","    4789.2","7","   1095.5"," ,7","     3029"," ,7","      5.40","7","     10.93","7","     -0.12","7"
"USC00431565","2019","44.0069","-72.3194","359.7","CORINTH, VT US","","","","","","","","","","","      163","","        38","7","","","","","","","","","","","","","   889"," ,7,0323, ","   312"," ,7,0120, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     2989"," ,7","","","","","",""
"USC00431565","2020","44.0069","-72.3194","359.7","CORINTH, VT US","    136.0","","     136.0","7","       160","7","        79","7","         9","7","      126","","        23","7","        23","7","       190","7","        57","7","        99","7","         0","7","  -27.2","7,0216,+","   635"," ,7,0219, ","   231"," ,7,0324, ","  54.9"," ,7,0930, ","   31.1","7,0528, ","-1.1","7,0919","-2.2","7,1009","-8.9","7,1031","-8.9","7,1031","-8.9","7,1031","0.0","7,0515","-2.2","7,0514","-4.4","7,0424","-8.3","7,0326","-8.9","7,0325","    4784.7","7","    4784.7","7","   1031.9"," ,7","     2168"," ,7","      6.20","7","     11.84","7","      0.57","7"
"USC00431565","2021","44.0069","-72.3194","359.7","CORINTH, VT US","    117.2","","     117.2","7","       147","7","        88","7","         9","7","      120","","        28","7","        21","7","       165","7","        78","7","        88","7","         0","7","  -26.1","7,0201,+","   432"," ,7,0224,+","   178"," ,7,1219, ","  42.4"," ,7,1031, ","   29.4","7,0629,+","-1.7","7,1023","-3.9","7,1024","-4.4","7,1103","-7.2","7,1105","-12.8","7,1128","0.0","7,0509","-3.3","7,0423","-4.4","7,0422","-9.4","7,0404","-9.4","7,0404","    4527.0","0","    4527.0","7","    963.9"," ,7","     1992"," ,7","      6.25","7","     11.50","7","      0.99","7"
"USC00431565","2022","44.0069","-72.3194","359.7","CORINTH, VT US","     99.9","","      99.9","7","       142","7","        88","7","         8","7","      126","","        22","7","        34","7","       186","7","        63","7","       109","7","         0","7","  -31.1","7,0128,+","   610"," ,7,0208,+","   437"," ,7,1217, ","  41.4"," ,7,1217, ","   31.1","7,0515, ","-1.1","7,0930","-2.8","7,1003","-4.4","7,1029","-8.9","7,1115","-8.9","7,1115","0.0","7,0511","-2.2","7,0501","-5.0","7,0421","-10.0","7,0331","-10.0","7,0331","    4565.2","2","    4565.2","7","   1079.2"," ,7","     2193"," ,7","      5.81","7","     11.96","7","     -0.35","7"
