"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00113395","2008","40.75773","-89.47701","238.7","GERMANTOWN HILLS, IL US","","","","","","","","","","","         7"," ","         3"," ","","","","","","","","","",""
"USC00113395","2009","40.75773","-89.47701","238.7","GERMANTOWN HILLS, IL US","","","","","","","       37","","        10","0","        18"," ","        15"," ","   152"," ,0,1228,+","   107"," ,0,0114, ","","","","","      690"," ,0"
"USC00113395","2010","40.75773","-89.47701","238.7","GERMANTOWN HILLS, IL US","        78","0","        61","0","         6","0","","","        11","0","        19"," ","         9"," ","","","   117"," ,0,1225,+","  41.9"," ,0,0624, ","    777.2"," ,0","      751"," ,0"
"USC00113395","2011","40.75773","-89.47701","238.7","GERMANTOWN HILLS, IL US","","","","","","","","","","","         5"," ","         6"," ","","","","","","","","","",""
"USC00113395","2012","40.75773","-89.47701","238.7","GERMANTOWN HILLS, IL US","","","","","","","","","","","         4"," ","         4"," ","","","","","","","","","",""
"USC00113395","2013","40.75773","-89.47701","238.7","GERMANTOWN HILLS, IL US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00113395","2021","40.75773","-89.47701","238.7","GERMANTOWN HILLS, IL US","       104","N","        71","N","        14","N","","","        13","N","         2"," ","        15"," ","","","   152"," ,N,0216, ","  56.6"," ,N,1025, ","   1122.3"," ,N","      653"," ,N"
"USC00113395","2022","40.75773","-89.47701","238.7","GERMANTOWN HILLS, IL US","","","","","","","","","","","         4"," ","         8"," ","","","","","","","","","",""
"USC00113395","2023","40.75773","-89.47701","238.7","GERMANTOWN HILLS, IL US","","","","","","","        4","","         2","7","        14"," ","        16"," ","    76"," ,7,0126,+","    84"," ,7,0125, ","","","","","      160"," ,7"
"USC00113395","2024","40.75773","-89.47701","238.7","GERMANTOWN HILLS, IL US","","","","","","","","","","","         6"," ","        23"," ","","","","","","","","","",""
