"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001037890","1953","49.9167","-126.65","5.0","TAHSIS, BC CA","       244","C","       182","C","        66","C","","","         4","C","","","    64"," ,C,0125, "," 141.2"," ,C,0130, ","   4339.3"," ,C","      222"," ,C"
"CA001037890","1954","49.9167","-126.65","5.0","TAHSIS, BC CA","       211","C","       163","C","        61","C","","","        16","C","","","   216"," ,C,0126, "," 119.4"," ,C,1104, ","   4135.5"," ,C","     1129"," ,C"
"CA001037890","1955","49.9167","-126.65","5.0","TAHSIS, BC CA","       201","C","       161","C","        39","C","","","        14","C","","","   127"," ,C,0304, ","  62.2"," ,C,1103, ","   2777.0"," ,C","      787"," ,C"
"CA001037890","1957","49.9167","-126.65","5.0","TAHSIS, BC CA","       191","C","       160","C","        38","C","","","         9","C","","","   102"," ,C,0223, "," 143.3"," ,C,1202, ","   3276.1"," ,C","      366"," ,C"
"CA001037890","1958","49.9167","-126.65","5.0","TAHSIS, BC CA","       189","C","       162","C","        59","C","","","         2","C","","","    25"," ,C,1231,+"," 123.2"," ,C,1018, ","   3967.9"," ,C","       50"," ,C"
"CA001037890","1959","49.9167","-126.65","5.0","TAHSIS, BC CA","       206","C","       176","C","        51","C","","","         2","C","","","    76"," ,C,0105, "," 121.9"," ,C,1124, ","   3752.9"," ,C","      114"," ,C"
"CA001037890","1960","49.9167","-126.65","5.0","TAHSIS, BC CA","       185","C","       168","C","        55","C","","","         3","C","","","   165"," ,C,0309, ","  99.8"," ,C,1118, ","   3926.7"," ,C","      241"," ,C"
"CA001037890","1961","49.9167","-126.65","5.0","TAHSIS, BC CA","       202","C","       161","C","        59","C","","","         2","C","","","   102"," ,C,1224, "," 165.4"," ,C,0114, ","   4305.4"," ,C","      161"," ,C"
"CA001037890","1962","49.9167","-126.65","5.0","TAHSIS, BC CA","       204","C","       158","C","        60","C","","","         2","C","","","    25"," ,C,1127,+"," 147.8"," ,C,1214, ","   4599.9"," ,C","       76"," ,C"
"CA001037890","1963","49.9167","-126.65","5.0","TAHSIS, BC CA","       206","C","       169","C","        48","C","","","         4","C","","","   127"," ,C,0329, "," 143.3"," ,C,1222, ","   4050.1"," ,C","      355"," ,C"
