"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00054767","2007","41.74249","-72.18246","74.9","WILLIMANTIC WINDHAM AIRPORT, CT US","       2.4","W","    365.2","","     365.2","W","       132","W","        72","W","         9","W","         0","W","       148","W","        33","W","       151","W","         8","W","       181"," ","        52"," ","        27"," ","  -17.1","W,0126, ","  66.8"," ,W,0415, ","   33.9","W,0710,+","0.0","W,1026","-3.8","W,1029","-5.5","W,1108","-8.2","W,1125","-9.9","W,1205","0.0","W,0507","-5.5","W,0411","-5.5","W,0411","-7.7","W,0321","-9.3","W,0310","    3335.5","5","    3335.5","W","    958.0"," ,W","      9.79","W","     15.71","W","      3.86","W","        20","W","       100","W","      13.4","W","      21.9","W"
"USW00054767","2008","41.74249","-72.18246","74.9","WILLIMANTIC WINDHAM AIRPORT, CT US","       2.2","W","    331.1","","     331.1","W","       154","W","        82","W","        10","W","         0","W","       139","W","        24","W","       141","W","         8","W","       222"," ","        63"," ","        38"," ","  -16.0","W,0104, ","  98.0"," ,W,0906, ","   35.6","W,0610, ","0.0","W,1007","-3.2","W,1020","-5.5","W,1119","-7.1","W,1120","-11.6","W,1208","-2.1","W,0501","-3.8","W,0415","-5.5","W,0403","-7.7","W,0330","-13.2","W,0229","    3257.1","1","    3257.1","W","   1222.8"," ,W","     10.22","W","     16.06","W","      4.37","W","       320","W","       250","W","      14.8","W","      22.8","W"
"USW00054767","2009","41.74249","-72.18246","74.9","WILLIMANTIC WINDHAM AIRPORT, CT US","","","","","","","       166","W","        85","W","         8","W","","","","","","","","","","","       223"," ","        56"," ","        35"," ","","","  85.3"," ,W,0702, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1140.0"," ,W","","","","","","","","","","","","","",""
"USW00054767","2010","41.74249","-72.18246","74.9","WILLIMANTIC WINDHAM AIRPORT, CT US","       2.5","W","    452.8","","     452.8","W","       122","W","        64","W","        12","W","         0","W","       125","W","        25","W","       152","W","        17","W","       178"," ","        39"," ","        32"," ","  -17.7","W,0111,+","  65.0"," ,W,0329, ","   37.2","W,0706, ","-1.0","W,1010","-3.2","W,1101","-4.9","W,1103","-13.2","W,1209","-13.2","W,1209","-1.6","W,0511","-3.2","W,0328","-4.9","W,0307","-7.7","W,0213","-10.5","W,0207","    3054.2","2","    3054.2","W","   1051.4"," ,W","     10.92","W","     16.66","W","      5.18","W","        30","W","        40","W","      16.1","W","      23.3","W"
"USW00054767","2011","41.74249","-72.18246","74.9","WILLIMANTIC WINDHAM AIRPORT, CT US","       2.2","W","    438.6","","     438.6","W","       152","W","        87","W","        17","W","         8","W","       135","W","        26","W","       140","W","         7","W","       222"," ","        48"," ","        28"," ","  -24.3","W,0123, "," 100.3"," ,W,0828, ","   37.8","W,0722, ","-1.0","W,1028","-2.7","W,1030","-5.5","W,1106","-7.1","W,1212","-11.0","W,1218","0.0","W,0506","-2.7","W,0403","-6.0","W,0330","-11.6","W,0304","-11.6","W,0304","    3482.4","4","    3482.4","W","   1517.4"," ,W","     10.64","W","     16.45","W","      4.82","W","       350","W","       170","W","      15.7","W","      22.8","W"
"USW00054767","2012","41.74249","-72.18246","74.9","WILLIMANTIC WINDHAM AIRPORT, CT US","       2.1","W","    448.7","","     448.7","W","       160","W","        76","W","        10","W","         0","W","       123","W","         9","W","       150","W","        16","W","       211"," ","        71"," ","        21"," ","  -14.9","W,0116, ","  37.3"," ,W,0602, ","   36.7","W,0718, ","-0.5","W,1012","-2.7","W,1013","-6.6","W,1106","-7.1","W,1226","-13.8","W,1231","-2.1","W,0430","-3.2","W,0407","-6.0","W,0311","-7.1","W,0306","-13.8","W,0122","    2716.9","9","    2716.9","W","    950.2"," ,W","     11.77","W","     17.49","W","      6.05","W","        50","W","       330","W","      17.0","W","      25.9","W"
"USW00054767","2013","41.74249","-72.18246","74.9","WILLIMANTIC WINDHAM AIRPORT, CT US","       2.3","W","    406.9","","     406.9","W","       146","W","        73","W","         7","W","         2","W","       145","W","        28","W","       140","W","        15","W","       179"," ","        51"," ","        29"," ","  -21.0","W,0210, ","  90.4"," ,W,0607, ","   36.1","W,0719, ","0.0","W,1021","-3.2","W,1025","-6.0","W,1115","-8.2","W,1121","-10.5","W,1130","-0.5","W,0515","-3.8","W,0407","-5.5","W,0327","-8.2","W,0318","-9.9","W,0219","    3162.2","2","    3162.2","W","    995.2"," ,W","     10.06","W","     15.80","W","      4.31","W","        30","W","       210","W","      17.4","W","      78.7","W"
"USW00054767","2014","41.74249","-72.18246","74.9","WILLIMANTIC WINDHAM AIRPORT, CT US","       2.5","W","    298.3","","     298.3","W","       126","W","        73","W","         9","W","         7","W","       135","W","        36","W","       141","W","         3","W","","","","","","","  -22.7","W,0212,+","  60.7"," ,W,0813, ","   32.2","W,0902,+","-1.0","W,1020","-5.5","W,1115","-5.5","W,1115","-8.8","W,1122","-10.5","W,1231","0.0","W,0425","-2.7","W,0410","-6.0","W,0327","-10.5","W,0325","-10.5","W,0325","    3633.6","6","    3633.6","W","    998.4"," ,W","      9.60","W","     15.44","W","      3.76","W","       340","W","       330","W","      15.7","W","      21.5","W"
"USW00054767","2015","41.74249","-72.18246","74.9","WILLIMANTIC WINDHAM AIRPORT, CT US","       2.4","W","    463.2","","     463.2","W","       111","W","        64","W","         6","W","        19","W","       128","W","        39","W","       157","W","        14","W","         5"," ","         2"," ","","","  -26.6","W,0221, ","  75.4"," ,W,0531, ","   35.6","W,0908, ","-3.8","W,1018","-3.8","W,1018","-6.0","W,1019","-7.1","W,1124","","","0.0","W,0426","-3.2","W,0405","-5.5","W,0402","-8.2","W,0325","-9.3","W,0313","    3626.1","1","    3626.1","W","    850.4"," ,W","     10.24","W","     16.50","W","      3.99","W","       330","W","       200","W","      14.3","W","      19.7","W"
"USW00054767","2016","41.74249","-72.18246","74.9","WILLIMANTIC WINDHAM AIRPORT, CT US","","","","","","","","","","","","","","","","","","","","","","","         3"," ","         2"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2754.4","4","    2754.4"," ","","","","","","","","","","","","","","","",""
"USW00054767","2017","41.74249","-72.18246","74.9","WILLIMANTIC WINDHAM AIRPORT, CT US","       2.5","W","    444.7","","     444.7","W","       126","W","        69","W","         9","W","         3","W","       120","W","        22","W","       159","W","        14","W","         7"," ","","","","","  -21.0","W,0109, ","  73.4"," ,W,1029, ","   36.1","W,0518, ","0.0","W,1017","-3.8","W,1109","-6.0","W,1111","-9.9","W,1214","-9.9","W,1214","0.0","W,0415","-3.2","W,0330","-5.5","W,0324","-9.9","W,0323","-9.9","W,0323","","","","","    967.4"," ,W","     11.20","W","     16.92","W","      5.47","W","        50","W","       140","W","      14.8","W","      22.4","W"
"USW00054767","2018","41.74249","-72.18246","74.9","WILLIMANTIC WINDHAM AIRPORT, CT US","       2.5","W","    523.0","","     523.0","W","","","","","","","         4","W","       131","W","        18","W","       148","W","        21","W","        21"," ","         3"," ","","","  -22.1","W,0102, ","","","   36.7","W,0701, ","0.0","W,1018","-3.8","W,1022","-4.9","W,1112","-10.5","W,1122","-10.5","W,1122","-0.5","W,0424","-3.8","W,0411","-6.6","W,0406","-8.2","W,0320","-9.9","W,0209","    3178.0","0","    3178.0","W","","","     10.83","W","     16.20","W","      5.47","W","        20","W","        30","W","      15.7","W","      23.3","W"
"USW00054767","2019","41.74249","-72.18246","74.9","WILLIMANTIC WINDHAM AIRPORT, CT US","       2.5","W","    371.4","","     371.4","W","       146","W","        93","W","        11","W","         2","W","       139","W","        23","W","       137","W","        10","W","        28"," ","        12"," ","         5"," ","  -18.8","W,0121, ","  69.9"," ,W,1016, ","   35.6","W,0721, ","-0.5","W,1005","-2.7","W,1102","-8.8","W,1109","-8.8","W,1109","-9.9","W,1114","-1.0","W,0429","-3.2","W,0405","-7.1","W,0402","-7.1","W,0402","-12.7","W,0309","    3378.8","8","    3378.8","W","   1175.2"," ,W","      9.92","W","     15.55","W","      4.28","W","       200","W","       210","W","      16.1","W","      25.5","W"
"USW00054767","2020","41.74249","-72.18246","74.9","WILLIMANTIC WINDHAM AIRPORT, CT US","       2.5","W","    481.7","","     481.7","W","","","","","","","         0","W","       130","W","        11","W","       142","W","        13","W","        20"," ","         4"," ","         1"," ","  -17.7","W,1219, ","","","   34.4","W,0810,+","-0.5","W,0921","-3.2","W,1030","-6.6","W,1031","-7.7","W,1119","-14.3","W,1218","-0.5","W,0514","-3.2","W,0419","-4.9","W,0316","-8.2","W,0301","-9.9","W,0222","    3243.7","7","    3243.7","W","","","     11.19","W","     17.02","W","      5.36","W","       180","W","       180","W","      17.4","W","      24.1","W"
"USW00054767","2021","41.74249","-72.18246","74.9","WILLIMANTIC WINDHAM AIRPORT, CT US","       2.3","W","    395.3","","     395.3","W","       118","W","        70","W","         9","W","         0","W","       131","W","        21","W","       152","W","        11","W","         9"," ","         5"," ","         4"," ","  -17.7","W,0131, ","  80.5"," ,W,0709, ","   35.0","W,0630,+","-1.6","W,1103","-3.2","W,1104","-4.9","W,1106","-7.1","W,1130","-9.3","W,1220","-0.5","W,0424","-4.9","W,0404","-4.9","W,0404","-7.1","W,0320","-9.9","W,0316","    3168.3","3","    3168.3","W","   1039.1"," ,W","     10.80","W","     16.31","W","      5.29","W","       330","W","       280","W","      14.3","W","      22.4","W"
"USW00054767","2022","41.74249","-72.18246","74.9","WILLIMANTIC WINDHAM AIRPORT, CT US","       2.5","W","    420.7","","     420.7","W","       118","W","        72","W","         6","W","         4","W","       130","W","        28","W","       148","W","        18","W","        10"," ","         6"," ","         6"," ","  -22.7","W,0131, ","  48.5"," ,W,0906, ","   35.0","W,0809, ","0.0","W,1009","-2.7","W,1030","-6.0","W,1115","-8.2","W,1121","-9.9","W,1213","0.0","W,0501","-2.7","W,0418","-8.2","W,0329","-8.2","W,0329","-9.9","W,0305","    3177.8","8","    3177.8","W","    870.2"," ,W","     10.49","W","     16.52","W","      4.46","W","        50","W","       130","W","      14.3","W","      21.9","W"
"USW00054767","2023","41.74249","-72.18246","74.9","WILLIMANTIC WINDHAM AIRPORT, CT US","       2.2","W","    372.2","","     372.2","W","       112","W","        74","W","        21","W","         2","W","       120","W","         2","W","       145","W","         6","W","        44"," ","        16"," ","        17"," ","  -22.7","W,0204, "," 112.5"," ,W,0913, ","   33.9","W,0414, ","-1.6","W,1101","-4.3","W,1102","-5.5","W,1112","-7.1","W,1113","","","-1.0","W,0518","-3.2","W,0410","-5.5","W,0403","-9.9","W,0226","-9.9","W,0226","    2988.4","4","    2988.4","W","   1420.2"," ,W","     11.19","W","     16.94","W","      5.44","W","       290","W","       150","W","      14.3","W","      26.8","W"
"USW00054767","2024","41.74249","-72.18246","74.9","WILLIMANTIC WINDHAM AIRPORT, CT US","       2.3","W","    375.1","","     375.1","W","       111","W","        71","W","        11","W","         0","W","       128","W","        12","W","       149","W","         8","W","        63"," ","        15"," ","         8"," ","  -16.6","W,1223, ","  56.9"," ,W,0323, ","   34.4","W,0621, ","0.0","W,1013","-2.7","W,1103","-4.9","W,1110","-7.7","W,1201","-10.5","W,1202","-0.5","W,0427","-3.2","W,0408","-6.6","W,0301","-10.5","W,0225","-10.5","W,0225","    3007.8","8","    3007.8","W","   1056.6"," ,W","     10.94","W","     16.66","W","      5.21","W","        60","W","       320","W","      13.9","W","      23.3","W"
"USW00054767","2025","41.74249","-72.18246","74.9","WILLIMANTIC WINDHAM AIRPORT, CT US","","","","","","","","","","","","","","","","","","","","","","","         2"," ","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
