"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008201780","2013","45.9167","-60.65","28.0","ESKASONI FIRST NATION AUTOMATI, NS CA","","","","","","","","","","","","","","","        46","C","        70","C","         0","C","","","","","   32.0","C,0715, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     10.91","C","","","","","",""
"CA008201780","2014","45.9167","-60.65","28.0","ESKASONI FIRST NATION AUTOMATI, NS CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4301.6","6","    4301.6","C","","","","","","","","","","","",""
"CA008201780","2016","45.9167","-60.65","28.0","ESKASONI FIRST NATION AUTOMATI, NS CA","     79.1","","      79.1","C","       170","C","       103","C","         9","C","         0","C","       137","C","        38","C","        72","C","         0","C","  -15.8","C,0215, "," 193.0"," ,C,1010, ","   28.3","C,0716, ","-0.7","C,1027","-2.3","C,1205","-6.5","C,1210","-8.3","C,1212","-13.3","C,1216","-0.4","C,0502","-4.0","C,0425","-4.6","C,0419","-10.9","C,0406","-10.9","C,0406","","","","","   1527.0"," ,C","      7.39","C","     11.33","C","      3.45","C","        14","C","     113.0","C"
"CA008201780","2017","45.9167","-60.65","28.0","ESKASONI FIRST NATION AUTOMATI, NS CA","","","","","","","","","","","         1","C","       136","C","        41","C","        82","C","         0","C","  -18.7","C,0312, ","","","   29.5","C,0519, ","-1.4","C,1022","-2.8","C,1111","-4.9","C,1214","-7.5","C,1216","-10.4","C,1223","-0.2","C,0530","-2.2","C,0425","-5.7","C,0419","-10.8","C,0327","-10.8","C,0327","","","","","","","      7.39","C","     11.53","C","      3.26","C","        14","C","     109.0","C"
"CA008201780","2018","45.9167","-60.65","28.0","ESKASONI FIRST NATION AUTOMATI, NS CA","    125.9","","     125.9","C","       162","C","       109","C","        15","C","         0","C","       148","C","        45","C","        67","C","         0","C","  -16.5","C,0107, ","  69.5"," ,C,0429, ","   29.9","C,0704, ","-0.7","C,1019","-7.6","C,1114","-7.6","C,1114","-7.6","C,1114","-9.9","C,1122","-0.4","C,0604","-2.3","C,0422","-7.1","C,0416","-7.1","C,0416","-9.1","C,0318","    3984.4","4","    3984.4","C","   1568.2"," ,C","      6.74","C","     10.92","C","      2.56","C","","","",""
"CA008201780","2019","45.9167","-60.65","28.0","ESKASONI FIRST NATION AUTOMATI, NS CA","","","","","       157","C","        99","C","        15","C","","","","","","","","","","","","","  63.9"," ,C,0827, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1310.2"," ,C","","","","","","","","","",""
"CA008201780","2020","45.9167","-60.65","28.0","ESKASONI FIRST NATION AUTOMATI, NS CA","    110.6","","     110.6","C","","","","","","","         0","C","       140","C","        33","C","        72","C","         1","C","  -16.4","C,0221, ","","","   32.6","C,0619, ","-0.3","C,1014","-2.8","C,1104","-6.6","C,1215","","","","","-0.9","C,0520","-2.2","C,0430","-5.9","C,0409","-9.3","C,0323","-9.3","C,0323","    4124.7","7","    4124.7","C","","","      7.47","C","     11.64","C","      3.30","C","","","",""
"CA008201780","2021","45.9167","-60.65","28.0","ESKASONI FIRST NATION AUTOMATI, NS CA","     92.5","","      92.5","C","       162","C","       110","C","        13","C","         0","C","       110","C","        32","C","        71","C","         0","C","  -13.1","C,0302, ","  68.0"," ,C,0927, ","   31.1","C,0608, ","-0.4","C,1105","-6.4","C,1204","-6.4","C,1204","-7.9","C,1210","-9.5","C,1224","-0.2","C,0505","-3.0","C,0331","-5.6","C,0321","-7.3","C,0319","-9.6","C,0316","    3666.6","6","    3666.6","C","   1642.3"," ,C","      8.29","C","     12.21","C","      4.37","C","","","",""
"CA008201780","2022","45.9167","-60.65","28.0","ESKASONI FIRST NATION AUTOMATI, NS CA","    113.8","","     113.8","C","       157","C","        97","C","        16","C","         0","C","       133","C","        26","C","        75","C","         0","C","  -14.5","C,0226, ","  85.0"," ,C,0923, ","   28.6","C,0723, ","-1.0","C,1115","-2.3","C,1121","-4.4","C,1123","-6.7","C,1228","","","-1.1","C,0509","-3.1","C,0419","-5.9","C,0316","-7.7","C,0306","-9.4","C,0305","    3807.1","1","    3807.1","C","   1586.4"," ,C","      8.07","C","     12.20","C","      3.93","C","","","",""
"CA008201780","2023","45.9167","-60.65","28.0","ESKASONI FIRST NATION AUTOMATI, NS CA","    133.0","","     133.0","C","","","","","","","         2","C","       140","C","        25","C","        83","C","         0","C","  -23.7","C,0204, ","","","   29.7","C,0601, ","-0.1","C,1031","-4.6","C,1125","-4.6","C,1125","","","","","-0.1","C,0512","-6.0","C,0409","-6.0","C,0409","-8.2","C,0305","-9.6","C,0304","    3802.5","5","    3802.5","C","","","      8.05","C","     12.03","C","      4.07","C","","","",""
