"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00097016","1896","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","       231","a","       181","a","        15","a","","","","","","","","","","","","","  65.8"," ,a,1021, ","","","","","","","","","","","","","","","","","","","   2120.4"," ,a","","","","","",""
"ASN00097016","1897","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","       198","a","       159","a","        20","a","","","","","","","","","","","","","  72.1"," ,a,0225, ","","","","","","","","","","","","","","","","","","","   2244.0"," ,a","","","","","",""
"ASN00097016","1898","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","       219","a","       179","a","        23","a","","","","","","","","","","","","","  38.6"," ,a,0726, ","","","","","","","","","","","","","","","","","","","   2315.6"," ,a","","","","","",""
"ASN00097016","1899","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","       206","a","       172","a","        22","a","","","","","","","","","","","","","  72.4"," ,a,1119, ","","","","","","","","","","","","","","","","","","","   2295.3"," ,a","","","","","",""
"ASN00097016","1900","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","       246","a","       171","a","        22","a","","","","","","","","","","","","","  56.1"," ,a,1008, ","","","","","","","","","","","","","","","","","","","   2483.0"," ,a","","","","","",""
"ASN00097016","1908","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","       238","a","       171","a","        22","a","","","","","","","","","","","","","  57.7"," ,a,0508, ","","","","","","","","","","","","","","","","","","","   2459.4"," ,a","","","","","",""
"ASN00097016","1909","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","       246","a","       196","a","        26","a","","","","","","","","","","","","","  64.3"," ,a,0526, ","","","","","","","","","","","","","","","","","","","   2751.4"," ,a","","","","","",""
"ASN00097016","1910","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","       256","a","       186","a","        34","a","","","","","","","","","","","","","  71.6"," ,a,0527, ","","","","","","","","","","","","","","","","","","","   2949.6"," ,a","","","","","",""
"ASN00097016","1911","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","       247","a","       178","a","        19","a","","","","","","","","","","","","","  48.5"," ,a,0425, ","","","","","","","","","","","","","","","","","","","   2439.0"," ,a","","","","","",""
"ASN00097016","1912","-41.8833","145.3333","172.2","ZEEHAN POST OFFICE, AS","","","","","       241","a","       164","a","        17","a","","","","","","","","","","","","","  74.7"," ,a,0907, ","","","","","","","","","","","","","","","","","","","   2300.3"," ,a","","","","","",""
