"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00026232","1982","30.7333","-111.15","750.7","LA CEBOLLA, MX","    972.7","","     972.7","m","        46","m","        36","m","         6","m","         0","m","        37","m","         0","m","       278","m","       117","m","   -5.0","m,0104, ","  50.8"," ,m,1208, ","   41.7","m,0712, ","-2.2","m,1112","-2.2","m,1112","-4.4","m,1227","","","","","-1.1","m,0321","-3.3","m,0307","-4.4","m,0203","","","","","","","    560.2"," ,m","     18.14","m","     27.90","m","      8.38","m"
"MXN00026232","1983","30.7333","-111.15","750.7","LA CEBOLLA, MX","   1087.0","","    1087.0","m","        66","m","        45","m","         7","m","         0","m","        50","m","         0","m","       273","m","       116","m","   -4.4","m,1129,+","  60.5"," ,m,0929, ","   43.9","m,0705, ","0.0","m,1119","-3.3","m,1123","-4.4","m,1127","","","","","0.0","m,0415","-2.2","m,0414","","","","","    1273.3","3","    1273.3","m","    731.7"," ,m","     17.95","m","     27.23","m","      8.66","m"
"MXN00026232","1991","30.7333","-111.15","750.7","LA CEBOLLA, MX","   1089.8","","    1089.8","m","        49","m","        38","m","         7","m","         0","m","        49","m","         0","m","       289","m","       134","m","   -6.1","m,0130, ","  63.8"," ,m,0826, ","   40.6","m,0701, ","0.0","m,1030","-2.2","m,1124","-4.4","m,1129","","","","","0.0","m,0429","-2.2","m,0413","-5.0","m,0131","","","    1043.1","1","    1043.1","m","    534.2"," ,m","     18.24","m","     28.21","m","      8.26","m"
"MXN00026232","1992","30.7333","-111.15","750.7","LA CEBOLLA, MX","   1203.1","","    1203.1","m","        62","m","        50","m","         8","m","         0","m","        42","m","         0","m","       278","m","       140","m","   -7.2","m,1125, ","  64.3"," ,m,0823, ","   42.8","m,0705, ","0.0","m,1105","-2.2","m,1112","-5.0","m,1121","-7.2","m,1125","","","0.0","m,0125","-2.2","m,0123","","","","","    1087.6","6","    1087.6","m","    672.5"," ,m","     18.58","m","     28.05","m","      9.11","m"
"MXN00026232","1993","30.7333","-111.15","750.7","LA CEBOLLA, MX","   1238.5","","    1238.5","m","        54","m","        39","m","         6","m","         0","m","        35","m","         0","m","       296","m","       133","m","   -6.1","m,1217, ","  46.0"," ,m,0117, ","   42.8","m,0625, ","0.0","m,1114","-3.3","m,1126","-5.0","m,1127","","","","","0.0","m,0303","-2.2","m,0104","","","","","    1074.7","7","    1074.7","m","    480.6"," ,m","     18.94","m","     28.62","m","      9.25","m"
"MXN00026232","1994","30.7333","-111.15","750.7","LA CEBOLLA, MX","   1380.8","","    1380.8","m","        44","m","        33","m","         4","m","         0","m","        60","m","         0","m","       294","m","       135","m","   -7.2","m,0107, ","  92.2"," ,m,1111, ","   43.9","m,0628,+","-2.2","m,1105","-2.2","m,1105","-5.0","m,1120","","","","","-2.2","m,0223","-2.2","m,0223","-6.1","m,0201","-7.2","m,0107","    1014.3","3","    1014.3","m","    462.2"," ,m","     19.17","m","     28.94","m","      9.40","m"
"MXN00026232","1995","30.7333","-111.15","750.7","LA CEBOLLA, MX","   1167.8","","    1167.8","m","        38","m","        31","m","         4","m","         0","m","        40","m","         0","m","       307","m","       142","m","   -5.0","m,1220, ","  37.8"," ,m,1105, ","   42.8","m,0728,+","-1.1","m,1128","-2.2","m,1215","-4.4","m,1219","","","","","0.0","m,0418","-2.2","m,0329","-4.4","m,0118","","","    1092.0","0","    1092.0","m","    366.9"," ,m","     18.84","m","     29.23","m","      8.46","m"
"MXN00026232","1996","30.7333","-111.15","750.7","LA CEBOLLA, MX","","","","","        32","m","        23","m","         4","m","","","","","","","","","","","","","  38.9"," ,m,0818, ","","","","","","","","","","","","","","","","","","","","","     848.1","1","     848.1","m","    296.8"," ,m","","","","","",""
"MXN00026232","1997","30.7333","-111.15","750.7","LA CEBOLLA, MX","   1414.2","","    1414.2","m","        47","m","        30","m","         1","m","         0","m","        48","m","         0","m","       303","m","       158","m","   -5.0","m,0207, ","  35.8"," ,m,0915, ","   41.7","m,0724,+","-1.1","m,1026","-2.2","m,1210","-4.4","m,1213","","","","","0.0","m,0302","-2.2","m,0227","-4.4","m,0226","","","","","","","    332.7"," ,m","     19.26","m","     29.40","m","      9.13","m"
"MXN00026232","1999","30.7333","-111.15","750.7","LA CEBOLLA, MX","","","","","        33","m","        23","m","         3","m","","","","","","","","","","","","","  64.3"," ,m,0722, ","","","","","","","","","","","","","","","","","","","","","","","","","    348.5"," ,m","","","","","",""
"MXN00026232","2000","30.7333","-111.15","750.7","LA CEBOLLA, MX","   1366.5","","    1366.5","m","        33","m","        29","m","         8","m","         0","m","        71","m","         0","m","       335","m","       160","m","   -7.2","m,0104,+","  59.9"," ,m,1022, ","   41.7","m,0914,+","0.0","m,1110","-2.2","m,1113","-4.4","m,1219","","","","","0.0","m,0401","-2.2","m,0226","-4.4","m,0111","-7.2","m,0104","","","","","    556.2"," ,m","     19.35","m","     30.39","m","      8.31","m"
"MXN00026232","2001","30.7333","-111.15","750.7","LA CEBOLLA, MX","   1361.8","","    1361.8","m","        46","m","        32","m","         4","m","         0","m","        74","m","         0","m","       308","m","       166","m","   -6.1","m,1227, ","  94.5"," ,m,0912, ","   42.8","m,0702, ","-2.2","m,1124","-2.2","m,1124","-4.4","m,1205","","","","","0.0","m,0311","-3.3","m,0217","-4.4","m,0211","","","    1171.4","4","    1171.4","m","    444.8"," ,m","     19.10","m","     29.78","m","      8.42","m"
"MXN00026232","2002","30.7333","-111.15","750.7","LA CEBOLLA, MX","   1283.9","","    1283.9","m","        29","m","        19","m","         1","m","         0","m","        69","m","         0","m","       323","m","       162","m","   -7.2","m,0131, ","  34.8"," ,m,0829, ","   43.9","m,0625, ","-1.7","m,1105","-2.8","m,1211","-4.4","m,1227","","","","","0.0","m,0325","-3.3","m,0316","-4.4","m,0306","-7.2","m,0131","     970.0","0","     970.0","m","    257.0"," ,m","     19.07","m","     30.38","m","      7.76","m"
"MXN00026232","2003","30.7333","-111.15","750.7","LA CEBOLLA, MX","   1254.7","","    1254.7","m","        34","m","        29","m","         6","m","         0","m","        65","m","         0","m","       321","m","       160","m","  -10.0","m,1229,+","  56.9"," ,m,0922, ","   41.7","m,0716,+","-2.2","m,1105","-2.2","m,1105","-5.0","m,1123","-10.0","m,1228","-10.0","m,1228","-1.7","m,0407","-2.2","m,0406","","","","","    1012.0","0","    1012.0","m","    453.8"," ,m","     19.05","m","     30.20","m","      7.90","m"
"MXN00026232","2004","30.7333","-111.15","750.7","LA CEBOLLA, MX","","","","","        32","m","        23","m","         1","m","","","","","         0","m","       303","m","       164","m","","","  25.4"," ,m,0919, ","   40.6","m,0721,+","","","","","","","","","","","","","","","","","","","     959.8","8","     959.8","m","    287.8"," ,m","","","     29.81","m","",""
"MXN00026232","2005","30.7333","-111.15","750.7","LA CEBOLLA, MX","   1194.2","","    1194.2","m","        36","m","        29","m","         2","m","         0","m","        37","m","         0","m","       330","m","       139","m","   -4.4","m,1222,+","  43.9"," ,m,0823, ","   41.7","m,0725,+","0.0","m,1122","-4.4","m,1124","-4.4","m,1124","","","","","-3.3","m,0317","-3.3","m,0317","","","","","","","","","    349.4"," ,m","     19.44","m","     29.92","m","      8.95","m"
"MXN00026232","2006","30.7333","-111.15","750.7","LA CEBOLLA, MX","   1532.7","","    1532.7","m","        24","m","        18","m","         3","m","         0","m","        23","m","         0","m","       365","m","       203","m","   -4.4","m,1231,+","  47.5"," ,m,0728, ","   40.6","m,0703,+","-1.1","m,1205","-3.3","m,1215","-4.4","m,1219","","","","","-2.2","m,0129","-2.2","m,0129","","","","","     604.6","6","     604.6","m","    271.9"," ,m","     21.32","m","     32.76","m","      9.88","m"
"MXN00026232","2007","30.7333","-111.15","750.7","LA CEBOLLA, MX","   1498.7","","    1498.7","m","        23","m","        22","m","         2","m","         0","m","        27","m","         0","m","       360","m","       177","m","   -4.4","m,0113,+","  34.8"," ,m,0713, ","   40.6","m,0826,+","0.0","m,1113","","","","","","","","","0.0","m,0330","-2.2","m,0214","-4.4","m,0113","","","     370.8","8","     370.8","m","    260.7"," ,m","     21.10","m","     32.88","m","      9.33","m"
"MXN00026232","2008","30.7333","-111.15","750.7","LA CEBOLLA, MX","   2115.1","","    2115.1","m","        30","m","        29","m","         2","m","         0","m","        49","m","         0","m","       365","m","       261","m","   -4.4","m,1230,+","  52.8"," ,m,0711, ","   41.7","m,0709,+","-1.1","m,1210","-2.2","m,1211","-4.4","m,1223","","","","","-1.1","m,0201","-2.2","m,0131","-4.4","m,0113","","","     543.3","3","     543.3","m","    426.5"," ,m","     23.16","m","     34.72","m","     11.59","m"
