"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00090044","1881","-37.7333","142.0167","209.0","HAMILTON, AS","","","","","       176","a","        80","a","         2","a","","","","","","","","","","","","","  32.5"," ,a,1004, ","","","","","","","","","","","","","    686.6"," ,a","","","","","",""
"ASN00090044","1882","-37.7333","142.0167","209.0","HAMILTON, AS","","","","","       170","a","        82","a","         2","a","","","","","","","","","","","","","  36.1"," ,a,1022, ","","","","","","","","","","","","","    668.6"," ,a","","","","","",""
"ASN00090044","1883","-37.7333","142.0167","209.0","HAMILTON, AS","","","","","       161","a","        80","a","         4","a","","","","","","","","","","","","","  58.9"," ,a,0209, ","","","","","","","","","","","","","    793.5"," ,a","","","","","",""
"ASN00090044","1884","-37.7333","142.0167","209.0","HAMILTON, AS","","","","","       143","a","        75","a","         3","a","","","","","","","","","","","","","  61.2"," ,a,0329, ","","","","","","","","","","","","","    725.8"," ,a","","","","","",""
"ASN00090044","1885","-37.7333","142.0167","209.0","HAMILTON, AS","","","","","       143","a","        78","a","         1","a","","","","","","","","","","","","","  28.2"," ,a,0811, ","","","","","","","","","","","","","    592.3"," ,a","","","","","",""
"ASN00090044","1886","-37.7333","142.0167","209.0","HAMILTON, AS","","","","","       150","a","        70","a","         2","a","","","","","","","","","","","","","  35.1"," ,a,0423, ","","","","","","","","","","","","","    672.3"," ,a","","","","","",""
"ASN00090044","1887","-37.7333","142.0167","209.0","HAMILTON, AS","","","","","       165","a","        86","a","         1","a","","","","","","","","","","","","","  42.4"," ,a,1002, ","","","","","","","","","","","","","    811.9"," ,a","","","","","",""
"ASN00090044","1888","-37.7333","142.0167","209.0","HAMILTON, AS","","","","","       150","a","        68","a","         1","a","","","","","","","","","","","","","  27.9"," ,a,0410, ","","","","","","","","","","","","","    539.2"," ,a","","","","","",""
"ASN00090044","1889","-37.7333","142.0167","209.0","HAMILTON, AS","","","","","       155","a","        80","a","         5","a","","","","","","","","","","","","","  49.3"," ,a,1015, ","","","","","","","","","","","","","    838.1"," ,a","","","","","",""
"ASN00090044","1890","-37.7333","142.0167","209.0","HAMILTON, AS","","","","","       154","a","        77","a","         2","a","","","","","","","","","","","","","  45.7"," ,a,0409, ","","","","","","","","","","","","","    692.4"," ,a","","","","","",""
"ASN00090044","1891","-37.7333","142.0167","209.0","HAMILTON, AS","","","","","       144","a","        64","a","         2","a","","","","","","","","","","","","","  33.8"," ,a,0613, ","","","","","","","","","","","","","    593.4"," ,a","","","","","",""
"ASN00090044","1892","-37.7333","142.0167","209.0","HAMILTON, AS","","","","","       154","a","        75","a","         2","a","","","","","","","","","","","","","  26.9"," ,a,0325, ","","","","","","","","","","","","","    694.4"," ,a","","","","","",""
"ASN00090044","1893","-37.7333","142.0167","209.0","HAMILTON, AS","","","","","       182","a","        94","a","         6","a","","","","","","","","","","","","","  45.0"," ,a,0924, ","","","","","","","","","","","","","    928.6"," ,a","","","","","",""
"ASN00090044","1894","-37.7333","142.0167","209.0","HAMILTON, AS","","","","","       177","a","        91","a","         3","a","","","","","","","","","","","","","  48.3"," ,a,1006, ","","","","","","","","","","","","","    906.2"," ,a","","","","","",""
"ASN00090044","1895","-37.7333","142.0167","209.0","HAMILTON, AS","","","","","       152","a","        90","a","         1","a","","","","","","","","","","","","","  25.9"," ,a,0103, ","","","","","","","","","","","","","    776.9"," ,a","","","","","",""
"ASN00090044","1896","-37.7333","142.0167","209.0","HAMILTON, AS","","","","","       146","a","        75","a","         1","a","","","","","","","","","","","","","  28.4"," ,a,1228, ","","","","","","","","","","","","","    636.9"," ,a","","","","","",""
