"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00011017","1907","-32.4569","123.8653","151.0","BALLADONIA, AS","","","","","        72","a","        28","a","         1","a","","","","","","","","","","","","","  31.8"," ,a,0317, ","","","","","","","","","","","","","    252.8"," ,a","","","","","",""
"ASN00011017","1908","-32.4569","123.8653","151.0","BALLADONIA, AS","","","","","        79","a","        29","a","         2","a","","","","","","","","","","","","","  57.7"," ,a,0503, ","","","","","","","","","","","","","    293.2"," ,a","","","","","",""
"ASN00011017","1909","-32.4569","123.8653","151.0","BALLADONIA, AS","","","","","        72","a","        30","a","         2","a","","","","","","","","","","","","","  39.9"," ,a,1019, ","","","","","","","","","","","","","    324.3"," ,a","","","","","",""
"ASN00011017","1910","-32.4569","123.8653","151.0","BALLADONIA, AS","","","","","        53","a","        31","a","         0","a","","","","","","","","","","","","","  15.5"," ,a,1023, ","","","","","","","","","","","","","    191.2"," ,a","","","","","",""
"ASN00011017","1911","-32.4569","123.8653","151.0","BALLADONIA, AS","","","","","        32","a","        15","a","         0","a","","","","","","","","","","","","","  18.8"," ,a,0524, ","","","","","","","","","","","","","    108.2"," ,a","","","","","",""
"ASN00011017","1912","-32.4569","123.8653","151.0","BALLADONIA, AS","","","","","        48","a","        21","a","         1","a","","","","","","","","","","","","","  38.9"," ,a,0323, ","","","","","","","","","","","","","    213.8"," ,a","","","","","",""
"ASN00011017","1913","-32.4569","123.8653","151.0","BALLADONIA, AS","","","","","        47","a","        21","a","         0","a","","","","","","","","","","","","","  17.0"," ,a,1221, ","","","","","","","","","","","","","    190.8"," ,a","","","","","",""
"ASN00011017","1914","-32.4569","123.8653","151.0","BALLADONIA, AS","","","","","        59","a","        24","a","         0","a","","","","","","","","","","","","","  17.8"," ,a,0821, ","","","","","","","","","","","","","    211.9"," ,a","","","","","",""
"ASN00011017","1915","-32.4569","123.8653","151.0","BALLADONIA, AS","","","","","        76","a","        31","a","         2","a","","","","","","","","","","","","","  28.7"," ,a,0507, ","","","","","","","","","","","","","    345.9"," ,a","","","","","",""
"ASN00011017","1916","-32.4569","123.8653","151.0","BALLADONIA, AS","","","","","        78","a","        22","a","         1","a","","","","","","","","","","","","","  28.7"," ,a,0604, ","","","","","","","","","","","","","    195.3"," ,a","","","","","",""
"ASN00011017","1917","-32.4569","123.8653","151.0","BALLADONIA, AS","","","","","       101","a","        37","a","         4","a","","","","","","","","","","","","","  51.6"," ,a,0319, ","","","","","","","","","","","","","    447.9"," ,a","","","","","",""
"ASN00011017","1918","-32.4569","123.8653","151.0","BALLADONIA, AS","","","","","        65","a","        24","a","         1","a","","","","","","","","","","","","","  27.9"," ,a,0503, ","","","","","","","","","","","","","    204.9"," ,a","","","","","",""
"ASN00011017","1919","-32.4569","123.8653","151.0","BALLADONIA, AS","","","","","        73","a","        31","a","         2","a","","","","","","","","","","","","","  33.3"," ,a,1101, ","","","","","","","","","","","","","    328.4"," ,a","","","","","",""
"ASN00011017","1920","-32.4569","123.8653","151.0","BALLADONIA, AS","","","","","        71","a","        26","a","         1","a","","","","","","","","","","","","","  29.5"," ,a,0912, ","","","","","","","","","","","","","    233.2"," ,a","","","","","",""
"ASN00011017","1921","-32.4569","123.8653","151.0","BALLADONIA, AS","","","","","        68","a","        27","a","         0","a","","","","","","","","","","","","","  21.6"," ,a,0527, ","","","","","","","","","","","","","    227.8"," ,a","","","","","",""
