"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALMR0001","2008","33.979306","-87.921354","171.0","GUIN 1.1 NW, AL US","       113","N","        80","N","        17","N"," 104.1"," ,N,1210, ","   1483.5"," ,N"
"US1ALMR0001","2009","33.979306","-87.921354","171.0","GUIN 1.1 NW, AL US","       135","N","        96","N","        22","N","  94.0"," ,N,1209, ","   1897.2"," ,N"
"US1ALMR0001","2010","33.979306","-87.921354","171.0","GUIN 1.1 NW, AL US","       110","N","        70","N","        22","N","  84.1"," ,N,0815, ","   1426.2"," ,N"
"US1ALMR0001","2011","33.979306","-87.921354","171.0","GUIN 1.1 NW, AL US","       112","N","        74","N","        17","N","  93.2"," ,N,0906, ","   1473.7"," ,N"
"US1ALMR0001","2012","33.979306","-87.921354","171.0","GUIN 1.1 NW, AL US","       134","N","        84","N","        21","N"," 182.9"," ,N,0918, ","   1744.0"," ,N"
"US1ALMR0001","2013","33.979306","-87.921354","171.0","GUIN 1.1 NW, AL US","       141","N","        86","N","        18","N","  58.9"," ,N,0921, ","   1507.5"," ,N"
"US1ALMR0001","2014","33.979306","-87.921354","171.0","GUIN 1.1 NW, AL US","       151","N","        82","N","        19","N","  85.1"," ,N,1117, ","   1565.5"," ,N"
"US1ALMR0001","2015","33.979306","-87.921354","171.0","GUIN 1.1 NW, AL US","       147","N","        96","N","        20","N","  93.0"," ,N,0704, ","   1647.9"," ,N"
"US1ALMR0001","2016","33.979306","-87.921354","171.0","GUIN 1.1 NW, AL US","       118","N","        62","N","        10","N","  97.0"," ,N,1130, ","   1113.0"," ,N"
"US1ALMR0001","2017","33.979306","-87.921354","171.0","GUIN 1.1 NW, AL US","       137","N","        85","N","        15","N","  95.3"," ,N,0513, ","   1436.7"," ,N"
"US1ALMR0001","2018","33.979306","-87.921354","171.0","GUIN 1.1 NW, AL US","       160","N","        91","N","        24","N"," 106.2"," ,N,1228, ","   1818.8"," ,N"
"US1ALMR0001","2020","33.979306","-87.921354","171.0","GUIN 1.1 NW, AL US","       150","N","        90","N","        21","N","  85.6"," ,N,0103, ","   1843.8"," ,N"
"US1ALMR0001","2022","33.979306","-87.921354","171.0","GUIN 1.1 NW, AL US","       124","N","        82","N","        23","N","  74.4"," ,N,0223, ","   1691.6"," ,N"
"US1ALMR0001","2023","33.979306","-87.921354","171.0","GUIN 1.1 NW, AL US","       139","N","        87","N","        18","N","  61.7"," ,N,0212, ","   1357.8"," ,N"
"US1ALMR0001","2024","33.979306","-87.921354","171.0","GUIN 1.1 NW, AL US","       123","N","        80","N","        14","N"," 104.9"," ,N,0729, ","   1498.7"," ,N"
