"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001018617","1961","48.4833","-123.4","15.0","VICTORIA HOLLAND 2, BC CA","       142","C","       109","C","         6","C","","","         2","C","","","    81"," ,C,0305, ","  68.6"," ,C,0220, ","   1114.0"," ,C","      176"," ,C"
"CA001018617","1990","48.4833","-123.4","15.0","VICTORIA HOLLAND 2, BC CA","       161","C","        93","C","         8","C","       13","","         5","C","   130"," ,C,1219, ","   138"," ,C,1218, ","  80.8"," ,C,1109, ","   1253.6"," ,C","      354"," ,C"
"CA001018617","1991","48.4833","-123.4","15.0","VICTORIA HOLLAND 2, BC CA","       137","C","        70","C","         5","C","        3","","         2","C","   130"," ,C,0109, ","    94"," ,C,0106, ","  76.0"," ,C,0403, ","    903.8"," ,C","      134"," ,C"
"CA001018617","1992","48.4833","-123.4","15.0","VICTORIA HOLLAND 2, BC CA","       143","C","        80","C","         4","C","","","         2","C","","","    81"," ,C,1228, ","  46.1"," ,C,0122, ","    786.5"," ,C","      185"," ,C"
"CA001018617","1993","48.4833","-123.4","15.0","VICTORIA HOLLAND 2, BC CA","       142","C","        66","C","         2","C","","","         3","C","","","    50"," ,C,0219, ","  54.5"," ,C,0124, ","    605.7"," ,C","      137"," ,C"
"CA001018617","1994","48.4833","-123.4","15.0","VICTORIA HOLLAND 2, BC CA","       152","C","        82","C","         5","C","        2","","         1","C","   100"," ,C,0225, ","   104"," ,C,0224, ","  38.1"," ,C,1129, ","    857.9"," ,C","      175"," ,C"
"CA001018617","1995","48.4833","-123.4","15.0","VICTORIA HOLLAND 2, BC CA","       150","C","        95","C","         8","C","        5","","         3","C","   200"," ,C,0213, ","   154"," ,C,0212, ","  94.5"," ,C,1107, ","   1106.8"," ,C","      235"," ,C"
"CA001018617","1996","48.4833","-123.4","15.0","VICTORIA HOLLAND 2, BC CA","       165","C","        98","C","         6","C","","","        11","C","","","   213"," ,C,1227, ","  39.3"," ,C,0113, ","   1100.5"," ,C","     1691"," ,C"
"CA001018617","1997","48.4833","-123.4","15.0","VICTORIA HOLLAND 2, BC CA","       168","C","        94","C","         7","C","       17","","         1","C","   360"," ,C,0101, ","    90"," ,C,0315, ","  48.8"," ,C,0118, ","   1066.9"," ,C","       90"," ,C"
"CA001018617","1998","48.4833","-123.4","15.0","VICTORIA HOLLAND 2, BC CA","       151","C","        88","C","         9","C","        8","","         5","C","   130"," ,C,1224, ","   110"," ,C,0112, ","  54.2"," ,C,1112, ","    980.0"," ,C","      363"," ,C"
"CA001018617","1999","48.4833","-123.4","15.0","VICTORIA HOLLAND 2, BC CA","       163","C","        92","C","         9","C","        0","","         0","C","     0"," ,C,1231,+","    20"," ,C,0131, ","  47.3"," ,C,0201, ","   1105.6"," ,C","       26"," ,C"
"CA001018617","2001","48.4833","-123.4","15.0","VICTORIA HOLLAND 2, BC CA","       147","C","        93","C","         5","C","","","         3","C","","","    98"," ,C,0216, ","  36.2"," ,C,1215, ","    788.4"," ,C","      165"," ,C"
