"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00246640","1951","47.6775","-114.2419","832.1","SKQ DAM, MT US","","","","","","","","","","","","","","","","","","","","","","","","","","","         4"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00246640","1952","47.6775","-114.2419","832.1","SKQ DAM, MT US","    118.0","","     118.0","0","        65","0","        29","0","         0","0","","","","","         4","0","       168","0","        38","0","       134","0","        12","0","         2"," ","         1"," ","  -24.4","0,0102, ","","","","","  22.4"," ,0,0612, ","   36.1","0,0731, ","-0.6","0,1006","-4.4","0,1014","-4.4","0,1014","-6.7","0,1102","-11.7","0,1126","-0.6","0,0613","-3.3","0,0429","-5.0","0,0410","-7.8","0,0408","-10.0","0,0322","    4338.0","0","    4338.0","0","    255.5"," ,0","","","      7.68","0","     14.73","0","      0.64","0"
"USC00246640","1953","47.6775","-114.2419","832.1","SKQ DAM, MT US","    151.2","","     151.2","0","        85","0","        41","0","         0","0","","","","","         0","0","       122","0","         4","0","       115","0","        20","0","","","","","  -10.0","0,0302,+","","","","","  16.5"," ,0,0228, ","   36.7","0,0714, ","-2.8","0,1003","-2.8","0,1003","-5.6","0,1023","-7.8","0,1103","","","-0.6","0,0521","-2.2","0,0503","-5.0","0,0418","-8.3","0,0402","-8.9","0,0303","    3546.6","6","    3546.6","0","    281.9"," ,0","","","      9.52","0","     15.74","0","      3.30","0"
"USC00246640","1954","47.6775","-114.2419","832.1","SKQ DAM, MT US","     77.3","","      77.3","0","        90","0","        39","0","         0","0","","","         8","0","         6","0","       148","0","        29","0","        91","0","         7","0","","","         2"," ","  -23.9","0,0121, ","","","   178"," ,0,0116, ","  21.6"," ,0,0826, ","   38.9","0,0720, ","-3.9","0,1001","-3.9","0,1001","-5.6","0,1026","-10.6","0,1201","-10.6","0,1201","0.0","0,0504","-4.4","0,0503","-4.4","0,0503","-13.9","0,0330","-13.9","0,0330","    3610.1","1","    3610.1","0","    323.6"," ,0","      554"," ,0","      7.71","0","     13.68","0","      1.73","0"
"USC00246640","1955","47.6775","-114.2419","832.1","SKQ DAM, MT US","    155.1","","     155.1","0","       115","0","        50","0","         0","0","","","","","         9","0","       170","0","        54","0","       102","0","        13","0","         2"," ","","","  -26.7","0,1116, ","","","","","  19.6"," ,0,0707, ","   33.9","0,0807, ","-0.6","0,0922","-2.2","0,1006","-7.2","0,1102","-7.2","0,1102","-10.0","0,1111","-0.6","0,0528","-3.9","0,0425","-4.4","0,0406","-7.8","0,0328","-15.0","0,0327","    4057.1","1","    4057.1","0","    415.1"," ,0","","","      6.55","0","     12.76","0","      0.34","0"
"USC00246640","1956","47.6775","-114.2419","832.1","SKQ DAM, MT US","    152.0","","     152.0","0","       108","0","        50","0","         2","0","","","","","        12","0","       151","0","        44","0","       122","0","        16","0","        12"," ","         2"," ","  -27.2","0,0216, ","","","","","  37.6"," ,0,0703, ","   34.4","0,0821,+","-1.7","0,0928","-3.9","0,1022","-5.0","0,1101","-7.2","0,1115","-11.7","0,1119","0.0","0,0412","-2.2","0,0409","-5.6","0,0406","-7.2","0,0318","-10.6","0,0315","    4341.3","3","    4341.3","0","    453.9"," ,0","","","      7.71","0","     13.82","0","      1.60","0"
"USC00246640","1957","47.6775","-114.2419","832.1","SKQ DAM, MT US","    138.6","","     138.6","0","       130","0","        53","0","         1","0","","","","","        10","0","       149","0","        30","0","       132","0","         5","0","         1"," ","         2"," ","  -30.6","0,0126, ","","","","","  37.6"," ,0,0520, ","   33.3","0,0714,+","0.0","0,0919","-2.8","0,1022","-6.1","0,1023","-6.7","0,1104","-9.4","0,1121","-2.2","0,0416","-2.2","0,0416","-4.4","0,0326","-6.7","0,0314","-8.9","0,0307","    3922.6","6","    3922.6","0","    491.1"," ,0","","","      7.77","0","     13.69","0","      1.85","0"
"USC00246640","1958","47.6775","-114.2419","832.1","SKQ DAM, MT US","    235.5","","     235.5","0","       124","0","        54","0","         1","0","","","","","         0","0","       139","0","        27","0","       139","0","        23","0","         4"," ","","","  -12.2","0,1117, ","","","","","  34.5"," ,0,0512, ","   35.0","0,0826,+","-3.3","0,1009","-3.3","0,1009","-4.4","0,1024","-7.2","0,1116","-12.2","0,1117","-2.8","0,0429","-2.8","0,0429","-7.2","0,0317","-7.2","0,0317","","","    3484.5","5","    3484.5","0","    484.0"," ,0","","","      9.29","0","     15.09","0","      3.49","0"
"USC00246640","1959","47.6775","-114.2419","832.1","SKQ DAM, MT US","    129.1","","     129.1","0","       123","0","        57","0","         1","0","","","","","         6","0","       146","0","        42","0","        99","0","        13","0","         8"," ","         1"," ","  -22.8","0,0104, ","","","","","  39.4"," ,0,0915, ","   35.6","0,0725, ","-2.8","0,1001","-2.8","0,1001","-6.1","0,1104","-9.4","0,1105","-9.4","0,1105","-0.6","0,0512","-2.2","0,0410","-5.6","0,0409","-8.3","0,0221","-9.4","0,0219","    3839.2","2","    3839.2","0","    507.0"," ,0","","","      7.49","0","     13.07","0","      1.92","0"
"USC00246640","1960","47.6775","-114.2419","832.1","SKQ DAM, MT US","    179.1","","     179.1","0","        84","0","        37","0","         1","0","","","","","         4","0","       154","0","        54","0","       107","0","        19","0","         3"," ","         1"," ","  -20.6","0,0303,+","","","","","  27.2"," ,0,0801, ","   40.0","0,0719, ","0.0","0,0922","-3.3","0,1028","-4.4","0,1030","-6.7","0,1109","-12.2","0,1215","-1.1","0,0524","-2.8","0,0427","-5.6","0,0316","-7.2","0,0313","-11.7","0,0305","    4191.5","5","    4191.5","0","    260.6"," ,0","","","      7.34","0","     12.96","0","      1.73","0"
