"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WYSH0009","2006","44.9293","-106.6784","1125.0","WYARNO 9 NNE, WY US","        76","N","        38","N","         0","N","        15","N","   127"," ,N,0424, ","  18.5"," ,N,0923, ","    296.5"," ,N","      814"," ,N"
"US1WYSH0009","2009","44.9293","-106.6784","1125.0","WYARNO 9 NNE, WY US","        85","N","        35","N","         1","N","","","","","  27.2"," ,N,0815, ","    323.4"," ,N","",""
"US1WYSH0009","2010","44.9293","-106.6784","1125.0","WYARNO 9 NNE, WY US","        86","N","        38","N","         1","N","","","","","  33.0"," ,N,0525, ","    332.9"," ,N","",""
"US1WYSH0009","2011","44.9293","-106.6784","1125.0","WYARNO 9 NNE, WY US","        94","N","        50","N","         5","N","","","","","  34.0"," ,N,0529, ","    555.6"," ,N","",""
"US1WYSH0009","2012","44.9293","-106.6784","1125.0","WYARNO 9 NNE, WY US","        58","N","        24","N","         1","N","","","","","  26.7"," ,N,0717, ","    203.7"," ,N","",""
"US1WYSH0009","2013","44.9293","-106.6784","1125.0","WYARNO 9 NNE, WY US","        83","N","        44","N","         3","N","","","","","  27.9"," ,N,0530, ","    456.5"," ,N","",""
"US1WYSH0009","2014","44.9293","-106.6784","1125.0","WYARNO 9 NNE, WY US","        84","N","        48","N","         2","N","","","","","  38.4"," ,N,0507, ","    427.6"," ,N","",""
"US1WYSH0009","2015","44.9293","-106.6784","1125.0","WYARNO 9 NNE, WY US","        68","N","        34","N","         0","N","","","","","  24.9"," ,N,0818, ","    289.5"," ,N","",""
"US1WYSH0009","2016","44.9293","-106.6784","1125.0","WYARNO 9 NNE, WY US","        68","N","        38","N","         5","N","","","","","  40.1"," ,N,0925, ","    439.9"," ,N","",""
"US1WYSH0009","2017","44.9293","-106.6784","1125.0","WYARNO 9 NNE, WY US","        70","N","        37","N","         1","N","","","","","  46.2"," ,N,0425, ","    334.4"," ,N","",""
"US1WYSH0009","2018","44.9293","-106.6784","1125.0","WYARNO 9 NNE, WY US","        94","N","        49","N","         2","N","","","","","  47.0"," ,N,0529, ","    477.4"," ,N","",""
"US1WYSH0009","2019","44.9293","-106.6784","1125.0","WYARNO 9 NNE, WY US","        95","N","        48","N","         1","N","","","","","  36.8"," ,N,0912, ","    441.0"," ,N","",""
"US1WYSH0009","2020","44.9293","-106.6784","1125.0","WYARNO 9 NNE, WY US","        59","N","        24","N","         0","N","","","","","  18.8"," ,N,0908, ","    207.9"," ,N","",""
"US1WYSH0009","2022","44.9293","-106.6784","1125.0","WYARNO 9 NNE, WY US","        68","N","        28","N","         3","N","","","","","  37.6"," ,N,0531, ","    347.5"," ,N","",""
"US1WYSH0009","2023","44.9293","-106.6784","1125.0","WYARNO 9 NNE, WY US","        80","N","        48","N","         5","N","","","","","  76.7"," ,N,0624, ","    666.8"," ,N","",""
"US1WYSH0009","2024","44.9293","-106.6784","1125.0","WYARNO 9 NNE, WY US","        47","N","        22","N","         2","N","","","","","  30.2"," ,N,0524, ","    274.1"," ,N","",""
