"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006034282","1915","50.2833","-92.2","352.0","LAC SEUL, ON CA","        74","C","        56","C","         4","C","        17","C","   102"," ,C,1217,+","  38.4"," ,C,0920, ","    557.1"," ,C","     1026"," ,C"
"CA006034282","1916","50.2833","-92.2","352.0","LAC SEUL, ON CA","       120","C","        57","C","         2","C","        16","C","   185"," ,C,1207, ","  61.5"," ,C,0710, ","    593.8"," ,C","     1465"," ,C"
"CA006034282","1917","50.2833","-92.2","352.0","LAC SEUL, ON CA","","","","","","","","","","","","","    518.3"," ,C","     1619"," ,C"
"CA006034282","1918","50.2833","-92.2","352.0","LAC SEUL, ON CA","       129","C","        59","C","         0","C","        17","C","   135"," ,C,1029, ","  20.6"," ,C,0821, ","    537.9"," ,C","     1451"," ,C"
"CA006034282","1919","50.2833","-92.2","352.0","LAC SEUL, ON CA","       113","C","        52","C","         1","C","        19","C","   135"," ,C,0324, ","  28.2"," ,C,0813, ","    526.8"," ,C","     1568"," ,C"
"CA006034282","1920","50.2833","-92.2","352.0","LAC SEUL, ON CA","","","","","","","","","","","","","    495.7"," ,C","     1444"," ,C"
"CA006034282","1921","50.2833","-92.2","352.0","LAC SEUL, ON CA","        82","C","        47","C","         4","C","        16","C","   127"," ,C,0216, ","  57.4"," ,C,0729, ","    660.6"," ,C","     1381"," ,C"
"CA006034282","1922","50.2833","-92.2","352.0","LAC SEUL, ON CA","","","","","","","        19","C","   229"," ,C,0418, ","","","    693.1"," ,C","     1816"," ,C"
"CA006034282","1923","50.2833","-92.2","352.0","LAC SEUL, ON CA","","","","","","","        11","C","   127"," ,C,0309, ","","","    556.7"," ,C","     1086"," ,C"
"CA006034282","1925","50.2833","-92.2","352.0","LAC SEUL, ON CA","","","","","","","","","","","","","    398.0"," ,C","     1718"," ,C"
"CA006034282","1926","50.2833","-92.2","352.0","LAC SEUL, ON CA","","","","","","","","","","","","","    394.6"," ,C","     1841"," ,C"
"CA006034282","1927","50.2833","-92.2","352.0","LAC SEUL, ON CA","","","","","","","","","","","","","    421.5"," ,C","     1336"," ,C"
"CA006034282","1928","50.2833","-92.2","352.0","LAC SEUL, ON CA","        71","C","        41","C","         2","C","        14","C","    71"," ,C,1216,+","  39.4"," ,C,0730, ","    460.0"," ,C","      959"," ,C"
"CA006034282","1929","50.2833","-92.2","352.0","LAC SEUL, ON CA","        91","C","        47","C","         0","C","        13","C","    89"," ,C,1204, ","  24.6"," ,C,0903, ","    420.1"," ,C","     1146"," ,C"
"CA006034282","1930","50.2833","-92.2","352.0","LAC SEUL, ON CA","","","","","","","","","","","","","    549.1"," ,C","     1099"," ,C"
"CA006034282","1931","50.2833","-92.2","352.0","LAC SEUL, ON CA","","","","","","","         9","C","   183"," ,C,1124, ","","","    620.7"," ,C","     1084"," ,C"
"CA006034282","1932","50.2833","-92.2","352.0","LAC SEUL, ON CA","","","","","","","","","","","","","    468.2"," ,C","     1541"," ,C"
