"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CD000004709","1953","9.37","14.87","716.0","PALA, CD","   3177.8","","    3177.8","I","        80","I","        54","I","        17","I","         0","I","         0","I","         0","I","       365","I","       225","I","   10.1","I,1201, ","  63.6"," ,I,0522, ","   42.1","I,0318, ","","","","","   1068.8"," ,I","     27.06","I","     33.88","I","     20.23","I"
"CD000004709","1954","9.37","14.87","716.0","PALA, CD","   3135.4","","    3135.4","I","        85","I","        64","I","        14","I","         0","I","         0","I","         0","I","       364","I","       218","I","   10.2","I,0116, ","  71.2"," ,I,0530, ","   41.8","I,0408, ","       0.0","0","       0.0","I","   1045.8"," ,I","     26.98","I","     33.30","I","     20.65","I"
"CD000004709","1955","9.37","14.87","716.0","PALA, CD","   3102.8","","    3102.8","I","        78","I","        56","I","        12","I","         0","I","         0","I","         0","I","       365","I","       217","I","   12.2","I,1230, ","  80.7"," ,I,1016, ","   41.9","I,0426, ","       0.0","0","       0.0","I","   1004.5"," ,I","     26.85","I","     33.10","I","     20.59","I"
"CD000004709","1956","9.37","14.87","716.0","PALA, CD","   3419.3","","    3419.3","I","        94","I","        57","I","        11","I","         0","I","         0","I","         0","I","       366","I","       237","I","   13.7","I,0101, ","  86.8"," ,I,0827, ","   41.8","I,0510, ","       0.0","0","       0.0","I","    984.8"," ,I","     27.69","I","     33.98","I","     21.41","I"
"CD000004709","1957","9.37","14.87","716.0","PALA, CD","   3232.0","","    3232.0","I","        91","I","        69","I","        14","I","         0","I","         0","I","         0","I","       364","I","       206","I","   12.2","I,0112, ","  80.7"," ,I,0902, ","   40.5","I,0430, ","       0.0","0","       0.0","I","   1219.6"," ,I","     27.21","I","     33.18","I","     21.24","I"
"CD000004709","1958","9.37","14.87","716.0","PALA, CD","   3420.5","","    3420.5","I","        82","I","        68","I","         8","I","         0","I","         0","I","         0","I","       365","I","       225","I","   14.1","I,0107, ","  79.7"," ,I,0723, ","   41.8","I,0330, ","       0.0","0","       0.0","I","   1053.3"," ,I","     27.70","I","     33.70","I","     21.70","I"
"CD000004709","1961","9.37","14.87","716.0","PALA, CD","   3040.6","","    3040.6","I","        89","I","        60","I","        14","I","         0","I","         0","I","         0","I","       365","I","       204","I","   12.7","I,1214, ","  81.7"," ,I,0902, ","   40.9","I,0405, ","       0.0","0","       0.0","I","   1181.6"," ,I","     26.66","I","     32.85","I","     20.48","I"
"CD000004709","1962","9.37","14.87","716.0","PALA, CD","   3156.1","","    3156.1","I","        93","I","        70","I","        11","I","         0","I","         0","I","         0","I","       365","I","       209","I","   13.0","I,0103, ","  70.7"," ,I,0630, ","   41.0","I,0326, ","       0.0","0","       0.0","I","   1117.5"," ,I","     26.98","I","     33.19","I","     20.78","I"
"CD000004709","1963","9.37","14.87","716.0","PALA, CD","   3261.4","","    3261.4","I","        82","I","        64","I","        13","I","         0","I","         0","I","         0","I","       365","I","       230","I","   15.1","I,1204, ","  80.7"," ,I,0720, ","   41.9","I,0324, ","       0.0","0","       0.0","I","   1103.3"," ,I","     27.29","I","     33.42","I","     21.17","I"
"CD000004709","1964","9.37","14.87","716.0","PALA, CD","","","","","        83","I","        52","I","        12","I","","","","","","","","","","","","","  71.2"," ,I,0818, ","","","       0.0","0","       0.0","I","   1043.3"," ,I","","","","","",""
