"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00146563","1941","37.8","-98.66667","573.0","PRESTON 7 NW, KS US","       100","6","        67","6","         6","6","","","","","         8"," ","","","","","","","  73.7"," ,6,1022, ","    769.6"," ,6","",""
"USC00146563","1942","37.8","-98.66667","573.0","PRESTON 7 NW, KS US","        86","6","        54","6","         7","6","","","","","         4"," ","","","","","","","  67.3"," ,6,1003, ","    771.8"," ,6","",""
"USC00146563","1943","37.8","-98.66667","573.0","PRESTON 7 NW, KS US","        60","6","        41","6","         6","6","","","","","","","","","","","","","  42.9"," ,6,0901, ","    550.9"," ,6","",""
"USC00146563","1944","37.8","-98.66667","573.0","PRESTON 7 NW, KS US","        73","6","        58","6","         9","6","","","","","","","","","","","","","  55.6"," ,6,0527, ","    840.0"," ,6","",""
"USC00146563","1945","37.8","-98.66667","573.0","PRESTON 7 NW, KS US","        57","6","        42","6","         3","6","","","","","","","","","","","","","  56.9"," ,6,0928, ","    562.4"," ,6","",""
"USC00146563","1946","37.8","-98.66667","573.0","PRESTON 7 NW, KS US","        49","6","        38","6","         9","6","","","","","","","","","","","","","  53.3"," ,6,1006, ","    648.2"," ,6","",""
"USC00146563","1948","37.8","-98.66667","573.0","PRESTON 7 NW, KS US","","","","","","","","","","","         6"," ","        11"," ","","","","","","","","","",""
"USC00146563","1949","37.8","-98.66667","573.0","PRESTON 7 NW, KS US","","","","","","","","","","","        18"," ","         2"," ","","","","","","","","","",""
"USC00146563","1950","37.8","-98.66667","573.0","PRESTON 7 NW, KS US","        51","0","        43","0","         6","0","        1","","         1","0","         9"," ","        13"," ","    25"," ,0,0319, ","    25"," ,0,0319, ","  56.4"," ,0,0829, ","    593.8"," ,0","       25"," ,0"
"USC00146563","1951","37.8","-98.66667","573.0","PRESTON 7 NW, KS US","        61","0","        49","0","        12","0","","","         4","0","        11"," ","        36"," ","","","   127"," ,0,0215, ","  81.5"," ,0,0522, ","    915.4"," ,0","      356"," ,0"
"USC00146563","1952","37.8","-98.66667","573.0","PRESTON 7 NW, KS US","        48","0","        35","0","         2","0","","","         8","0","         8"," ","        12"," ","","","   203"," ,0,1125, ","  59.9"," ,0,0808, ","    390.3"," ,0","      680"," ,0"
"USC00146563","1953","37.8","-98.66667","573.0","PRESTON 7 NW, KS US","","","","","","","","","","","         3"," ","         2"," ","","","","","","","","","",""
"USC00146563","1954","37.8","-98.66667","573.0","PRESTON 7 NW, KS US","        36","0","        27","0","         2","0","        3","","         1","0","         3"," ","","","    76"," ,0,0220, ","    76"," ,0,0220, ","  33.3"," ,0,0524, ","    320.5"," ,0","      102"," ,0"
"USC00146563","1955","37.8","-98.66667","573.0","PRESTON 7 NW, KS US","        48","0","        36","0","         7","0","       21","","         4","0","         6"," ","","","   127"," ,0,0204, ","   114"," ,0,0204, ","  38.6"," ,0,0723, ","    489.2"," ,0","      279"," ,0"
"USC00146563","1956","37.8","-98.66667","573.0","PRESTON 7 NW, KS US","        44","0","        27","0","         3","0","       22","","         8","0","        20"," ","","","   152"," ,0,0203,+","   127"," ,0,0409,+","  45.5"," ,0,0501, ","    311.8"," ,0","      469"," ,0"
