"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024230","1948","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","","","","","","","","","","","","","","","","","","","","","","","","","","","         8"," ","","","        23"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024230","1949","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","","","     78.1","","      78.1","0","        51","0","        14","0","         0","0","       41","","        11","0","        11","0","       180","0","        28","0","       151","0","        17","0","        32"," ","","","         9"," ","  -26.7","0,0124, ","   127"," ,0,0207,+","    74"," ,0,0101, ","  17.5"," ,0,1127, ","   36.7","0,0730,+","0.0","X,0813","-3.3","X,0917","-5.6","X,1008","-7.2","X,1013","-10.0","X,1020","-0.6","X,0629","-2.2","X,0602","-5.0","X,0504","-6.7","X,0403","-8.9","X,0328","","","","","    111.9"," ,0","      490"," ,0","      8.10","0","     16.55","0","     -0.36","0","","","","","","","",""
"USW00024230","1950","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","","","","","","","        79","0","        27","0","         2","0","       30","","        12","0","","","","","","","","","","","        38"," ","","","         6"," ","","","   406"," ,0,0119,+","   340"," ,0,0117, ","  40.4"," ,0,1028, ","","","","","","","","","","","","","","","","","","","","","","","    3925.4","4","    3925.4","0","    271.0"," ,0","     1143"," ,0","","","","","","","","","","","","","",""
"USW00024230","1951","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","","","     93.3","","      93.3","0","        73","0","        28","0","         0","0","       28","","         9","0","         3","0","       171","0","        16","0","       125","0","        19","0","        25"," ","","","         6"," ","  -24.4","0,0129, ","   203"," ,0,1228,+","   160"," ,0,0220, ","  16.0"," ,0,0117, ","   34.4","0,0723,+","0.0","0,0829","-2.8","0,1015","-5.0","0,1017","-11.7","0,1101","-11.7","0,1101","-0.6","0,0531","-3.3","0,0502","-4.4","0,0422","-9.4","0,0421","-9.4","0,0421","","","","","    226.8"," ,0","      799"," ,0","      8.16","0","     15.81","0","      0.51","0","","","","","","","",""
"USW00024230","1952","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","","","","","","","        64","0","        25","0","         0","0","       48","","        11","0","         2","0","       175","0","","","","","","","        31"," ","","","        12"," ","  -21.7","0,0103, ","   178"," ,0,0122,+","   117"," ,0,0222, ","  20.6"," ,0,0605, ","","","0.0","0,0913","-2.8","0,1014","-5.6","0,1101","-8.3","0,1102","-9.4","0,1109","-0.6","0,0612","-3.3","0,0505","-5.6","0,0504","-6.7","0,0429","-10.6","0,0224","","","","","    206.0"," ,0","      721"," ,0","","","","","      0.85","0","","","","","","","",""
"USW00024230","1953","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","","","     88.0","","      88.0","0","        77","0","        34","0","         0","0","       12","","         2","0","         0","0","       145","0","         0","0","       112","0","        15","0","        10"," ","","","         6"," ","  -12.8","0,0219, ","    76"," ,0,0320,+","   107"," ,0,0217, ","  25.1"," ,0,1122, ","   36.7","0,0910, ","-0.6","0,0917","-2.8","0,1002","-4.4","0,1021","-7.2","0,1102","","","0.0","0,0605","-4.4","0,0511","-4.4","0,0511","-9.4","0,0408","-9.4","0,0408","    3617.0","0","    3617.0","0","    292.2"," ,0","      245"," ,0","      9.04","0","     16.42","0","      1.65","0","","","","","","","",""
"USW00024230","1954","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","","","     38.3","","      38.3","0","        74","0","        21","0","         0","0","       13","","         6","0","         1","0","       176","0","         7","0","       103","0","         6","0","        28"," ","","","         9"," ","  -18.3","0,0120, ","   127"," ,0,0121,+","    76"," ,0,0126, ","  11.7"," ,0,0529, ","   35.6","0,0801, ","-2.8","0,0928","-2.8","0,0928","-5.0","0,0930","-8.3","0,1026","-8.9","0,1128","0.0","0,0702","-3.9","0,0527","-5.0","0,0502","-8.9","0,0501","-8.9","0,0501","    3501.9","9","    3501.9","0","    173.5"," ,0","      398"," ,0","      8.06","0","     15.77","0","      0.35","0","","","","","","","",""
"USW00024230","1955","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","","","    112.9","","     112.9","0","        78","0","        20","0","         0","0","       16","","         8","0","         5","0","       190","0","        18","0","       112","0","        23","0","        17"," ","","","         4"," ","  -25.6","0,1115, ","   102"," ,0,1223,+","   127"," ,0,1218, ","  23.4"," ,0,1221, ","   37.8","0,0714, ","-1.1","0,0918","-5.0","0,0921","-5.0","0,0921","-6.7","0,1111","-10.0","0,1112","0.0","0,0707","-2.8","0,0601","-4.4","0,0531","-7.2","0,0427","-12.2","0,0320","    4045.7","7","    4045.7","0","    199.3"," ,0","      640"," ,0","      7.36","0","     14.90","0","     -0.18","0","","","","","","","",""
"USW00024230","1956","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","","","     97.1","","      97.1","0","        81","0","        30","0","         1","0","       18","","         8","0","         5","0","       173","0","        16","0","       125","0","        18","0","        29"," ","","","        19"," ","  -20.6","0,0202, ","    76"," ,0,0114, ","   112"," ,0,0114, ","  25.9"," ,0,0114, ","   36.1","0,0723,+","-0.6","0,0921","-2.2","0,0922","-5.6","0,1022","-7.2","0,1024","-13.3","0,1119","0.0","0,0611","-3.9","0,0429","-5.6","0,0417","-6.7","0,0406","-11.7","0,0311","    3850.7","7","    3850.7","0","    325.4"," ,0","      434"," ,0","      8.39","0","     16.03","0","      0.76","0","","","","","","","",""
"USW00024230","1957","44.2558","-121.1407","929.2","REDMOND AIRPORT, OR US","","","     41.9","","      41.9","0","        95","0","        36","0","         0","0","       35","","         7","0","        11","0","       160","0","        18","0","       126","0","         4","0","        43"," ","","","        13"," ","  -30.0","0,0127, ","   127"," ,0,0127,+","   102"," ,0,0221, ","  18.5"," ,0,0508, ","   32.8","0,0712,+","0.0","0,0919","-2.8","0,1015","-6.7","0,1101","-6.7","0,1101","-8.9","0,1104","0.0","0,0616","-2.8","0,0426","-4.4","0,0408","-6.7","0,0326","-8.9","0,0222","    3825.2","2","    3825.2","0","    247.1"," ,0","      410"," ,0","      7.91","0","     15.22","0","      0.59","0","","","","","","","",""
