"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ARAB","1995","61.0844","-149.7283","451.1","RABBIT CREEK ALASKA, AK US","","","","","        21","U","       152","U","        71","U","        30","U","         0","U","  -22.8","U,1205,+","   26.1","U,0610, ","0.0","U,1011","-3.3","U,1013","-4.4","U,1027","-6.7","U,1104","-10.0","U,1106","-0.6","U,0410","-10.0","U,0326","-10.0","U,0326","-10.0","U,0326","-10.0","U,0326","","","","","      3.93","U","      7.60","U","      0.25","U"
"USR0000ARAB","1996","61.0844","-149.7283","451.1","RABBIT CREEK ALASKA, AK US","      0.0","","       0.0","U","        18","U","       201","U","       107","U","        34","U","         0","U","  -21.7","U,0220, ","   25.6","U,0716,+","-0.6","U,0921","-2.8","U,0922","-5.6","U,1010","-8.9","U,1013","-8.9","U,1013","0.0","U,0502","-3.3","U,0410","-5.0","U,0409","-7.8","U,0407","-11.1","U,0403","    5329.4","4","    5329.4","U","      2.53","U","      6.79","U","     -1.74","U"
"USR0000ARAB","1997","61.0844","-149.7283","451.1","RABBIT CREEK ALASKA, AK US","     18.7","","      18.7","U","        11","U","       182","U","        76","U","        51","U","         0","U","  -24.4","U,0107,+","   29.4","U,0628, ","-0.6","U,1002","-3.3","U,1006","-4.4","U,1008","-7.2","U,1013","-9.4","U,1016","-3.9","U,0421","-3.9","U,0421","-6.1","U,0420","-7.2","U,0417","-10.6","U,0326","    5498.9","9","    5498.9","U","      4.06","U","      8.18","U","     -0.05","U"
"USR0000ARAB","2000","61.0844","-149.7283","451.1","RABBIT CREEK ALASKA, AK US","      0.6","","       0.6","U","         6","U","       172","U","        36","U","        19","U","         0","U","  -21.1","U,0112,+","   25.6","U,0712, ","-1.1","U,0918","-2.8","U,0928","-4.4","U,0929","-6.7","U,1027","-8.9","U,1130","-1.7","U,0510","-2.2","U,0505","-5.0","U,0407","-7.8","U,0401","-12.2","U,0328","    5226.4","4","    5226.4","U","      4.41","U","      8.35","U","      0.47","U"
"USR0000ARAB","2001","61.0844","-149.7283","451.1","RABBIT CREEK ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4778.4","4","    4778.4","U","","","","","",""
"USR0000ARAB","2005","61.0844","-149.7283","451.1","RABBIT CREEK ALASKA, AK US","     21.7","","      21.7","U","         7","U","       158","U","        57","U","        44","U","         0","U","  -19.4","U,0111, ","   28.9","U,0812, ","-1.1","U,1013","-2.2","U,1016","-5.0","U,1027","-6.7","U,1031","-8.9","U,1101","-2.2","U,0418","-2.2","U,0418","-6.7","U,0404","-6.7","U,0404","-13.9","U,0213","    4555.7","7","    4555.7","U","      5.47","U","      9.41","U","      1.53","U"
"USR0000ARAB","2006","61.0844","-149.7283","451.1","RABBIT CREEK ALASKA, AK US","      0.3","","       0.3","U","        14","U","       190","U","       104","U","        11","U","         0","U","  -23.3","U,0127, ","   23.9","U,0713,+","0.0","U,0930","-3.9","U,1024","-4.4","U,1026","-6.7","U,1028","-9.4","U,1103","-3.3","U,0508","-3.3","U,0508","-8.9","U,0416","-8.9","U,0416","-8.9","U,0416","    5340.3","3","    5340.3","U","      2.35","U","      5.69","U","     -0.99","U"
"USR0000ARAB","2007","61.0844","-149.7283","451.1","RABBIT CREEK ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5829.5","5","    5829.5","U","","","","","",""
"USR0000ARAB","2010","61.0844","-149.7283","451.1","RABBIT CREEK ALASKA, AK US","      0.0","","       0.0","U","         3","U","       178","U","        80","U","         8","U","         0","U","  -18.9","U,0310,+","   23.9","U,0527, ","-1.7","U,0926","-3.9","U,0927","-4.4","U,1014","-6.7","U,1110","-12.2","U,1115","-0.6","U,0502","-2.8","U,0424","-5.6","U,0409","-6.7","U,0408","-10.0","U,0314","","","","","      3.50","U","      6.97","U","      0.03","U"
"USR0000ARAB","2011","61.0844","-149.7283","451.1","RABBIT CREEK ALASKA, AK US","      0.0","","       0.0","U","        11","U","       185","U","        89","U","         6","U","         0","U","  -21.1","U,0115, ","   22.8","U,0722, ","-0.6","U,1009","-2.2","U,1011","-7.2","U,1030","-7.2","U,1030","-8.9","U,1101","0.0","U,0512","-6.1","U,0413","-6.1","U,0413","-7.2","U,0406","-10.0","U,0315","    5642.3","3","    5642.3","U","      2.56","U","      5.99","U","     -0.87","U"
