"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003036235","1914","50.2167","-111.15","748.0","SUFFIELD, AB CA","","","","","        56","C","        31","C","         0","C","        14","C","","","","","        88","C","       109","C","        23","C","","","    76"," ,C,0101, ","  18.0"," ,C,0625, ","   38.3","C,0728, ","","","","","","","","","","","","","","","","","","","","","","","","","    188.8"," ,C","      575"," ,C","","","     11.25","C","",""
"CA003036235","1915","50.2167","-111.15","748.0","SUFFIELD, AB CA","","","","","","","","","","","","","","","","","        83","C","        91","C","         4","C","","","","","","","   34.4","C,0831, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     11.18","C","",""
"CA003036235","1916","50.2167","-111.15","748.0","SUFFIELD, AB CA","     36.9","","      36.9","C","        79","C","        51","C","         2","C","        16","C","        71","C","       215","C","        82","C","        85","C","         0","C","  -46.7","C,0127, ","    89"," ,C,1002, ","  67.3"," ,C,0718, ","   31.7","C,0717, ","-3.9","C,0914","-3.9","C,0914","-6.7","C,0928","-6.7","C,0928","-8.9","C,1019","0.0","C,0606","-2.2","C,0522","-4.4","C,0516","-6.7","C,0424","-10.0","C,0407","    5736.2","2","    5736.2","C","    505.8"," ,C","      683"," ,C","      1.71","C","      8.47","C","     -5.04","C"
"CA003036235","1917","50.2167","-111.15","748.0","SUFFIELD, AB CA","    104.8","","     104.8","C","        64","C","        30","C","         1","C","        14","C","        69","C","       212","C","       100","C","       100","C","        14","C","  -41.7","C,0131, ","   203"," ,C,1228, ","  26.2"," ,C,0705, ","   36.1","C,0728,+","-0.6","C,0901","-2.2","C,0905","-6.1","C,0910","-9.4","C,1011","-9.4","C,1011","-0.6","C,0612","-2.8","C,0518","-6.1","C,0501","-6.7","C,0430","-8.9","C,0403","    6083.3","3","    6083.3","C","    240.7"," ,C","      939"," ,C","      2.10","C","      9.36","C","     -5.16","C"
"CA003036235","1918","50.2167","-111.15","748.0","SUFFIELD, AB CA","    106.5","","     106.5","C","        55","C","        30","C","         0","C","        21","C","        44","C","       223","C","        76","C","       109","C","        13","C","  -41.7","C,0220,+","    89"," ,C,1121, ","  13.7"," ,C,0727, ","   36.1","C,0720,+","-0.6","C,0902","-3.3","C,0909","-6.1","C,0930","-6.7","C,1008","-15.0","C,1023","0.0","C,0606","-3.3","C,0527","-7.8","C,0526","-7.8","C,0526","-8.9","C,0407","    5643.3","3","    5643.3","C","    155.6"," ,C","      771"," ,C","      3.76","C","     11.56","C","     -4.05","C"
"CA003036235","1920","50.2167","-111.15","748.0","SUFFIELD, AB CA","    176.6","","     176.6","C","","","","","","","","","        41","C","       199","C","        83","C","       105","C","        19","C","  -40.6","C,0122, ","","","","","   35.6","C,0808, ","0.0","C,0906","-3.3","C,0925","-5.6","C,1014","-7.8","C,1015","-13.3","C,1108","-2.8","C,0602","-2.8","C,0602","-5.6","C,0425","-6.7","C,0424","-12.2","C,0406","    5879.0","0","    5879.0","C","","","","","      4.10","C","     10.61","C","     -2.42","C"
"CA003036235","1921","50.2167","-111.15","748.0","SUFFIELD, AB CA","    146.1","","     146.1","C","        63","C","        36","C","         0","C","        16","C","        50","C","       192","C","        90","C","       106","C","        11","C","  -32.8","C,1118, ","    76"," ,C,1117,+","  20.3"," ,C,0506, ","   38.9","C,0720, ","-1.1","C,0909","-2.2","C,0923","-4.4","C,1018","-9.4","C,1106","-9.4","C,1106","-3.3","C,0527","-3.3","C,0527","-4.4","C,0425","-12.8","C,0408","-12.8","C,0408","    4977.0","0","    4977.0","C","    231.3"," ,C","      645"," ,C","      4.29","C","     10.83","C","     -2.25","C"
"CA003036235","1922","50.2167","-111.15","748.0","SUFFIELD, AB CA","    152.6","","     152.6","C","        58","C","        30","C","         0","C","         9","C","        55","C","       193","C","        93","C","       109","C","        13","C","  -36.7","C,1216, ","    51"," ,C,0418,+","  12.7"," ,C,0912, ","   36.7","C,0802, ","-1.1","C,0928","-6.7","C,1010","-6.7","C,1010","-6.7","C,1010","-12.2","C,1015","0.0","C,0529","-6.7","C,0418","-6.7","C,0418","-6.7","C,0418","-12.2","C,0329","    5649.9","9","    5649.9","C","    185.8"," ,C","      461"," ,C","      3.37","C","      9.96","C","     -3.21","C"
"CA003036235","1923","50.2167","-111.15","748.0","SUFFIELD, AB CA","    133.6","","     133.6","C","","","","","","","","","        37","C","       201","C","        68","C","       116","C","         7","C","  -37.8","C,0213, ","","","","","   33.9","C,0818, ","-1.7","C,0910","-2.2","C,0916","-5.0","C,0921","-7.2","C,1011","-11.7","C,1027","0.0","C,0517","-2.2","C,0516","-5.6","C,0514","-7.2","C,0421","-11.1","C,0406","    5230.9","9","    5230.9","C","","","","","      4.91","C","     11.89","C","     -2.08","C"
"CA003036235","1924","50.2167","-111.15","748.0","SUFFIELD, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4934.0","0","    4934.0","C","","","","","","","","","",""
