"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NMBR0034","2006","35.127832","-106.543702","1676.1","ALBUQUERQUE 4.6 E, NM US","        66","N","        34","N","         2","N","","","         5","N","","","   511"," ,N,1230, ","  39.9"," ,N,1230, ","    414.2"," ,N","      967"," ,N"
"US1NMBR0034","2007","35.127832","-106.543702","1676.1","ALBUQUERQUE 4.6 E, NM US","        73","N","        37","N","         0","N","       20","","         5","N","   318"," ,N,0101, ","   104"," ,N,0214, ","  21.3"," ,N,0921, ","    310.1"," ,N","      368"," ,N"
"US1NMBR0034","2008","35.127832","-106.543702","1676.1","ALBUQUERQUE 4.6 E, NM US","","","","","","","        3","","         3","N","    64"," ,N,1216, ","    81"," ,N,1216, ","","","","","      247"," ,N"
"US1NMBR0034","2009","35.127832","-106.543702","1676.1","ALBUQUERQUE 4.6 E, NM US","        74","N","        25","N","         2","N","        2","","         1","N","    51"," ,N,1223, ","    58"," ,N,1223, ","  28.4"," ,N,0917, ","    276.5"," ,N","      149"," ,N"
"US1NMBR0034","2010","35.127832","-106.543702","1676.1","ALBUQUERQUE 4.6 E, NM US","        51","N","        26","N","         2","N","        3","","         5","N","    51"," ,N,0320, ","    51"," ,N,0320, ","  37.8"," ,N,1217, ","    278.3"," ,N","      283"," ,N"
"US1NMBR0034","2011","35.127832","-106.543702","1676.1","ALBUQUERQUE 4.6 E, NM US","        55","N","        18","N","         0","N","        7","","         4","N","    89"," ,N,0202, ","    81"," ,N,0201, ","  23.6"," ,N,0721, ","    194.4"," ,N","      293"," ,N"
"US1NMBR0034","2012","35.127832","-106.543702","1676.1","ALBUQUERQUE 4.6 E, NM US","        45","N","        17","N","         0","N","        4","","         5","N","    76"," ,N,0215, ","    81"," ,N,0215, ","  18.5"," ,N,0725, ","    142.8"," ,N","      225"," ,N"
"US1NMBR0034","2013","35.127832","-106.543702","1676.1","ALBUQUERQUE 4.6 E, NM US","        61","N","        32","N","         3","N","        9","","         4","N","    89"," ,N,1206, ","    76"," ,N,0221, ","  43.4"," ,N,0720, ","    345.9"," ,N","      290"," ,N"
"US1NMBR0034","2014","35.127832","-106.543702","1676.1","ALBUQUERQUE 4.6 E, NM US","        54","N","        26","N","         0","N","        1","","         3","N","    25"," ,N,0204, ","    38"," ,N,1214, ","  16.3"," ,N,0715, ","    179.1"," ,N","      122"," ,N"
"US1NMBR0034","2015","35.127832","-106.543702","1676.1","ALBUQUERQUE 4.6 E, NM US","        80","N","        33","N","         2","N","       12","","         6","N","   229"," ,N,0228, ","   178"," ,N,0228, ","  27.9"," ,N,0707, ","    357.7"," ,N","      661"," ,N"
"US1NMBR0034","2016","35.127832","-106.543702","1676.1","ALBUQUERQUE 4.6 E, NM US","        66","N","        22","N","         0","N","        1","","         2","N","    25"," ,N,0109, ","    79"," ,N,0224, ","  15.0"," ,N,1106, ","    188.0"," ,N","      157"," ,N"
"US1NMBR0034","2017","35.127832","-106.543702","1676.1","ALBUQUERQUE 4.6 E, NM US","        60","N","        24","N","         1","N","        2","","         2","N","    25"," ,N,0213,+","    51"," ,N,0213, ","  27.4"," ,N,0812, ","    228.8"," ,N","      114"," ,N"
"US1NMBR0034","2018","35.127832","-106.543702","1676.1","ALBUQUERQUE 4.6 E, NM US","        63","N","        33","N","         1","N","        4","","         2","N","    76"," ,N,1228, ","    81"," ,N,1228, ","  28.7"," ,N,1024, ","    325.0"," ,N","      137"," ,N"
"US1NMBR0034","2019","35.127832","-106.543702","1676.1","ALBUQUERQUE 4.6 E, NM US","        73","N","        32","N","         1","N","        9","","         4","N","   152"," ,N,1128, ","   157"," ,N,1128, ","  25.7"," ,N,0707, ","    302.7"," ,N","      390"," ,N"
"US1NMBR0034","2020","35.127832","-106.543702","1676.1","ALBUQUERQUE 4.6 E, NM US","        55","N","        23","N","         0","N","        2","","         1","N","   203"," ,N,1027, ","   211"," ,N,1027, ","  14.7"," ,N,1027, ","    158.5"," ,N","      308"," ,N"
"US1NMBR0034","2021","35.127832","-106.543702","1676.1","ALBUQUERQUE 4.6 E, NM US","        53","N","        22","N","         0","N","        7","","         3","N","    64"," ,N,0214, ","    71"," ,N,0214, ","  17.5"," ,N,0721, ","    182.9"," ,N","      235"," ,N"
"US1NMBR0034","2022","35.127832","-106.543702","1676.1","ALBUQUERQUE 4.6 E, NM US","        61","N","        36","N","         1","N","        7","","         4","N","    76"," ,N,0203, ","    76"," ,N,0203, ","  26.4"," ,N,0928, ","    279.1"," ,N","      228"," ,N"
