"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"UZM00038262","1937","42.95","59.8167","66.0","CIMBAJ, UZ","","","","","        26","r","         8","r","         0","r","","","","","","","","","","","","","  14.4"," ,r,0219, ","","","","","","","","","","","","","","","","","","","","","","","","","","","     81.6"," ,r","","","","","",""
"UZM00038262","1938","42.95","59.8167","66.0","CIMBAJ, UZ","    622.8","","     622.8","r","        33","r","        10","r","         0","r","         9","r","       136","r","        36","r","       176","r","        43","r","  -26.3","r,1219, ","  23.5"," ,r,0411, ","   38.2","r,0807, ","-1.3","r,1020","-5.1","r,1106","-5.1","r,1106","-10.7","r,1114","-10.7","r,1114","-0.2","r,0404","-3.3","r,0328","-5.3","r,0326","-6.7","r,0316","-12.9","r,0307","","","","","    100.2"," ,r","     11.09","r","     17.67","r","      4.51","r"
"UZM00038262","1939","42.95","59.8167","66.0","CIMBAJ, UZ","    794.6","","     794.6","r","        32","r","        13","r","         0","r","        11","r","       142","r","        34","r","       170","r","        67","r","  -20.2","r,0124, ","  13.1"," ,r,0326, ","   40.0","r,0810, ","-3.5","r,1015","-3.5","r,1015","-5.2","r,1025","-9.9","r,1110","-9.9","r,1110","-3.3","r,0418","-3.3","r,0418","-10.9","r,0310","-10.9","r,0310","-10.9","r,0310","    3551.4","4","    3551.4","r","     92.6"," ,r","     11.12","r","     17.54","r","      4.70","r"
"UZM00038262","1940","42.95","59.8167","66.0","CIMBAJ, UZ","    834.8","","     834.8","r","        61","r","        23","r","         0","r","        10","r","       125","r","        47","r","       164","r","        63","r","  -28.0","r,0113, ","  16.0"," ,r,0312, ","   40.5","r,0719, ","-2.6","r,1007","-2.6","r,1007","-5.2","r,1102","-7.7","r,1113","-11.4","r,1219","-0.4","r,0331","-3.4","r,0329","-4.9","r,0302","-8.1","r,0301","-10.7","r,0220","    3418.6","6","    3418.6","r","    213.9"," ,r","     11.65","r","     17.86","r","      5.43","r"
"UZM00038262","1941","42.95","59.8167","66.0","CIMBAJ, UZ","    743.1","","     743.1","r","        46","r","        17","r","         0","r","         9","r","       114","r","        28","r","       177","r","        66","r","  -25.4","r,0118, ","   8.0"," ,r,1002, ","   40.2","r,0622, ","-1.3","r,1011","-2.4","r,1019","-8.7","r,1115","-8.7","r,1115","-10.4","r,1116","-1.7","r,0408","-4.6","r,0322","-4.6","r,0322","-7.0","r,0319","-16.2","r,0208","    2942.7","7","    2942.7","r","    103.9"," ,r","     11.91","r","     18.65","r","      5.18","r"
"UZM00038262","1942","42.95","59.8167","66.0","CIMBAJ, UZ","    680.5","","     680.5","r","        23","r","         7","r","         0","r","         1","r","       137","r","        34","r","       167","r","        55","r","  -20.0","r,0206, ","  23.2"," ,r,0308, ","   39.9","r,0616, ","-0.7","r,1005","-2.7","r,1025","-4.4","r,1026","-6.9","r,1110","-9.6","r,1112","-1.2","r,0422","-2.5","r,0406","-5.2","r,0325","-10.6","r,0324","-10.6","r,0324","    3301.7","7","    3301.7","r","     78.5"," ,r","     10.91","r","     17.66","r","      4.15","r"
"UZM00038262","1943","42.95","59.8167","66.0","CIMBAJ, UZ","    695.1","","     695.1","r","        36","r","        10","r","         0","r","        13","r","       158","r","        59","r","       171","r","        66","r","  -30.1","r,0118, ","  17.7"," ,r,0225, ","   41.3","r,0728, ","-1.6","r,1020","-2.5","r,1021","-5.4","r,1030","-6.9","r,1101","-10.1","r,1117","0.0","r,0404","-5.2","r,0401","-5.2","r,0401","-7.0","r,0331","-11.2","r,0311","    3729.3","3","    3729.3","r","     79.6"," ,r","      9.58","r","     16.38","r","      2.78","r"
"UZM00038262","1944","42.95","59.8167","66.0","CIMBAJ, UZ","","","","","        23","r","         8","r","         0","r","","","","","        41","r","       179","r","        65","r","","","   9.8"," ,r,0410, ","   40.1","r,0709,+","","","","","","","","","","","","","","","","","","","","","    2961.3","3","    2961.3"," ","     56.3"," ,r","","","     18.59","r","",""
"UZM00038262","1945","42.95","59.8167","66.0","CIMBAJ, UZ","","","","","        34","r","        11","r","         0","r","","","","","        71","r","       170","r","        62","r","","","  13.9"," ,r,0504, ","   39.9","r,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","     96.5"," ,r","","","     16.01","r","",""
"UZM00038262","1946","42.95","59.8167","66.0","CIMBAJ, UZ","    616.9","","     616.9","r","        30","r","         8","r","         0","r","        12","r","       142","r","        40","r","       183","r","        39","r","  -24.6","r,1214, ","  10.1"," ,r,0814, ","   37.7","r,0717, ","-4.9","r,1010","-4.9","r,1010","-4.9","r,1010","-8.1","r,1103","-9.0","r,1106","-2.1","r,0419","-3.2","r,0406","-4.7","r,0404","-7.4","r,0311","-11.8","r,0203","    3132.5","5","    3132.5","r","     60.2"," ,r","     10.88","r","     17.88","r","      3.87","r"
