"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1DENC0002","2010","39.624942","-75.786129","33.8","NEWARK 3.9 SSW, DE US","       106","N","        75","N","        10","N","  53.1"," ,N,1001, ","   1054.8"," ,N"
"US1DENC0002","2011","39.624942","-75.786129","33.8","NEWARK 3.9 SSW, DE US","       138","N","        86","N","        15","N"," 161.5"," ,N,0828, ","   1509.3"," ,N"
"US1DENC0002","2012","39.624942","-75.786129","33.8","NEWARK 3.9 SSW, DE US","       112","N","        79","N","        11","N"," 154.7"," ,N,1030, ","   1142.1"," ,N"
"US1DENC0002","2013","39.624942","-75.786129","33.8","NEWARK 3.9 SSW, DE US","       139","N","        85","N","        17","N","  80.3"," ,N,0608, ","   1400.7"," ,N"
"US1DENC0002","2014","39.624942","-75.786129","33.8","NEWARK 3.9 SSW, DE US","       135","N","        90","N","        13","N","  85.1"," ,N,0813, ","   1289.2"," ,N"
"US1DENC0002","2015","39.624942","-75.786129","33.8","NEWARK 3.9 SSW, DE US","       126","N","        87","N","        15","N","  56.9"," ,N,0628, ","   1372.4"," ,N"
"US1DENC0002","2016","39.624942","-75.786129","33.8","NEWARK 3.9 SSW, DE US","       124","N","        81","N","        11","N","  51.6"," ,N,0930, ","   1083.5"," ,N"
"US1DENC0002","2017","39.624942","-75.786129","33.8","NEWARK 3.9 SSW, DE US","       125","N","        85","N","         9","N"," 106.2"," ,N,0724, ","   1171.1"," ,N"
"US1DENC0002","2018","39.624942","-75.786129","33.8","NEWARK 3.9 SSW, DE US","       151","N","        99","N","        20","N","  62.2"," ,N,1125, ","   1652.5"," ,N"
"US1DENC0002","2019","39.624942","-75.786129","33.8","NEWARK 3.9 SSW, DE US","       134","N","        88","N","        14","N","  62.2"," ,N,0322, ","   1311.8"," ,N"
"US1DENC0002","2020","39.624942","-75.786129","33.8","NEWARK 3.9 SSW, DE US","","","","","","","","","   1581.7"," ,N"
"US1DENC0002","2021","39.624942","-75.786129","33.8","NEWARK 3.9 SSW, DE US","       130","N","        72","N","        14","N","  64.8"," ,N,0902, ","   1081.1"," ,N"
"US1DENC0002","2022","39.624942","-75.786129","33.8","NEWARK 3.9 SSW, DE US","       135","N","        82","N","        13","N","  56.4"," ,N,1216, ","   1246.8"," ,N"
"US1DENC0002","2023","39.624942","-75.786129","33.8","NEWARK 3.9 SSW, DE US","       119","N","        72","N","        11","N","  70.4"," ,N,1218, ","   1188.9"," ,N"
"US1DENC0002","2024","39.624942","-75.786129","33.8","NEWARK 3.9 SSW, DE US","       115","N","        77","N","        13","N","  60.7"," ,N,0717, ","   1167.2"," ,N"
