"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007015791","1995","47.5667","-71.2333","791.0","L ETAPE, QC CA","      9.5","","       9.5","C","       256","C","       126","C","        10","C","        84","C","       227","C","       134","C","        46","C","         0","C","  -43.7","C,0111, ","  74.0"," ,C,1112, ","   28.8","C,0624, ","0.0","C,0827","-2.3","C,0911","-4.8","C,0924","-6.8","C,1030","-13.9","C,1031","-1.0","C,0621","-2.5","C,0528","-5.0","C,0509","-10.7","C,0507","-10.7","C,0507","","","","","   1453.5"," ,C","     -0.82","C","      5.14","C","     -6.77","C","","","",""
"CA007015791","1996","47.5667","-71.2333","791.0","L ETAPE, QC CA","      4.7","","       4.7","C","       246","C","       127","C","        14","C","        72","C","       227","C","       127","C","        33","C","         0","C","  -44.7","C,0204, ","  99.0"," ,C,0719, ","   28.7","C,0611, ","-0.5","C,0811","-2.8","C,0922","-4.9","C,1004","-7.2","C,1011","-9.1","C,1015","-0.4","C,0609","-2.6","C,0531","-5.3","C,0527","-7.9","C,0514","-11.0","C,0506","    7029.8","8","    7029.8","C","   1607.3"," ,C","     -0.67","C","      5.21","C","     -6.55","C","","","",""
"CA007015791","1997","47.5667","-71.2333","791.0","L ETAPE, QC CA","      6.8","","       6.8","C","       177","C","       122","C","         7","C","        80","C","       237","C","       143","C","        32","C","         0","C","  -41.1","C,0217, ","  43.0"," ,C,1102, ","   27.8","C,0630, ","-0.4","C,0804","-3.3","C,0922","-4.7","C,1017","-7.6","C,1022","-9.6","C,1023","-1.2","C,0608","-2.7","C,0602","-5.1","C,0519","-7.0","C,0509","-10.6","C,0427","    6830.9","9","    6830.9","C","   1195.5"," ,C","     -0.85","C","      5.28","C","     -6.97","C","","","",""
"CA007015791","1998","47.5667","-71.2333","791.0","L ETAPE, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6237.1","1","    6237.1","C","","","","","","","","","","","",""
"CA007015791","1999","47.5667","-71.2333","791.0","L ETAPE, QC CA","      5.5","","       5.5","C","       181","C","       109","C","         6","C","        67","C","       219","C","       117","C","        57","C","         0","C","  -38.4","C,0114, ","  63.0"," ,C,0118, ","   28.2","C,0905, ","-1.9","C,0918","-2.8","C,0919","-6.2","C,1004","-7.5","C,1005","-9.1","C,1007","-0.7","C,0619","-3.4","C,0515","-5.1","C,0512","-10.3","C,0425","-10.3","C,0425","","","","","   1313.2"," ,C","      0.97","C","      6.99","C","     -5.06","C","","","",""
"CA007015791","2000","47.5667","-71.2333","791.0","L ETAPE, QC CA","      0.3","","       0.3","C","       179","C","       108","C","         8","C","        76","C","       237","C","       117","C","        24","C","         0","C","  -36.3","C,0210, ","  55.0"," ,C,0702, ","   25.0","C,0728, ","-0.7","C,0828","-3.0","C,0906","-5.1","C,0928","-7.0","C,0929","-9.7","C,1016","-0.4","C,0619","-2.9","C,0612","-4.6","C,0605","-10.7","C,0503","-10.7","C,0503","    6688.3","3","    6688.3","C","   1314.4"," ,C","     -0.67","C","      5.06","C","     -6.40","C","","","",""
"CA007015791","2001","47.5667","-71.2333","791.0","L ETAPE, QC CA","     14.5","","      14.5","C","       176","C","       101","C","         7","C","        64","C","       215","C","       130","C","        47","C","         0","C","  -38.1","C,0302, ","  36.0"," ,C,1006, ","   30.9","C,0615, ","-0.4","C,0905","-2.9","C,0930","-4.4","C,1019","-8.7","C,1031","-10.2","C,1111","0.0","C,0703","-4.9","C,0514","-4.9","C,0514","-6.8","C,0506","-9.5","C,0429","    6800.7","7","    6800.7","C","   1153.9"," ,C","      0.51","C","      6.45","C","     -5.42","C","","","",""
"CA007015791","2002","47.5667","-71.2333","791.0","L ETAPE, QC CA","     28.0","","      28.0","C","       190","C","       126","C","         7","C","        79","C","       246","C","       141","C","        41","C","         0","C","  -33.0","C,0203, ","  34.0"," ,C,0729, ","   31.2","C,0702, ","-0.2","C,0831","-3.4","C,0929","-4.5","C,1003","-7.8","C,1015","-10.7","C,1019","-1.9","C,0614","-3.2","C,0604","-7.5","C,0513","-7.5","C,0513","-9.5","C,0428","    6483.4","4","    6483.4","C","   1165.0"," ,C","     -0.38","C","      5.34","C","     -6.09","C","","","",""
"CA007015791","2003","47.5667","-71.2333","791.0","L ETAPE, QC CA","     12.4","","      12.4","C","       188","C","       114","C","         9","C","        86","C","       227","C","       125","C","        43","C","         0","C","  -36.8","C,0128, ","  43.0"," ,C,1211,+","   30.3","C,0624, ","-1.2","C,0902","-3.5","C,1007","-6.4","C,1019","-8.7","C,1020","-9.2","C,1021","-0.5","C,0616","-2.7","C,0604","-5.8","C,0505","-7.3","C,0503","-16.5","C,0418","    7101.2","2","    7101.2","C","   1269.8"," ,C","     -0.78","C","      4.94","C","     -6.51","C","","","",""
"CA007015791","2004","47.5667","-71.2333","791.0","L ETAPE, QC CA","","","","","       192","C","       111","C","         8","C","","","","","","","","","","","","","  81.7"," ,C,0909, ","","","","","","","","","","","","","","","","","","","","","","","    6871.8","8","    6871.8","C","   1242.5"," ,C","","","","","","","","","",""
