"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA003076680","2003","55.1","-117.2","698.0","VALLEYVIEW AGDM, AB CA","     23.8","","      23.8","C","","","","","","","        34","C","       180","C","        94","C","        68","C","         0","C","  -33.6","C,0122, ","","","   32.1","C,0801, ","-0.9","C,0916","-4.5","C,0924","-4.5","C,0924","-16.5","C,1031","-16.5","C,1031","-1.0","C,0519","-7.4","C,0504","-7.4","C,0504","-7.4","C,0504","-10.9","C,0406","","","","","","","      2.99","C","      8.60","C","     -2.62","C","","","",""
"CA003076680","2005","55.1","-117.2","698.0","VALLEYVIEW AGDM, AB CA","      3.0","","       3.0","C","       108","C","        25","C","         0","C","        32","C","       183","C","        69","C","        53","C","         0","C","  -39.4","C,0113, ","  23.1"," ,C,0622, ","   28.0","C,0530, ","-0.4","C,0911","-2.3","C,1002","-4.6","C,1003","-7.9","C,1104","-12.4","C,1105","-0.3","C,0513","-4.5","C,0502","-4.5","C,0502","-6.7","C,0430","-10.5","C,0325","    5411.2","2","    5411.2","C","    290.2"," ,C","      3.92","C","      9.71","C","     -1.88","C","","","",""
"CA003076680","2006","55.1","-117.2","698.0","VALLEYVIEW AGDM, AB CA","     49.8","","      49.8","C","       101","C","        33","C","         0","C","        29","C","       191","C","       100","C","        87","C","         4","C","  -29.1","C,1129,+","  18.2"," ,C,0512, ","   34.8","C,0722, ","-1.6","C,0917","-3.2","C,1002","-6.1","C,1017","-7.1","C,1028","-10.9","C,1029","-1.0","C,0510","-2.8","C,0423","-4.7","C,0417","-9.8","C,0320","-9.8","C,0320","    5131.6","6","    5131.6","C","    279.4"," ,C","      3.75","C","      9.74","C","     -2.23","C","","","",""
"CA003076680","2007","55.1","-117.2","698.0","VALLEYVIEW AGDM, AB CA","     41.0","","      41.0","C","","","","","","","        38","C","       190","C","        94","C","        54","C","         1","C","  -30.2","C,0111, ","","","   34.5","C,0713, ","-0.5","C,0913","-3.9","C,0929","-5.4","C,1026","-9.0","C,1105","-9.0","C,1105","-2.6","C,0524","-2.6","C,0524","-6.7","C,0412","-6.7","C,0412","-14.1","C,0405","    5570.6","6","    5570.6","C","","","      2.82","C","      8.28","C","     -2.65","C","","","",""
"CA003076680","2008","55.1","-117.2","698.0","VALLEYVIEW AGDM, AB CA","     49.5","","      49.5","C","","","","","","","        47","C","       188","C","        81","C","        73","C","         3","C","  -41.6","C,0129, ","","","   33.6","C,0808, ","-0.6","C,0831","-2.7","C,0924","-4.4","C,1011","-10.6","C,1026","-10.6","C,1026","-0.6","C,0509","-5.1","C,0426","-5.1","C,0426","-12.7","C,0425","-12.7","C,0425","    5538.9","9","    5538.9","C","","","      2.60","C","      8.60","C","     -3.41","C","","","",""
"CA003076680","2009","55.1","-117.2","698.0","VALLEYVIEW AGDM, AB CA","     21.9","","      21.9","C","","","","","","","        56","C","       204","C","        87","C","        69","C","         0","C","  -42.8","C,1213, ","","","   31.3","C,0903, ","-0.3","C,0930","-4.2","C,1001","-6.2","C,1005","-6.9","C,1008","-10.8","C,1012","-0.4","C,0608","-4.6","C,0520","-4.6","C,0520","-8.8","C,0404","-11.8","C,0401","    5681.6","6","    5681.6","C","","","      2.09","C","      8.12","C","     -3.94","C","","","",""
"CA003076680","2011","55.1","-117.2","698.0","VALLEYVIEW AGDM, AB CA","      4.8","","       4.8","C","","","","","","","        43","C","       186","C","        86","C","        52","C","         0","C","  -34.9","C,0301, ","","","   29.6","C,0908, ","-0.3","C,0918","-3.7","C,1014","-5.3","C,1016","-12.3","C,1103","-12.3","C,1103","-0.6","C,0604","-2.7","C,0424","-5.4","C,0421","-8.1","C,0418","-11.0","C,0319","    5757.0","0","    5757.0","C","","","      2.85","C","      8.40","C","     -2.71","C","","","",""
"CA003076680","2012","55.1","-117.2","698.0","VALLEYVIEW AGDM, AB CA","     35.9","","      35.9","C","","","","","","","        40","C","       179","C","        91","C","        69","C","         0","C","  -38.8","C,0117, ","","","   32.1","C,0709, ","-0.8","C,1003","-2.3","C,1004","-5.9","C,1011","-7.9","C,1025","-9.0","C,1026","-1.1","C,0520","-5.4","C,0518","-5.4","C,0518","-10.4","C,0415","-10.4","C,0415","    4821.4","4","    4821.4","C","","","      2.82","C","      8.48","C","     -2.85","C","","","",""
"CA003076680","2014","55.1","-117.2","698.0","VALLEYVIEW AGDM, AB CA","     83.7","","      83.7","C","","","","","","","        49","C","       188","C","        97","C","        77","C","         3","C","  -34.3","C,0105, ","","","   33.6","C,0713, ","0.0","C,0908","-3.3","C,0911","-4.4","C,1102","-10.5","C,1108","-10.5","C,1108","-0.2","C,0606","-3.6","C,0511","-6.1","C,0507","-9.4","C,0417","-9.4","C,0417","    5457.5","5","    5457.5","C","","","      2.70","C","      8.60","C","     -3.21","C","","","",""
"CA003076680","2015","55.1","-117.2","698.0","VALLEYVIEW AGDM, AB CA","","","","","","","","","","","        31","C","       167","C","","","","","","","  -35.2","C,0104, ","","","","","0.0","C,0905","-2.8","C,1004","-5.5","C,1028","-9.8","C,1116","-9.8","C,1116","-0.5","C,0517","-2.3","C,0503","-4.5","C,0413","-10.3","C,0323","-10.3","C,0323","    5016.2","2","    5016.2","C","","","","","","","     -1.10","C","","","",""
