"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006044560","1953","49.7667","-86.5333","343.0","LONGLAC P AND P, ON CA","     78.2","","      78.2","C","       164","C","       100","C","         2","C","        49","C","        77","C","       223","C","       117","C","        78","C","         0","C","  -47.8","C,1230, ","   216"," ,C,0302, ","  32.5"," ,C,0608, ","   30.6","C,0719,+","-2.2","C,0909","-2.2","C,0909","-8.3","C,1007","-8.3","C,1007","-11.1","C,1028","-1.7","C,0607","-2.8","C,0528","-12.2","C,0513","-12.2","C,0513","-12.2","C,0513","    6445.6","6","    6445.6","C","    864.4"," ,C","     3560"," ,C","      1.03","C","      7.34","C","     -5.28","C"
"CA006044560","1954","49.7667","-86.5333","343.0","LONGLAC P AND P, ON CA","     39.8","","      39.8","C","       166","C","       104","C","         4","C","        42","C","        88","C","       222","C","       125","C","        69","C","         0","C","  -44.4","C,0110, ","   241"," ,C,0325, ","  42.2"," ,C,0508, ","   30.0","C,0629,+","-2.2","C,0906","-2.2","C,0906","-6.1","C,1007","-7.2","C,1030","-11.7","C,1031","0.0","C,0606","-2.8","C,0531","-4.4","C,0519","-6.7","C,0505","-8.9","C,0504","    6541.5","5","    6541.5","C","    856.2"," ,C","     2706"," ,C","      0.26","C","      6.43","C","     -5.90","C"
"CA006044560","1955","49.7667","-86.5333","343.0","LONGLAC P AND P, ON CA","    175.1","","     175.1","C","       167","C","        96","C","         3","C","        46","C","       100","C","       197","C","       134","C","       101","C","        10","C","  -40.6","C,0130,+","   229"," ,C,1122, ","  31.5"," ,C,0820, ","   34.4","C,0731, ","-2.2","C,0908","-2.2","C,0908","-5.6","C,1024","-10.6","C,1025","-10.6","C,1025","-0.6","C,0525","-2.2","C,0519","-7.8","C,0509","-7.8","C,0509","-10.6","C,0408","    6303.4","4","    6303.4","C","    809.1"," ,C","     3234"," ,C","      1.17","C","      7.68","C","     -5.34","C"
"CA006044560","1956","49.7667","-86.5333","343.0","LONGLAC P AND P, ON CA","     36.7","","      36.7","C","       159","C","        83","C","         4","C","        39","C","       103","C","       222","C","       136","C","        63","C","         2","C","  -39.4","C,1230, ","   229"," ,C,1115, ","  43.9"," ,C,0626, ","   34.4","C,0612, ","-2.2","C,0909","-2.2","C,0909","-5.0","C,0922","-6.7","C,1018","-10.0","C,1109","-1.1","C,0602","-3.3","C,0524","-4.4","C,0523","-8.3","C,0507","-8.9","C,0506","    6699.7","7","    6699.7","C","    695.3"," ,C","     2681"," ,C","     -0.40","C","      6.05","C","     -6.86","C"
"CA006044560","1957","49.7667","-86.5333","343.0","LONGLAC P AND P, ON CA","     37.0","","      37.0","C","       157","C","        84","C","         4","C","        37","C","        98","C","       214","C","       125","C","        68","C","         0","C","  -45.6","C,0130,+","   191"," ,C,1108, ","  45.0"," ,C,0614, ","   29.4","C,0801,+","0.0","C,0827","-2.2","C,0924","-5.6","C,0927","-7.8","C,1024","-11.7","C,1026","0.0","C,0524","-3.3","C,0519","-8.9","C,0516","-8.9","C,0516","-8.9","C,0516","    6729.6","6","    6729.6","C","    817.8"," ,C","     2684"," ,C","     -0.19","C","      6.44","C","     -6.82","C"
"CA006044560","1958","49.7667","-86.5333","343.0","LONGLAC P AND P, ON CA","     24.7","","      24.7","C","       161","C","        82","C","         4","C","        29","C","        86","C","       220","C","       113","C","        49","C","         0","C","  -44.4","C,0216, ","   267"," ,C,1125, ","  58.4"," ,C,0823, ","   28.9","C,0723, ","0.0","C,0818","-2.8","C,0911","-4.4","C,1005","-6.7","C,1013","-11.1","C,1124","0.0","C,0621","-3.3","C,0523","-6.1","C,0510","-7.8","C,0506","-12.2","C,0502","    6511.9","9","    6511.9","C","    798.2"," ,C","     2195"," ,C","      0.00","C","      6.09","C","     -6.09","C"
"CA006044560","1959","49.7667","-86.5333","343.0","LONGLAC P AND P, ON CA","     79.8","","      79.8","C","       151","C","        72","C","         4","C","        28","C","       100","C","       218","C","       135","C","        80","C","         1","C","  -42.2","C,0107,+","   318"," ,C,1123, ","  39.4"," ,C,0806, ","   33.3","C,0727, ","-1.1","C,0913","-2.2","C,0918","-5.0","C,1006","-8.9","C,1015","-8.9","C,1015","-1.1","C,0606","-6.7","C,0517","-6.7","C,0517","-6.7","C,0517","-8.9","C,0427","    6893.3","3","    6893.3","C","    708.9"," ,C","     2277"," ,C","     -0.30","C","      6.32","C","     -6.93","C"
"CA006044560","1960","49.7667","-86.5333","343.0","LONGLAC P AND P, ON CA","     46.0","","      46.0","C","       150","C","        98","C","         4","C","        40","C","       102","C","       218","C","       135","C","        78","C","         0","C","  -41.1","C,0109, ","   318"," ,C,1128, ","  35.8"," ,C,1031, ","   29.4","C,0819,+","-2.2","C,0912","-2.2","C,0912","-5.0","C,0915","-7.2","C,1020","-10.6","C,1107","-2.8","C,0514","-2.8","C,0514","-5.0","C,0512","-8.3","C,0503","-12.8","C,0419","    6781.9","9","    6781.9","C","    827.0"," ,C","     2747"," ,C","      0.04","C","      6.47","C","     -6.39","C"
"CA006044560","1961","49.7667","-86.5333","343.0","LONGLAC P AND P, ON CA","     53.5","","      53.5","C","       160","C","        82","C","         4","C","        32","C","        86","C","       230","C","       112","C","        79","C","         0","C","  -43.9","C,0122, ","   152"," ,C,0430, ","  36.8"," ,C,0908, ","   30.6","C,0722, ","-3.9","C,0916","-3.9","C,0916","-5.0","C,1003","-10.0","C,1108","-10.0","C,1108","0.0","C,0609","-5.0","C,0529","-5.0","C,0529","-6.7","C,0516","-8.9","C,0413","    6691.3","3","    6691.3","C","    779.0"," ,C","     2323"," ,C","      0.68","C","      7.00","C","     -5.65","C"
"CA006044560","1962","49.7667","-86.5333","343.0","LONGLAC P AND P, ON CA","     22.2","","      22.2","C","       154","C","        79","C","         3","C","        37","C","        90","C","       202","C","       113","C","        76","C","         0","C","  -42.8","C,0202,+","   165"," ,C,1216, ","  34.0"," ,C,0529, ","   29.4","C,0706,+","0.0","C,0919","-2.2","C,0928","-5.6","C,1024","-9.4","C,1025","-9.4","C,1025","0.0","C,0604","-2.2","C,0521","-5.6","C,0510","-8.3","C,0507","-12.8","C,0416","    6550.2","2","    6550.2","C","    727.4"," ,C","     2407"," ,C","     -0.14","C","      6.35","C","     -6.63","C"
"CA006044560","1963","49.7667","-86.5333","343.0","LONGLAC P AND P, ON CA","","","","","       150","C","        74","C","         4","C","        23","C","","","","","       127","C","        71","C","         1","C","","","   165"," ,C,1207,+","  33.3"," ,C,0727, ","   33.3","C,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","    716.8"," ,C","     2040"," ,C","","","      6.15","C","",""
"CA006044560","1964","49.7667","-86.5333","343.0","LONGLAC P AND P, ON CA","     60.1","","      60.1","C","       174","C","        99","C","         7","C","        39","C","       104","C","       210","C","       126","C","        59","C","         1","C","  -41.1","C,0224, ","   254"," ,C,0124, ","  46.5"," ,C,0810, ","   32.2","C,0629, ","0.0","C,0901","-4.4","C,0930","-4.4","C,0930","-7.8","C,1009","-12.8","C,1118","-2.8","C,0604","-2.8","C,0604","-7.8","C,0424","-7.8","C,0424","-9.4","C,0419","    6478.2","2","    6478.2","C","    996.0"," ,C","     2742"," ,C","     -0.10","C","      6.38","C","     -6.57","C"
"CA006044560","1965","49.7667","-86.5333","343.0","LONGLAC P AND P, ON CA","     17.6","","      17.6","C","       177","C","        88","C","         4","C","        35","C","        89","C","       215","C","       132","C","        46","C","         0","C","  -41.1","C,0116, ","   330"," ,C,1126, ","  35.3"," ,C,0627, ","   30.0","C,0814, ","-1.7","C,0830","-2.2","C,0916","-4.4","C,0927","-9.4","C,1028","-9.4","C,1028","-1.1","C,0614","-2.2","C,0523","-4.4","C,0513","-7.2","C,0504","-9.4","C,0424","    6977.5","5","    6977.5","C","    770.7"," ,C","     3002"," ,C","     -0.68","C","      5.68","C","     -7.03","C"
"CA006044560","1966","49.7667","-86.5333","343.0","LONGLAC P AND P, ON CA","     69.9","","      69.9","C","       171","C","        97","C","         4","C","        43","C","        93","C","       221","C","       127","C","        71","C","         2","C","  -41.1","C,0126,+","   165"," ,C,1107, ","  45.7"," ,C,0808, ","   33.9","C,0701, ","-1.1","C,0915","-6.7","C,1013","-6.7","C,1013","-6.7","C,1013","-11.1","C,1030","-0.6","C,0610","-2.8","C,0515","-5.0","C,0513","-10.0","C,0509","-10.0","C,0509","    6739.7","7","    6739.7","C","    898.4"," ,C","     3594"," ,C","     -0.41","C","      5.49","C","     -6.30","C"
"CA006044560","1967","49.7667","-86.5333","343.0","LONGLAC P AND P, ON CA","     37.8","","      37.8","C","       161","C","        83","C","         4","C","        35","C","        97","C","       229","C","       134","C","        76","C","         0","C","  -41.7","C,0209, ","   305"," ,C,1008, ","  34.5"," ,C,0806, ","   30.6","C,0721, ","-3.3","C,0910","-3.3","C,0910","-6.7","C,0929","-6.7","C,0929","-10.6","C,1106","-0.6","C,0530","-3.9","C,0522","-4.4","C,0516","-7.2","C,0504","-10.0","C,0503","    7113.2","2","    7113.2","C","    724.3"," ,C","     2723"," ,C","     -0.63","C","      5.83","C","     -7.09","C"
"CA006044560","1968","49.7667","-86.5333","343.0","LONGLAC P AND P, ON CA","     26.5","","      26.5","C","       175","C","        90","C","         2","C","        35","C","        83","C","       202","C","       132","C","        64","C","         0","C","  -41.1","C,0109,+","   216"," ,C,0403, ","  35.1"," ,C,0904, ","   30.0","C,0717,+","0.0","C,0827","-2.8","C,0929","-5.6","C,1026","-7.8","C,1028","-9.4","C,1116","0.0","C,0620","-2.8","C,0510","-6.7","C,0506","-6.7","C,0506","-15.0","C,0406","    6468.6","6","    6468.6","C","    862.0"," ,C","     2396"," ,C","      0.72","C","      6.57","C","     -5.14","C"
