"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLCY0003","2008","29.81717","-81.92745","35.1","KEYSTONE HEIGHTS 6.9 ENE, FL US","       104","N","        79","N","        15","N","         0","N","     0"," ,N,1231,+","  78.0"," ,N,0715, ","   1452.5"," ,N","        0"," ,N"
"US1FLCY0003","2009","29.81717","-81.92745","35.1","KEYSTONE HEIGHTS 6.9 ENE, FL US","       103","N","        83","N","        20","N","","","","","  82.3"," ,N,0521, ","   1551.1"," ,N","",""
"US1FLCY0003","2010","29.81717","-81.92745","35.1","KEYSTONE HEIGHTS 6.9 ENE, FL US","       102","N","        72","N","         7","N","","","",""," 136.7"," ,N,0122, ","   1140.9"," ,N","",""
"US1FLCY0003","2011","29.81717","-81.92745","35.1","KEYSTONE HEIGHTS 6.9 ENE, FL US","       110","N","        72","N","        10","N","","","","","  96.3"," ,N,0708, ","   1128.9"," ,N","",""
"US1FLCY0003","2012","29.81717","-81.92745","35.1","KEYSTONE HEIGHTS 6.9 ENE, FL US","       126","N","        73","N","        21","N","","","",""," 199.4"," ,N,0625, ","   1734.3"," ,N","",""
"US1FLCY0003","2013","29.81717","-81.92745","35.1","KEYSTONE HEIGHTS 6.9 ENE, FL US","       148","N","        87","N","        14","N","","","",""," 106.7"," ,N,0503, ","   1324.2"," ,N","",""
"US1FLCY0003","2014","29.81717","-81.92745","35.1","KEYSTONE HEIGHTS 6.9 ENE, FL US","       144","N","        92","N","        19","N","","","","","  59.9"," ,N,0713, ","   1554.4"," ,N","",""
"US1FLCY0003","2015","29.81717","-81.92745","35.1","KEYSTONE HEIGHTS 6.9 ENE, FL US","       162","N","        82","N","        23","N","","","",""," 119.4"," ,N,0819, ","   1747.9"," ,N","",""
"US1FLCY0003","2016","29.81717","-81.92745","35.1","KEYSTONE HEIGHTS 6.9 ENE, FL US","       112","N","        68","N","        12","N","","","",""," 134.4"," ,N,0607, ","   1182.5"," ,N","",""
"US1FLCY0003","2017","29.81717","-81.92745","35.1","KEYSTONE HEIGHTS 6.9 ENE, FL US","       122","N","        71","N","        21","N","","","",""," 260.6"," ,N,0911, ","   1887.8"," ,N","",""
"US1FLCY0003","2018","29.81717","-81.92745","35.1","KEYSTONE HEIGHTS 6.9 ENE, FL US","       150","N","        99","N","        16","N","","","","","  82.6"," ,N,1215, ","   1563.5"," ,N","",""
"US1FLCY0003","2019","29.81717","-81.92745","35.1","KEYSTONE HEIGHTS 6.9 ENE, FL US","       132","N","        85","N","        15","N","","","","","  76.2"," ,N,1223,+","   1285.7"," ,N","",""
"US1FLCY0003","2021","29.81717","-81.92745","35.1","KEYSTONE HEIGHTS 6.9 ENE, FL US","       119","N","        84","N","        16","N","","","","","  89.7"," ,N,0625, ","   1399.3"," ,N","",""
"US1FLCY0003","2022","29.81717","-81.92745","35.1","KEYSTONE HEIGHTS 6.9 ENE, FL US","       109","N","        77","N","        21","N","","","",""," 124.5"," ,N,0312, ","   1469.7"," ,N","",""
