"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00303087","1932","43.3049","-76.3938","109.7","FULTON, NY US","","","","","       159","6","        98","6","         5","6","","","","","","","","","","","","","","","","","","","","","","","","","  50.8"," ,6,1006, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1038.1"," ,6","","","","","","","",""
"USC00303087","1934","43.3049","-76.3938","109.7","FULTON, NY US","","","","","       156","6","        83","6","         2","6","","","","","","","","","","","","","","","","","","","","","","","","","  45.5"," ,6,0917, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    832.9"," ,6","","","","","","","",""
"USC00303087","1935","43.3049","-76.3938","109.7","FULTON, NY US","","","","","       155","6","        90","6","         5","6","","","","","","","","","","","","","","","","","","","","","","","","","  71.1"," ,6,0708, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    892.9"," ,6","","","","","","","",""
"USC00303087","1936","43.3049","-76.3938","109.7","FULTON, NY US","","","","","       170","6","       101","6","         4","6","","","","","","","","","","","","","","","","","","","","","","","","","  36.6"," ,6,1105, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1018.3"," ,6","","","","","","","",""
"USC00303087","1937","43.3049","-76.3938","109.7","FULTON, NY US","","","","","       161","6","       103","6","         6","6","","","","","","","","","","","","","","","","","","","","","","","","","  39.1"," ,6,0222, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1021.8"," ,6","","","","","","","",""
"USC00303087","1938","43.3049","-76.3938","109.7","FULTON, NY US","","","","","       164","6","        91","6","         2","6","","","","","","","","","","","","","","","","","","","","","","","","","  46.5"," ,6,0811, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    920.9"," ,6","","","","","","","",""
"USC00303087","1939","43.3049","-76.3938","109.7","FULTON, NY US","","","","","       151","6","        90","6","         2","6","","","","","","","","","","","","","","","","","","","","","","","","","  31.5"," ,6,0131, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    843.8"," ,6","","","","","","","",""
"USC00303087","1940","43.3049","-76.3938","109.7","FULTON, NY US","","","","","       163","6","        98","6","         4","6","","","","","","","","","","","","","","","","","","","","","","","","","  77.0"," ,6,0619, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1029.4"," ,6","","","","","","","",""
"USC00303087","1941","43.3049","-76.3938","109.7","FULTON, NY US","","","","","       134","6","        77","6","         3","6","","","","","","","","","","","","","","","","","","","","","","","","","  32.8"," ,6,1224, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    806.4"," ,6","","","","","","","",""
"USC00303087","1942","43.3049","-76.3938","109.7","FULTON, NY US","","","","","       172","6","       107","6","        12","6","","","","","","","","","","","","","","","","","","","","","","","","","  53.3"," ,6,0701, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1305.0"," ,6","","","","","","","",""
