"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00089000","1863","-37.2833","142.95","332.2","ARARAT POST OFFICE, AS","","","","","       124","a","        84","a","         6","a","","","","","","","","","","","","","  70.6"," ,a,0605, ","","","","","","","","","","","","","    949.2"," ,a","","","","","",""
"ASN00089000","1865","-37.2833","142.95","332.2","ARARAT POST OFFICE, AS","","","","","        79","a","        49","a","         1","a","","","","","","","","","","","","","  31.0"," ,a,0313, ","","","","","","","","","","","","","    399.1"," ,a","","","","","",""
"ASN00089000","1866","-37.2833","142.95","332.2","ARARAT POST OFFICE, AS","","","","","        99","a","        57","a","         1","a","","","","","","","","","","","","","  30.5"," ,a,0126, ","","","","","","","","","","","","","    463.2"," ,a","","","","","",""
"ASN00089000","1867","-37.2833","142.95","332.2","ARARAT POST OFFICE, AS","","","","","       105","a","        72","a","         3","a","","","","","","","","","","","","","  34.8"," ,a,0212, ","","","","","","","","","","","","","    642.2"," ,a","","","","","",""
"ASN00089000","1868","-37.2833","142.95","332.2","ARARAT POST OFFICE, AS","","","","","       110","a","        58","a","         2","a","","","","","","","","","","","","","  33.0"," ,a,1102, ","","","","","","","","","","","","","    566.8"," ,a","","","","","",""
"ASN00089000","1869","-37.2833","142.95","332.2","ARARAT POST OFFICE, AS","","","","","       129","a","        40","a","         3","a","","","","","","","","","","","","","  80.0"," ,a,0329, ","","","","","","","","","","","","","    526.0"," ,a","","","","","",""
"ASN00089000","1870","-37.2833","142.95","332.2","ARARAT POST OFFICE, AS","","","","","       136","a","        74","a","         2","a","","","","","","","","","","","","","  51.6"," ,a,0908, ","","","","","","","","","","","","","    717.4"," ,a","","","","","",""
"ASN00089000","1871","-37.2833","142.95","332.2","ARARAT POST OFFICE, AS","","","","","       143","a","        69","a","         1","a","","","","","","","","","","","","","  29.0"," ,a,0224, ","","","","","","","","","","","","","    660.4"," ,a","","","","","",""
"ASN00089000","1872","-37.2833","142.95","332.2","ARARAT POST OFFICE, AS","","","","","       162","a","        77","a","         3","a","","","","","","","","","","","","","  44.5"," ,a,0604, ","","","","","","","","","","","","","    732.7"," ,a","","","","","",""
"ASN00089000","1873","-37.2833","142.95","332.2","ARARAT POST OFFICE, AS","","","","","       106","a","        62","a","         1","a","","","","","","","","","","","","","  27.2"," ,a,0219, ","","","","","","","","","","","","","    546.2"," ,a","","","","","",""
"ASN00089000","1874","-37.2833","142.95","332.2","ARARAT POST OFFICE, AS","","","","","        68","a","        51","a","         3","a","","","","","","","","","","","","","  53.3"," ,a,0327, ","","","","","","","","","","","","","    588.7"," ,a","","","","","",""
"ASN00089000","1875","-37.2833","142.95","332.2","ARARAT POST OFFICE, AS","","","","","        99","a","        70","a","         5","a","","","","","","","","","","","","","  31.8"," ,a,1011, ","","","","","","","","","","","","","    633.1"," ,a","","","","","",""
"ASN00089000","1876","-37.2833","142.95","332.2","ARARAT POST OFFICE, AS","","","","","        80","a","        48","a","         2","a","","","","","","","","","","","","","  59.9"," ,a,1116, ","","","","","","","","","","","","","    482.9"," ,a","","","","","",""
"ASN00089000","1877","-37.2833","142.95","332.2","ARARAT POST OFFICE, AS","","","","","        96","a","        53","a","         2","a","","","","","","","","","","","","","  44.7"," ,a,0326, ","","","","","","","","","","","","","    436.7"," ,a","","","","","",""
"ASN00089000","1878","-37.2833","142.95","332.2","ARARAT POST OFFICE, AS","","","","","       117","a","        46","a","         3","a","","","","","","","","","","","","","  37.6"," ,a,0316, ","","","","","","","","","","","","","    508.3"," ,a","","","","","",""
