"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007033940","1957","46.4","-74.7833","245.0","LA MACAZA A, QC CA","","","","","       157","C","        99","C","         7","C","        29","C","        57","C","       212","C","","","","","","","  -44.4","C,0115, ","   135"," ,C,0309, ","  40.4"," ,C,0628, ","","","0.0","C,0817","-2.8","C,0821","-6.1","C,0928","-7.2","C,1012","-9.4","C,1021","-0.6","C,0712","-2.2","C,0529","-6.1","C,0519","-10.0","C,0517","-10.0","C,0517","","","","","   1052.4"," ,C","     1892"," ,C","","","","","     -3.78","C"
"CA007033940","1958","46.4","-74.7833","245.0","LA MACAZA A, QC CA","","","","","       153","C","        93","C","         6","C","        39","C","","","","","","","","","","","","","   145"," ,C,1218, ","  37.1"," ,C,0601, ","","","","","","","","","","","","","","","","","","","","","","","    5430.7","7","    5430.7","C","    963.4"," ,C","     2951"," ,C","","","","","",""
"CA007033940","1959","46.4","-74.7833","245.0","LA MACAZA A, QC CA","","","","","       164","C","       101","C","         3","C","        41","C","","","","","","","","","","","","","   221"," ,C,0306, ","  57.7"," ,C,0902, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1071.8"," ,C","     3161"," ,C","","","","","",""
"CA007033940","1960","46.4","-74.7833","245.0","LA MACAZA A, QC CA","","","","","       145","C","        92","C","         2","C","        44","C","","","","","","","","","","","","","   371"," ,C,0214, ","  37.1"," ,C,0214, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    878.5"," ,C","     3716"," ,C","","","","","",""
"CA007033940","1961","46.4","-74.7833","245.0","LA MACAZA A, QC CA","    110.2","","     110.2","C","","","","","","","","","        55","C","       196","C","        86","C","        97","C","         0","C","  -41.7","C,0201, ","","","","","   31.1","C,0911,+","-2.2","C,0917","-2.2","C,0917","-6.1","C,1005","-7.2","C,1022","-10.0","C,1023","-2.2","C,0616","-2.2","C,0616","-7.8","C,0531","-7.8","C,0531","-9.4","C,0420","","","","","","","","","      3.75","C","     10.13","C","     -2.62","C"
"CA007033940","1962","46.4","-74.7833","245.0","LA MACAZA A, QC CA","     71.8","","      71.8","C","       139","C","        91","C","         6","C","        36","C","        70","C","       205","C","        83","C","       110","C","         3","C","  -47.8","C,0201, ","   394"," ,C,0312, ","  55.1"," ,C,0910, ","   33.9","C,0518, ","-1.7","C,0906","-3.3","C,0921","-6.7","C,1014","-6.7","C,1014","-15.6","C,1025","-0.6","C,0703","-2.2","C,0528","-5.6","C,0522","-6.7","C,0512","-8.9","C,0508","    5322.8","8","    5322.8","C","   1044.1"," ,C","     3687"," ,C","      2.63","C","      9.91","C","     -4.64","C"
"CA007033940","1963","46.4","-74.7833","245.0","LA MACAZA A, QC CA","","","","","       124","C","        79","C","         4","C","        23","C","","","","","        98","C","        99","C","        11","C","","","   183"," ,C,0306, ","  38.6"," ,C,0912, ","   35.0","C,0701, ","","","","","","","","","","","","","","","","","","","","","    5853.6","6","    5853.6"," ","    772.0"," ,C","     2035"," ,C","","","      9.98","C","",""
"CA007033940","1965","46.4","-74.7833","245.0","LA MACAZA A, QC CA","","","","","       119","C","        89","C","         7","C","        30","C","","","","","","","","","","","","","   191"," ,C,0124, ","  49.5"," ,C,0920, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1012.9"," ,C","     2452"," ,C","","","","","",""
"CA007033940","1966","46.4","-74.7833","245.0","LA MACAZA A, QC CA","","","","","       122","C","       101","C","         3","C","        33","C","        53","C","       208","C","","","","","","","  -43.3","C,0219, ","   208"," ,C,0130, ","  26.2"," ,C,0811, ","","","0.0","C,0912","-2.8","C,0916","-7.8","C,0927","-7.8","C,0927","-8.9","C,1026","0.0","C,0611","-4.4","C,0515","-4.4","C,0515","-8.3","C,0510","-9.4","C,0509","","","","","    887.7"," ,C","     2483"," ,C","","","","","     -3.36","C"
"CA007033940","1967","46.4","-74.7833","245.0","LA MACAZA A, QC CA","","","","","       130","C","       110","C","         7","C","        35","C","","","","","","","","","","","","","   211"," ,C,0128, ","  87.4"," ,C,0828, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1294.1"," ,C","     2810"," ,C","","","","","",""
