"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00233420","1981","37.39973","-93.79996","292.0","GREENFIELD 2 SE, MO US","","","","","","","","","","","","","         5"," ","","","","","","","","","",""
"USC00233420","1982","37.39973","-93.79996","292.0","GREENFIELD 2 SE, MO US","","","","","","","","","","","         1"," ","        15"," ","","","","","","","","","",""
"USC00233420","2010","37.39973","-93.79996","292.0","GREENFIELD 2 SE, MO US","        66","0","        64","0","        14","0","","","         4","0","         9"," ","        30"," ","","","   178"," ,0,0130, "," 165.6"," ,0,0901, ","   1148.1"," ,0","      355"," ,0"
"USC00233420","2011","37.39973","-93.79996","292.0","GREENFIELD 2 SE, MO US","        64","K","        60","K","        17","K","        0","","         1","K","        12"," ","        29"," ","     0"," ,K,1231,+","    64"," ,K,0110, ","  86.9"," ,K,0917, ","   1052.8"," ,K","       64"," ,K"
"USC00233420","2012","37.39973","-93.79996","292.0","GREENFIELD 2 SE, MO US","        47","7","        42","7","         7","7","","","","","","","","","","","","","  63.5"," ,7,0410, ","    624.8"," ,7","",""
"USC00233420","2013","37.39973","-93.79996","292.0","GREENFIELD 2 SE, MO US","        73","7","        68","7","        24","7","","","","","","","","","","","",""," 101.6"," ,7,0729, ","   1628.4"," ,7","",""
"USC00233420","2014","37.39973","-93.79996","292.0","GREENFIELD 2 SE, MO US","        60","7","        47","7","        11","7","","","","","","","","","","","","","  88.1"," ,7,1009, ","    845.5"," ,7","",""
"USC00233420","2015","37.39973","-93.79996","292.0","GREENFIELD 2 SE, MO US","        73","7","        66","7","        21","7","","","","","","","","","","","",""," 101.6"," ,7,1227, ","   1437.6"," ,7","",""
"USC00233420","2016","37.39973","-93.79996","292.0","GREENFIELD 2 SE, MO US","","","","","","","","","         1","7","","","","","","","    25"," ,7,1218, ","","","    947.4"," ,7","       43"," ,7"
"USC00233420","2017","37.39973","-93.79996","292.0","GREENFIELD 2 SE, MO US","","","","","","","        7","","         2","7","","","","","    51"," ,7,1224,+","    58"," ,7,1223, ","","","   1287.8"," ,7","       83"," ,7"
"USC00233420","2018","37.39973","-93.79996","292.0","GREENFIELD 2 SE, MO US","","","","","","","","","","","         1"," ","         2"," ","","","","","","","","","",""
"USC00233420","2019","37.39973","-93.79996","292.0","GREENFIELD 2 SE, MO US","","","","","","","","","","","         2"," ","         4"," ","","","","","","","   1352.5"," ,7","",""
"USC00233420","2020","37.39973","-93.79996","292.0","GREENFIELD 2 SE, MO US","","","","","","","","","","","         1"," ","        12"," ","","","","","","","   1151.6"," ,7","",""
"USC00233420","2021","37.39973","-93.79996","292.0","GREENFIELD 2 SE, MO US","","","","","","","","","","","","","         2"," ","","","","","","","","","",""
"USC00233420","2022","37.39973","-93.79996","292.0","GREENFIELD 2 SE, MO US","","","","","","","","","","","","","         8"," ","","","","","","","","","",""
"USC00233420","2023","37.39973","-93.79996","292.0","GREENFIELD 2 SE, MO US","        70","7","        51","7","         6","7","        2","","         1","7","","","        15"," ","    51"," ,7,0125, ","    51"," ,7,0125, ","  39.6"," ,7,0324, ","    951.4"," ,7","       51"," ,7"
"USC00233420","2024","37.39973","-93.79996","292.0","GREENFIELD 2 SE, MO US","","","","","","","","","","","         1"," ","        23"," ","","","","","","","   1035.6"," ,7","",""
"USC00233420","2025","37.39973","-93.79996","292.0","GREENFIELD 2 SE, MO US","","","","","","","","","","","","","         1"," ","","","","","","","","","",""
