"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008204510","1875","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","        83","C","        77","C","         7","C","        30","C","   279"," ,C,0411, ","  63.5"," ,C,0814, ","   1074.4"," ,C","     3137"," ,C"
"CA008204510","1876","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","        86","C","        76","C","         9","C","        18","C","   279"," ,C,0224,+","  42.9"," ,C,1113, ","   1001.8"," ,C","     2091"," ,C"
"CA008204510","1877","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","","","","","","","        16","C","   279"," ,C,0412,+","","","    910.4"," ,C","     1754"," ,C"
"CA008204510","1878","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","","","","","","","        11","C","   178"," ,C,0329, ","","","   1067.9"," ,C","      692"," ,C"
"CA008204510","1881","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","","","","","","","        19","C","   279"," ,C,0222, ","","","    941.2"," ,C","     2705"," ,C"
"CA008204510","1882","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","","","","","","","","","","","","","   1183.7"," ,C","     2591"," ,C"
"CA008204510","1883","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","        71","C","        70","C","        11","C","        18","C","   279"," ,C,1222, ","  46.5"," ,C,1108, ","   1253.3"," ,C","     2643"," ,C"
"CA008204510","1886","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","        56","C","        56","C","         5","C","        13","C","   229"," ,C,0112, ","  47.0"," ,C,0510, ","    838.3"," ,C","     1143"," ,C"
"CA008204510","1887","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","","","","","","","        11","C","   254"," ,C,0115, ","","","   1036.0"," ,C","     1284"," ,C"
"CA008204510","1888","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","        61","C","        60","C","        10","C","        10","C","   178"," ,C,0415, ","  49.8"," ,C,0828, ","   1061.5"," ,C","     1271"," ,C"
"CA008204510","1889","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","        62","C","        59","C","         5","C","        10","C","   152"," ,C,0212, ","  31.8"," ,C,1121, ","    773.3"," ,C","      731"," ,C"
"CA008204510","1890","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","        66","C","        64","C","         7","C","        13","C","   178"," ,C,0221, ","  33.0"," ,C,1013, ","    908.7"," ,C","     1152"," ,C"
"CA008204510","1891","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","        71","C","        68","C","         9","C","        12","C","   229"," ,C,0407, ","  44.2"," ,C,0629, ","   1026.7"," ,C","     1183"," ,C"
"CA008204510","1892","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","        66","C","        63","C","         7","C","         8","C","   330"," ,C,0206, ","  57.2"," ,C,0818, ","    931.6"," ,C","     1042"," ,C"
"CA008204510","1893","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","        69","C","        62","C","         5","C","        12","C","   203"," ,C,0126, ","  50.3"," ,C,1003, ","    790.8"," ,C","     1026"," ,C"
"CA008204510","1894","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","        57","C","        53","C","         2","C","        15","C","   406"," ,C,0410,+","  40.6"," ,C,0410,+","    638.8"," ,C","     1807"," ,C"
"CA008204510","1895","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","","","","","","","","","","","","","    760.8"," ,C","     1632"," ,C"
"CA008204510","1896","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","","","","","","","","","","","","","    934.3"," ,C","     1410"," ,C"
"CA008204510","1897","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","","","","","","","         9","C","   229"," ,C,0223, ","","","   1097.4"," ,C","     1486"," ,C"
"CA008204510","1898","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","","","","","","","        14","C","   229"," ,C,0203, ","","","   1412.5"," ,C","     1233"," ,C"
"CA008204510","1899","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","","","","","","","        12","C","   152"," ,C,0214, ","","","   1159.4"," ,C","     1119"," ,C"
"CA008204510","1900","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","        84","C","        73","C","         4","C","        14","C","   305"," ,C,0327, ","  41.7"," ,C,0321, ","    837.5"," ,C","     1541"," ,C"
"CA008204510","1901","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","        66","C","        66","C","        10","C","        14","C","   229"," ,C,1228, ","  78.7"," ,C,1004, ","   1018.7"," ,C","     1511"," ,C"
"CA008204510","1902","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","        73","C","        71","C","         7","C","        11","C","   152"," ,C,0216, ","  36.1"," ,C,0331, ","    965.9"," ,C","     1119"," ,C"
"CA008204510","1903","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","        74","C","        72","C","         4","C","        19","C","   178"," ,C,1230, ","  38.9"," ,C,0831, ","    863.3"," ,C","     1297"," ,C"
"CA008204510","1904","46.1333","-59.8667","27.0","PORT MORIEN, NS CA","        49","C","        49","C","         1","C","        18","C","   191"," ,C,0329, ","  27.9"," ,C,1106, ","    742.5"," ,C","     2338"," ,C"
