"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003015808","1988","52.7833","-111.7","663.0","SEDGEWICK TOWN, AB CA","","","","","        78","C","        34","C","         2","C","","","         6","C","        51","C","       199","C","","","","","","","  -40.0","C,0202, ","","","   200"," ,C,0327,+","  39.7"," ,C,0608, ","","","-1.0","C,0917","-2.5","C,0924","-5.0","C,1017","-7.5","C,1022","-11.0","C,1026","0.0","C,0520","-2.7","C,0502","-5.2","C,0425","-7.5","C,0423","-16.2","C,0330","","","","","    382.2"," ,C","      836"," ,C","","","","","     -3.37","C"
"CA003015808","1990","52.7833","-111.7","663.0","SEDGEWICK TOWN, AB CA","","","","","        61","C","        26","C","         1","C","","","         3","C","","","","","","","","","","","","","","","    80"," ,C,0210, ","  29.0"," ,C,0701, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    326.6"," ,C","      288"," ,C","","","","","",""
"CA003015808","1994","52.7833","-111.7","663.0","SEDGEWICK TOWN, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    334.1"," ,C","      945"," ,C","","","","","",""
"CA003015808","1996","52.7833","-111.7","663.0","SEDGEWICK TOWN, AB CA","","","","","        70","C","        45","C","         1","C","","","        16","C","","","","","","","","","","","","","","","   100"," ,C,1114,+","  35.0"," ,C,0604, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    449.2"," ,C","     1060"," ,C","","","","","",""
"CA003015808","1997","52.7833","-111.7","663.0","SEDGEWICK TOWN, AB CA","","","","","","","","","","","","","         3","C","","","","","","","","","","","","","","","    80"," ,C,0120, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    254.1"," ,C","      280"," ,C","","","","","",""
"CA003015808","1999","52.7833","-111.7","663.0","SEDGEWICK TOWN, AB CA","","","","","        57","C","        37","C","         4","C","","","        15","C","","","","","","","","","","","","","","","   100"," ,C,0112, ","  60.0"," ,C,0714, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    437.1"," ,C","      895"," ,C","","","","","",""
"CA003015808","2000","52.7833","-111.7","663.0","SEDGEWICK TOWN, AB CA","","","","","","","","","","","","","         6","C","","","","","","","","","","","","","","","   140"," ,C,0306, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      475"," ,C","","","","","",""
"CA003015808","2003","52.7833","-111.7","663.0","SEDGEWICK TOWN, AB CA","","","","","        67","C","        41","C","         1","C","","","        11","C","        62","C","       190","C","       111","C","        88","C","         6","C","  -41.0","C,0309,+","","","    90"," ,C,1119, ","  43.0"," ,C,0909, ","   33.5","C,0630, ","-2.0","C,0924","-4.0","C,0930","-9.0","C,1016","-9.0","C,1016","-9.0","C,1016","0.0","C,0520","-3.0","C,0519","-5.0","C,0407","-8.5","C,0405","-10.0","C,0403","","","","","    397.3"," ,C","      705"," ,C","      2.24","C","      8.63","C","     -4.15","C"
"CA003015808","2004","52.7833","-111.7","663.0","SEDGEWICK TOWN, AB CA","","","","","        58","C","        35","C","         2","C","","","        12","C","        38","C","       212","C","","","","","","","  -42.0","C,0128,+","","","   250"," ,C,1015, ","  31.5"," ,C,0703, ","","","0.0","C,0910","-9.5","C,1001","-9.5","C,1001","-9.5","C,1001","-9.5","C,1001","0.0","C,0521","-3.0","C,0520","-9.0","C,0510","-9.0","C,0510","-9.0","C,0510","","","","","    329.1"," ,C","      935"," ,C","","","","","     -3.25","C"
"CA003015808","2005","52.7833","-111.7","663.0","SEDGEWICK TOWN, AB CA","     14.7","","      14.7","C","        66","C","        38","C","         2","C","","","         7","C","        49","C","       201","C","        89","C","        48","C","         1","C","  -40.0","C,0113, ","","","   120"," ,C,0321, ","  43.2"," ,C,0824, ","   32.5","C,0801, ","0.0","C,0922","-5.0","C,1003","-5.0","C,1003","-7.0","C,1021","-12.0","C,1113","-1.0","C,0514","-5.0","C,0503","-5.0","C,0503","-9.0","C,0502","-9.0","C,0502","    5845.7","7","    5845.7","C","    427.5"," ,C","      595"," ,C","      2.88","C","      8.79","C","     -3.03","C"
"CA003015808","2006","52.7833","-111.7","663.0","SEDGEWICK TOWN, AB CA","     67.6","","      67.6","C","        66","C","        41","C","         1","C","","","        12","C","        29","C","       195","C","       104","C","        90","C","         1","C","  -31.0","C,1129, ","","","   150"," ,C,0326, ","  26.0"," ,C,0730, ","   35.0","C,0722, ","-2.0","C,0923","-3.5","C,1003","-8.0","C,1010","-8.0","C,1010","-9.0","C,1030","-1.0","C,0505","-4.0","C,0424","-6.5","C,0403","-7.0","C,0329","-9.5","C,0320","    5256.2","2","    5256.2","C","    362.5"," ,C","      825"," ,C","      3.66","C","      9.49","C","     -2.17","C"
"CA003015808","2008","52.7833","-111.7","663.0","SEDGEWICK TOWN, AB CA","","","","","        62","C","        29","C","         3","C","","","         7","C","","","","","","","","","","","","","","","   120"," ,C,0420, ","  31.2"," ,C,0706, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    307.4"," ,C","      580"," ,C","","","","","",""
"CA003015808","2011","52.7833","-111.7","663.0","SEDGEWICK TOWN, AB CA","","","","","        40","C","        26","C","         3","C","        0","","         8","C","        52","C","       205","C","        88","C","        77","C","         2","C","  -39.0","C,0219, ","     0","T,C,0127,+","   130"," ,C,1116, ","  55.0"," ,C,0718, ","   35.0","C,0924, ","0.0","C,0913","-5.0","C,0914","-5.0","C,0914","-9.0","C,0929","-9.0","C,0929","-1.0","C,0529","-3.0","C,0423","-5.0","C,0421","-11.0","C,0419","-11.0","C,0419","","","","","    336.2"," ,C","      570"," ,C","      2.56","C","      8.97","C","     -3.85","C"
