"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008200824","1936","46.6333","-61.05","335.0","CHETICAMP, NS CA","     29.2","","      29.2","C","       190","C","       141","C","         7","C","        57","C","         1","C","       150","C","        55","C","        50","C","         0","C","  -19.4","C,0207, ","   203"," ,C,0222,+","  68.1"," ,C,0328, ","   26.1","C,0901,+","0.0","C,1006","-2.8","C,1026","-4.4","C,1114","-6.7","C,1118","-9.4","C,1119","-1.1","C,0523","-2.2","C,0507","-4.4","C,0411","-13.3","C,0309","-13.3","C,0309","    4295.4","4","    4295.4","C","   1432.1"," ,C","     4297"," ,C","      6.36","C","     10.35","C","      2.37","C"
"CA008200824","1937","46.6333","-61.05","335.0","CHETICAMP, NS CA","    139.7","","     139.7","C","       167","C","       113","C","         5","C","        38","C","         3","C","       152","C","        65","C","        87","C","         0","C","  -18.9","C,0129, ","   152"," ,C,0322, ","  49.5"," ,C,0916, ","   30.0","C,0726, ","-1.1","C,1015","-2.2","C,1111","-7.2","C,1214","-7.2","C,1214","-11.1","C,1217","-0.6","C,0505","-2.8","C,0501","-4.4","C,0418","-7.2","C,0413","-8.9","C,0405","    4506.1","1","    4506.1","C","    989.6"," ,C","     2020"," ,C","      6.67","C","     10.78","C","      2.56","C"
"CA008200824","1938","46.6333","-61.05","335.0","CHETICAMP, NS CA","    117.4","","     117.4","C","       183","C","       106","C","         3","C","        29","C","        11","C","       160","C","        73","C","        76","C","         0","C","  -27.8","C,0304, ","   127"," ,C,0131, ","  38.9"," ,C,0618, ","   31.1","C,0710, ","-1.7","C,1008","-3.3","C,1116","-6.1","C,1126","-7.2","C,1202","-11.7","C,1215","-2.2","C,0519","-2.2","C,0519","-7.2","C,0417","-7.2","C,0417","-9.4","C,0411","    4570.6","6","    4570.6","C","    914.0"," ,C","     1900"," ,C","      6.14","C","     10.53","C","      1.75","C"
"CA008200824","1939","46.6333","-61.05","335.0","CHETICAMP, NS CA","     74.9","","      74.9","C","       152","C","        89","C","         4","C","        29","C","        12","C","       177","C","        70","C","        62","C","         0","C","  -21.1","C,0312, ","   152"," ,C,0314, ","  62.7"," ,C,1023, ","   29.4","C,0804, ","0.0","C,1018","-2.2","C,1031","-6.7","C,1122","-6.7","C,1122","-9.4","C,1225","0.0","C,0527","-3.3","C,0506","-5.6","C,0418","-7.8","C,0417","-14.4","C,0330","    4677.6","6","    4677.6","C","    921.8"," ,C","     2099"," ,C","      5.15","C","      9.53","C","      0.77","C"
"CA008200824","1940","46.6333","-61.05","335.0","CHETICAMP, NS CA","     70.3","","      70.3","C","       153","C","        92","C","         4","C","        29","C","         2","C","       166","C","        74","C","        60","C","         0","C","  -18.9","C,0210, ","   152"," ,C,1128, ","  36.8"," ,C,0908, ","   29.4","C,0708,+","-1.1","C,1021","-2.2","C,1124","-4.4","C,1126","-6.7","C,1127","-10.6","C,1203","-1.1","C,0529","-3.3","C,0429","-5.6","C,0427","-6.7","C,0409","-9.4","C,0407","    4664.7","7","    4664.7","C","    955.7"," ,C","     2025"," ,C","      5.78","C","      9.93","C","      1.64","C"
"CA008200824","1941","46.6333","-61.05","335.0","CHETICAMP, NS CA","     49.8","","      49.8","C","       221","C","       139","C","         5","C","        56","C","         2","C","       160","C","        84","C","        39","C","         0","C","  -20.6","C,0308, ","   279"," ,C,0219, ","  37.1"," ,C,0725, ","   28.9","C,0712, ","-1.7","C,1020","-3.3","C,1117","-6.1","C,1125","-13.3","C,1201","-13.3","C,1201","-1.1","C,0507","-3.3","C,0502","-6.1","C,0410","-11.7","C,0407","-11.7","C,0407","    4782.2","2","    4782.2","C","   1217.3"," ,C","     4891"," ,C","      5.06","C","      8.75","C","      1.36","C"
"CA008200824","1942","46.6333","-61.05","335.0","CHETICAMP, NS CA","    105.9","","     105.9","C","       168","C","       101","C","         4","C","        50","C","         0","C","       156","C","        76","C","        77","C","         0","C","  -17.2","C,0206, ","   305"," ,C,0129, ","  78.7"," ,C,0921, ","   29.4","C,0901, ","-1.7","C,1113","-2.2","C,1115","-4.4","C,1122","-7.2","C,1203","-12.8","C,1217","0.0","C,0509","-3.3","C,0428","-4.4","C,0414","-6.7","C,0405","-10.0","C,0330","    4618.0","0","    4618.0","C","    952.5"," ,C","     3456"," ,C","      6.38","C","     10.29","C","      2.46","C"
"CA008200824","1943","46.6333","-61.05","335.0","CHETICAMP, NS CA","     68.7","","      68.7","C","       175","C","       110","C","         2","C","        47","C","        10","C","       157","C","        78","C","        51","C","         0","C","  -24.4","C,0217, ","   178"," ,C,0409, ","  55.1"," ,C,1112, ","   28.3","C,0908,+","-1.1","C,1027","-3.3","C,1118","-5.6","C,1130","-12.2","C,1214","-12.2","C,1214","-2.8","C,0512","-2.8","C,0512","-5.6","C,0503","-9.4","C,0401","-9.4","C,0401","    4746.9","9","    4746.9","C","    917.5"," ,C","     3270"," ,C","      5.48","C","      9.40","C","      1.57","C"
"CA008200824","1944","46.6333","-61.05","335.0","CHETICAMP, NS CA","    110.6","","     110.6","C","       150","C","        84","C","         4","C","        38","C","         7","C","       166","C","        74","C","        63","C","         1","C","  -19.4","C,0220,+","   178"," ,C,0212, ","  41.1"," ,C,1003, ","   32.2","C,0806, ","-0.6","C,1025","-2.2","C,1030","-6.7","C,1202","-6.7","C,1202","-9.4","C,1220","0.0","C,0523","-2.2","C,0521","-5.0","C,0427","-6.7","C,0406","-10.0","C,0323","    4599.0","0","    4599.0","C","    801.1"," ,C","     2935"," ,C","      5.93","C","     10.15","C","      1.71","C"
"CA008200824","1945","46.6333","-61.05","335.0","CHETICAMP, NS CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4398.4","4","    4398.4","C","","","","","","","","","",""
